Format Version,1.23,Take Name,C1_D_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.06.30.482 PM,Capture Start Frame,142632,Total Frames in Take,5429,Total Exported Frames,5429,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
363,1.815000,274.467529,263.717896,85.814087,308.233124,263.526215,85.503227,340.568787,264.698761,87.246544,266.338593,216.022751,85.426598,332.946350,213.717422,85.964867,349.483673,216.442749,86.709190,282.308289,213.893585,85.852615,277.707672,166.775421,85.153175,339.406677,166.990845,85.504173,,,,,,,,,,,,,,,,,,
364,1.820000,274.468597,263.721222,85.814232,308.260742,263.461945,85.501122,340.567810,264.695618,87.249123,266.322784,216.030136,85.384438,332.945435,213.714828,85.968712,349.490723,216.429947,86.712769,282.325684,214.036575,85.936981,277.709869,166.770309,85.154137,339.398773,166.996796,85.506920,,,,,,,,,,,,,,,,,,
365,1.825000,274.470581,263.718140,85.810349,308.292511,263.397491,85.484818,340.567627,264.690826,87.248291,266.313446,216.017776,85.377228,332.948151,213.713852,85.967461,349.490112,216.436462,86.709404,282.299652,214.080170,85.984787,277.708893,166.773438,85.157661,339.468109,166.986374,85.442825,,,,,,,,,,,,,,,,,,
366,1.830000,274.470642,263.713196,85.811966,308.285400,263.393127,85.472511,340.572998,264.693665,87.245041,266.340302,216.016022,85.426163,332.947174,213.706604,85.965324,349.485626,216.423935,86.702759,282.304474,213.889282,85.844734,277.716339,166.772232,85.149857,339.408661,166.992462,85.501137,,,,,,,,,,,,,,,,,,
367,1.835000,274.472992,263.711273,85.812737,308.253906,263.460876,85.492722,340.566681,264.699463,87.247559,266.325470,216.026474,85.377129,332.950653,213.708374,85.960274,349.490723,216.431931,86.698631,282.464081,213.899689,85.895119,277.712250,166.769348,85.153214,339.401062,166.993698,85.506531,,,,,,,,,,,,,,,,,,
368,1.840000,274.469513,263.707550,85.807518,308.261719,263.476593,85.497971,340.571991,264.693726,87.245735,266.313477,216.012177,85.370811,332.945160,213.707550,85.965195,349.482330,216.437607,86.705688,282.334229,214.045624,85.947990,277.708130,166.776657,85.150223,339.395721,167.006775,85.512665,,,,,,,,,,,,,,,,,,
369,1.845000,274.469360,263.715576,85.810585,308.264130,263.465057,85.503143,340.566895,264.699982,87.247284,266.310608,216.014496,85.370789,332.945038,213.710632,85.964684,349.485199,216.431671,86.706055,282.377258,213.984787,85.980492,277.703735,166.782593,85.156021,339.396149,167.006195,85.507965,,,,,,,,,,,,,,,,,,
370,1.850000,274.462585,263.722534,85.815788,308.254639,263.472565,85.503860,340.570007,264.699005,87.249252,266.315186,216.007065,85.372459,332.940887,213.714951,85.969208,349.485596,216.440399,86.706932,282.476471,213.918594,85.885986,277.703583,166.783966,85.156700,339.396088,166.995605,85.510361,,,,,,,,,,,,,,,,,,
371,1.855000,274.471771,263.713470,85.813362,308.261597,263.469574,85.501167,340.566345,264.701599,87.252655,266.316742,216.012039,85.372841,332.940735,213.715820,85.972458,349.481628,216.439056,86.708130,282.419189,213.911850,85.965790,277.710968,166.776413,85.145973,339.391998,167.002136,85.508987,,,,,,,,,,,,,,,,,,
372,1.860000,274.471283,263.712311,85.808815,308.248016,263.467163,85.496521,340.567535,264.697540,87.251114,266.313141,216.016663,85.374580,332.944489,213.719086,85.963257,349.481781,216.439224,86.704010,282.445038,213.930908,85.938019,277.707458,166.772552,85.150726,339.395020,167.001114,85.510559,,,,,,,,,,,,,,,,,,
373,1.865000,274.563629,263.844360,85.713058,308.246368,263.461639,85.489365,340.566376,264.701050,87.245712,266.313049,216.019547,85.371971,332.946136,213.717804,85.964607,349.483978,216.427887,86.701866,282.393219,213.974030,85.955421,277.702576,166.776718,85.151581,339.396027,167.007645,85.506546,,,,,,,,,,,,,,,,,,
374,1.870000,274.480072,263.724701,85.812515,308.264130,263.464935,85.505608,340.563782,264.702789,87.250626,266.312225,216.014313,85.374283,332.942444,213.712967,85.963806,349.480377,216.428635,86.702637,282.466125,213.926666,85.890518,277.704865,166.776428,85.155754,339.391479,167.003143,85.508316,,,,,,,,,,,,,,,,,,
375,1.875000,274.464050,263.708893,85.808884,308.277374,263.401917,85.481888,340.568634,264.698547,87.247047,266.313202,216.012695,85.373482,332.945679,213.710938,85.964806,349.479889,216.428589,86.705124,282.333038,214.041885,85.938148,277.701477,166.772675,85.159561,339.393555,167.003571,85.507713,,,,,,,,,,,,,,,,,,
376,1.880000,274.470154,263.707306,85.809029,308.263367,263.453430,85.485046,340.568481,264.692749,87.246414,266.313080,216.021332,85.375679,332.946716,213.715271,85.965317,349.478851,216.442474,86.708893,282.180725,214.006989,86.078033,277.707458,166.771164,85.155388,339.397675,167.000092,85.509697,,,,,,,,,,,,,,,,,,
377,1.885000,274.470428,263.716095,85.812698,308.263611,263.466980,85.491592,340.569855,264.700226,87.244583,266.313873,216.018112,85.372826,332.944824,213.713242,85.965355,349.481110,216.434464,86.707687,282.473328,213.908157,85.921341,277.702881,166.767700,85.155716,339.393890,167.005676,85.511871,,,,,,,,,,,,,,,,,,
378,1.890000,274.467377,263.714905,85.810463,308.282959,263.398376,85.470673,340.564087,264.702026,87.246361,266.341705,216.025955,85.428658,332.944702,213.712570,85.963058,349.481445,216.425949,86.698647,282.460175,213.689362,85.753792,277.705872,166.773544,85.154991,339.400665,166.994751,85.511490,,,,,,,,,,,,,,,,,,
379,1.895000,274.465576,263.707916,85.810753,308.253113,263.466461,85.496132,340.477173,264.965057,87.304184,266.350159,216.032837,85.431015,332.941772,213.719849,85.966797,349.479767,216.423645,86.698631,282.344757,213.796219,85.740402,277.701904,166.781860,85.150673,339.389709,167.006073,85.508308,,,,,,,,,,,,,,,,,,
380,1.900000,274.473511,263.717133,85.811203,308.250031,263.462036,85.495193,340.467224,264.972076,87.316940,266.350586,216.028900,85.421356,332.956360,213.677765,85.950417,349.479858,216.427567,86.701538,282.335358,213.817795,85.770760,277.703217,166.775925,85.147652,339.398346,167.007401,85.505508,,,,,,,,,,,,,,,,,,
381,1.905000,274.470184,263.719269,85.809395,308.253418,263.470215,85.494835,340.565796,264.721558,87.265259,266.324219,216.019989,85.376251,332.953766,213.693268,85.951797,349.485077,216.434128,86.702271,282.321716,214.043533,85.941063,277.703278,166.776810,85.152275,339.399536,167.006332,85.509155,,,,,,,,,,,,,,,,,,
382,1.910000,274.476074,263.716461,85.812263,308.261292,263.473419,85.503647,340.574127,264.674225,87.230042,266.310455,216.011337,85.372047,332.945984,213.713257,85.963371,349.484894,216.444702,86.705673,282.291199,214.085999,86.003723,277.710388,166.774643,85.152756,339.394806,166.998077,85.510735,,,,,,,,,,,,,,,,,,
383,1.915000,274.466461,263.715027,85.812637,308.257477,263.466888,85.496277,340.570618,264.683960,87.234795,266.340424,216.021469,85.422630,332.941467,213.721329,85.970062,349.481750,216.425949,86.701523,282.433838,213.762451,85.813507,277.708862,166.770065,85.156059,339.399841,167.003143,85.509285,,,,,,,,,,,,,,,,,,
384,1.920000,274.471313,263.716339,85.813622,308.261658,263.460236,85.493210,340.567688,264.698334,87.247368,266.323151,216.025360,85.384918,332.940338,213.713379,85.969475,349.484039,216.441391,86.706856,282.339478,214.032639,85.928993,277.712189,166.770721,85.145538,339.474243,166.982330,85.437889,,,,,,,,,,,,,,,,,,
385,1.925000,274.466370,263.719238,85.811539,308.260986,263.465210,85.495697,340.568146,264.704193,87.248344,266.314728,216.016357,85.368683,332.948639,213.715607,85.962646,349.476807,216.434525,86.702225,282.288574,214.087250,86.000305,277.706604,166.773163,85.156738,339.401947,166.996964,85.504623,,,,,,,,,,,,,,,,,,
386,1.930000,274.468842,263.715515,85.811852,308.262634,263.468811,85.491653,340.566620,264.705078,87.247566,266.313080,216.013290,85.370300,332.948547,213.715286,85.962090,349.481110,216.432922,86.706856,282.410065,213.952347,85.969566,277.713745,166.775177,85.151192,339.402191,167.001114,85.508705,,,,,,,,,,,,,,,,,,
387,1.935000,274.470825,263.714203,85.812088,308.281830,263.401703,85.474434,340.567139,264.703552,87.249992,266.343903,216.018417,85.423531,332.946899,213.713699,85.965881,349.487640,216.436111,86.708893,282.472626,213.694977,85.750252,277.706665,166.775284,85.151512,339.472565,166.980438,85.440323,,,,,,,,,,,,,,,,,,
388,1.940000,274.467896,263.717621,85.813240,308.266266,263.461700,85.481400,340.570007,264.700226,87.248596,266.322906,216.028519,85.378830,332.946838,213.709793,85.964668,349.481689,216.433578,86.705658,282.347992,214.028534,85.925278,277.710754,166.774811,85.151230,339.406952,166.991394,85.485092,,,,,,,,,,,,,,,,,,
389,1.945000,274.470123,263.711914,85.810257,308.266266,263.468567,85.506058,340.477539,264.965149,87.308334,266.312683,216.012970,85.371429,332.946075,213.709320,85.967773,349.486145,216.431122,86.702484,282.372375,213.998016,85.988632,277.715118,166.774124,85.148041,339.395569,167.007385,85.505173,,,,,,,,,,,,,,,,,,
390,1.950000,274.468689,263.714996,85.811951,308.256958,263.472870,85.508034,340.542725,264.770935,87.302635,266.311920,216.017593,85.367577,332.948761,213.707718,85.965393,349.483215,216.423264,86.701828,282.304077,214.074509,85.988632,277.703094,166.772522,85.152565,339.469879,166.981064,85.436119,,,,,,,,,,,,,,,,,,
391,1.955000,274.468109,263.717560,85.812416,308.270447,263.467499,85.498108,340.563995,264.699005,87.250237,266.339874,216.028839,85.426521,332.946198,213.710907,85.965431,349.479736,216.437958,86.701874,282.089447,213.948563,85.924744,277.707855,166.772522,85.151039,339.399261,167.005615,85.501808,,,,,,,,,,,,,,,,,,
392,1.960000,274.469696,263.718750,85.813911,308.291626,263.402100,85.478783,340.571045,264.688995,87.234032,266.351440,216.028641,85.428017,332.947632,213.714264,85.967705,349.484161,216.440323,86.706566,282.276337,213.863144,85.817001,277.703094,166.775940,85.156319,339.402344,166.999008,85.512955,,,,,,,,,,,,,,,,,,
393,1.965000,274.471100,263.716400,85.815689,308.254761,263.462433,85.487473,340.480469,264.962036,87.302773,266.323700,216.021896,85.379440,332.942993,213.716599,85.968864,349.484802,216.438507,86.706421,282.339874,214.036606,85.933525,277.707642,166.767502,85.156433,339.398224,167.004608,85.512741,,,,,,,,,,,,,,,,,,
394,1.970000,274.468109,263.715637,85.816483,308.261139,263.465363,85.494629,340.542969,264.776825,87.304543,266.310150,216.015808,85.372559,332.959930,213.672424,85.948425,349.476807,216.433960,86.705956,282.382233,213.984421,85.976501,277.705750,166.781036,85.151535,339.469635,166.988235,85.435600,,,,,,,,,,,,,,,,,,
395,1.975000,274.472504,263.713470,85.812187,308.257599,263.471649,85.499657,340.564545,264.697601,87.243355,266.337616,216.016815,85.423393,332.953278,213.687698,85.950790,349.484253,216.440186,86.708565,282.316101,213.878799,85.837868,277.706360,166.774612,85.154892,339.395844,167.002502,85.509140,,,,,,,,,,,,,,,,,,
396,1.980000,274.462738,263.718414,85.814102,308.262848,263.471741,85.500610,340.567352,264.691254,87.234367,266.322968,216.028000,85.377625,332.948273,213.708466,85.962753,349.479370,216.441788,86.707031,282.463654,213.894699,85.900681,277.701447,166.779495,85.153267,339.398346,167.003952,85.507462,,,,,,,,,,,,,,,,,,
397,1.985000,274.464478,263.720978,85.816216,308.266693,263.481567,85.503677,340.570129,264.693878,87.243172,266.314087,216.015472,85.371727,332.944275,213.714035,85.966476,349.485321,216.438889,86.701569,282.412842,213.950943,85.937325,277.707184,166.777161,85.152214,339.396271,167.008057,85.509804,,,,,,,,,,,,,,,,,,
398,1.990000,274.468018,263.720673,85.811142,308.278961,263.403259,85.466896,340.560455,264.709167,87.246216,266.312836,216.015045,85.371368,332.947632,213.718262,85.964638,349.487732,216.435455,86.704323,282.302338,214.077164,85.979485,277.707520,166.775955,85.149513,339.402374,167.003281,85.493660,,,,,,,,,,,,,,,,,,
399,1.995000,274.466125,263.719482,85.814575,308.285095,263.394348,85.467926,340.567719,264.707306,87.246887,266.343231,216.020325,85.420563,332.945404,213.716339,85.966484,349.479828,216.436996,86.702629,282.427307,213.761398,85.812798,277.706818,166.781219,85.151894,339.394653,167.002136,85.506691,,,,,,,,,,,,,,,,,,
400,2.000000,274.470001,263.713226,85.813972,308.275604,263.396698,85.465591,340.565521,264.697754,87.251190,266.324768,216.025406,85.379662,332.946289,213.718124,85.963898,349.483215,216.433456,86.707077,282.344177,214.035782,85.929092,277.706543,166.771942,85.152267,339.392822,166.999008,85.512177,,,,,,,,,,,,,,,,,,
401,2.005000,274.465515,263.713470,85.814430,308.263153,263.464630,85.496368,340.565063,264.704041,87.248482,266.341827,216.019012,85.421936,332.948669,213.709457,85.967628,349.477600,216.432480,86.708870,282.298889,213.899567,85.854752,277.710724,166.769592,85.150589,339.402527,166.995026,85.505226,,,,,,,,,,,,,,,,,,
402,2.010000,274.469849,263.714478,85.812462,308.262939,263.467468,85.496742,340.567902,264.702362,87.245537,266.322266,216.024658,85.381744,332.965546,213.670410,85.943748,349.487396,216.428970,86.704414,282.329407,214.041733,85.944992,277.711121,166.771667,85.149979,339.404175,167.002792,85.510422,,,,,,,,,,,,,,,,,,
403,2.015000,274.477081,263.714111,85.808868,308.266174,263.467377,85.486053,340.567230,264.700623,87.246353,266.312408,216.014328,85.375984,332.958679,213.688202,85.951210,349.485474,216.444290,86.711472,282.385162,213.985001,85.978493,277.709869,166.781281,85.155029,339.399567,167.007736,85.508972,,,,,,,,,,,,,,,,,,
404,2.020000,274.471710,263.714813,85.812637,308.278412,263.406067,85.477463,340.481018,264.959534,87.305992,266.309296,216.016968,85.375732,332.949127,213.707520,85.968353,349.481415,216.444977,86.712425,282.309845,214.069580,85.982506,277.705627,166.777145,85.156013,339.402954,166.997986,85.513580,,,,,,,,,,,,,,,,,,
405,2.025000,274.471375,263.717316,85.815506,308.254852,263.462128,85.493263,340.537720,264.778473,87.307579,266.343079,216.020721,85.427475,332.939117,213.716980,85.970421,349.480072,216.441559,86.707314,282.424255,213.757996,85.817764,277.704193,166.775574,85.157265,339.399536,166.999023,85.511497,,,,,,,,,,,,,,,,,,
406,2.030000,274.465363,263.719208,85.817368,308.255890,263.468384,85.496468,340.567719,264.697235,87.249008,266.323944,216.029175,85.381233,332.961121,213.681564,85.948036,349.480347,216.433289,86.707916,282.464966,213.889694,85.903412,277.708527,166.780365,85.156013,339.401093,167.003647,85.509789,,,,,,,,,,,,,,,,,,
407,2.035000,274.467072,263.715393,85.812782,308.254700,263.470428,85.494835,340.566010,264.690674,87.238533,266.313538,216.011749,85.373100,332.971924,213.660019,85.932945,349.483948,216.435043,86.704041,282.429779,213.933533,85.950531,277.713043,166.774948,85.146027,339.473663,166.977142,85.439987,,,,,,,,,,,,,,,,,,
408,2.040000,274.470734,263.714050,85.813866,308.274963,263.402771,85.475655,340.570465,264.697784,87.243835,266.342926,216.015335,85.425461,332.952698,213.691422,85.952652,349.486328,216.437225,86.705139,282.316956,213.870651,85.833527,277.707062,166.780746,85.149757,339.407196,166.992737,85.503204,,,,,,,,,,,,,,,,,,
409,2.045000,274.468994,263.716949,85.814125,308.276062,263.398193,85.466301,340.566620,264.699402,87.246887,266.323517,216.025940,85.384239,332.941254,213.717651,85.969337,349.484558,216.435913,86.701424,282.408905,213.940811,85.923370,277.706177,166.768982,85.146248,339.400360,166.996765,85.506386,,,,,,,,,,,,,,,,,,
410,2.050000,274.467957,263.712891,85.811722,308.256561,263.461426,85.501648,340.566864,264.703369,87.245506,266.315399,216.014221,85.369972,332.945740,213.722992,85.969597,349.479492,216.427261,86.703537,282.393768,213.972565,85.961220,277.698151,166.784103,85.157562,339.398438,167.002625,85.505623,,,,,,,,,,,,,,,,,,
411,2.055000,274.467133,263.720032,85.815674,308.285919,263.408417,85.480530,340.570435,264.696503,87.248436,266.313019,216.012634,85.371437,332.942139,213.720612,85.967499,349.487793,216.433578,86.704315,282.300232,214.084564,85.980003,277.698608,166.782684,85.151718,339.395142,167.006439,85.514374,,,,,,,,,,,,,,,,,,
412,2.060000,274.560852,263.849701,85.719215,308.255524,263.455139,85.494377,340.566376,264.697388,87.247368,266.341278,216.012161,85.420326,332.943695,213.716995,85.967865,349.480713,216.440018,86.710518,282.294830,213.896317,85.848251,277.705139,166.778061,85.149132,339.466675,166.985764,85.444183,,,,,,,,,,,,,,,,,,
413,2.065000,274.471649,263.729736,85.813591,308.256744,263.468811,85.499580,340.564606,264.702240,87.248138,266.323608,216.027527,85.380707,332.948517,213.716568,85.967148,349.478546,216.439102,86.705902,282.327301,214.040359,85.942535,277.702118,166.777664,85.153130,339.394287,166.998276,85.508072,,,,,,,,,,,,,,,,,,
414,2.070000,274.463287,263.711334,85.811279,308.279694,263.400024,85.475998,340.571136,264.697205,87.247536,266.342346,216.020477,85.423767,332.946320,213.712448,85.966057,349.489624,216.435364,86.708725,282.304901,213.891205,85.849869,277.706482,166.778351,85.156685,339.399139,166.999771,85.513992,,,,,,,,,,,,,,,,,,
415,2.075000,274.465149,263.708466,85.814621,308.279236,263.400696,85.465149,340.564087,264.699463,87.247971,266.322754,216.022614,85.379822,332.942566,213.710007,85.965981,349.483398,216.438232,86.710999,282.327606,214.042404,85.938873,277.706818,166.767822,85.156441,339.401886,166.997757,85.495247,,,,,,,,,,,,,,,,,,
416,2.080000,274.476135,263.713348,85.809235,308.254639,263.457153,85.498940,340.560699,264.695312,87.247665,266.313141,216.012650,85.369682,332.945160,213.713150,85.967155,349.483246,216.426910,86.703293,282.381500,213.980865,85.971924,277.701508,166.773315,85.158447,339.394897,167.001694,85.515625,,,,,,,,,,,,,,,,,,
417,2.085000,274.466431,263.717133,85.810799,308.277832,263.410065,85.484840,340.568726,264.697113,87.248077,266.339142,216.022629,85.426254,332.943481,213.714920,85.964729,349.486633,216.432541,86.705826,282.449707,213.733124,85.790176,277.710266,166.769989,85.157867,339.396332,167.002960,85.516212,,,,,,,,,,,,,,,,,,
418,2.090000,274.466827,263.715515,85.810486,308.253937,263.461426,85.491425,340.484650,264.956604,87.302483,266.323029,216.028336,85.385239,332.946198,213.711349,85.968452,349.482513,216.431534,86.706093,282.478973,213.880920,85.889473,277.713806,166.770340,85.151276,339.400085,167.002609,85.506454,,,,,,,,,,,,,,,,,,
