,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129,Unlabeled 1130,Unlabeled 1130,Unlabeled 1130,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131,Unlabeled 1132,Unlabeled 1132,Unlabeled 1132,Unlabeled 1133,Unlabeled 1133,Unlabeled 1133,Unlabeled 1134,Unlabeled 1134,Unlabeled 1134,Unlabeled 1135,Unlabeled 1135,Unlabeled 1135,Unlabeled 1136,Unlabeled 1136,Unlabeled 1136
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
470,2.350000,257.773773,258.324249,85.209389,322.938019,258.321503,85.881081,290.370544,258.270905,85.762054,250.278412,209.787079,85.051697,265.090759,181.191818,84.618248,266.893707,208.574905,85.591957,329.997925,209.076263,86.637444,314.775177,208.817154,85.831741,316.003754,181.171249,85.326851,,,,,,
471,2.355000,257.767975,258.332031,85.218330,323.011414,258.341919,85.994583,290.371582,258.272400,85.756279,250.275284,209.788116,85.052635,264.983917,181.394226,84.776978,266.893951,208.572235,85.599373,329.998871,209.081558,86.636475,314.774780,208.821732,85.829742,315.992645,181.170624,85.316414,,,,,,
472,2.360000,257.764282,258.335754,85.216522,323.165314,258.387085,85.849869,290.375244,258.272675,85.758842,250.277573,209.787476,85.050179,264.968475,181.475571,84.799278,266.892059,208.570007,85.602013,330.000549,209.082748,86.641609,314.775848,208.816803,85.826180,316.001007,181.159393,85.327316,,,,,,
473,2.365000,257.763123,258.329956,85.215141,323.131500,258.371246,85.626221,290.363373,258.275360,85.762199,250.395798,209.754822,85.172050,264.971008,181.478394,84.794540,266.892426,208.570999,85.601349,330.003448,209.078506,86.637733,314.850647,208.396698,85.577103,316.009583,181.152786,85.318993,,,,,,
474,2.370000,257.758240,258.333191,85.217392,322.958099,258.338348,85.784813,290.367676,258.278107,85.765427,250.565857,209.907715,85.188736,264.976654,181.458832,84.795181,266.891968,208.571487,85.598419,330.003113,209.084167,86.640190,314.799896,208.681183,85.748299,316.022430,181.150665,85.313179,,,,,,
475,2.375000,257.592377,258.477722,85.405006,323.117584,258.374329,85.657417,290.362305,258.278046,85.765961,250.400604,209.925491,85.031868,264.978607,181.442413,84.793434,266.894470,208.569183,85.599373,329.998016,209.095734,86.646416,314.781067,208.689133,85.785126,316.001007,181.150909,85.330177,,,,,,
476,2.380000,257.715607,258.357971,85.267059,323.137817,258.359985,85.590340,290.365021,258.273956,85.760056,250.529144,209.914307,85.197395,264.975616,181.438446,84.787621,266.892090,208.577774,85.603554,330.000977,209.084320,86.642342,314.772736,208.813873,85.836784,315.999847,181.159042,85.332359,,,,,,
477,2.385000,257.777008,258.324554,85.203247,323.140717,258.358643,85.577171,290.369873,258.276794,85.760849,250.601822,209.918457,85.196487,264.979309,181.444290,84.787788,266.893188,208.581421,85.602455,329.999054,209.077393,86.637482,314.844635,208.403320,85.587723,315.988525,181.157059,85.333282,,,,,,
478,2.390000,257.310608,258.577759,85.474487,322.962769,258.351074,85.809189,290.366486,258.277679,85.761955,250.397263,209.922729,85.015594,265.021179,181.285706,84.700760,266.894012,208.573532,85.600662,330.000122,209.075668,86.635040,314.902832,208.263214,85.399422,315.995483,181.160461,85.328758,,,,,,
479,2.395000,257.690430,258.356842,85.274010,322.958923,258.363647,85.857613,290.366608,258.272919,85.759132,250.531967,209.905792,85.186310,265.085480,181.191284,84.621872,266.888214,208.576935,85.601830,330.005524,209.072784,86.634560,314.808990,208.673355,85.733307,316.012787,181.152328,85.317688,,,,,,
480,2.400000,257.403412,258.456116,85.351372,322.967590,258.358490,85.850327,290.368256,258.266327,85.756111,250.601852,209.922424,85.192062,264.992065,181.374283,84.769089,266.881042,208.578827,85.604713,329.993286,209.076691,86.636887,314.842804,208.410919,85.594917,315.981689,181.164108,85.335808,,,,,,
481,2.405000,257.704193,258.347656,85.262718,323.121613,258.377777,85.644287,290.365387,258.273346,85.762726,250.394073,209.923126,85.033257,265.073425,181.227219,84.625854,266.884491,208.574997,85.599907,329.997223,209.078430,86.637932,314.794861,208.686142,85.758118,315.999573,181.161240,85.321739,,,,,,
482,2.410000,257.396637,258.462189,85.359375,323.013550,258.328949,85.967583,290.359650,258.277557,85.761169,250.277817,209.794174,85.049034,265.087158,181.198181,84.615952,266.900391,208.574463,85.596367,330.000793,209.075867,86.642746,314.784424,208.692978,85.787712,316.044495,181.143845,85.304138,,,,,,
483,2.415000,257.709229,258.343903,85.262299,322.968018,258.374146,85.894463,290.364349,258.280090,85.763290,250.349670,209.750198,85.181152,265.086609,181.206009,84.617325,266.889679,208.569931,85.597374,330.003082,209.078690,86.639145,314.785095,208.693069,85.781731,316.002838,181.172180,85.317406,,,,,,
484,2.420000,257.793579,258.323822,85.195694,323.206482,258.405975,85.649536,290.364166,258.282349,85.764473,250.542694,209.906509,85.197632,265.034180,181.256653,84.691597,266.887970,208.581741,85.598190,330.000305,209.080887,86.637596,314.785461,208.694443,85.779755,316.010223,181.156891,85.310974,,,,,,
485,2.425000,257.782013,258.324677,85.201157,323.013489,258.330872,85.971382,290.373810,258.276367,85.761246,250.617386,209.920044,85.192062,265.080048,181.217636,84.630173,266.890839,208.581268,85.602837,330.002472,209.073486,86.635643,314.770538,208.825195,85.833290,316.024475,181.159561,85.305946,,,,,,
486,2.430000,257.720398,258.423279,85.199760,323.015930,258.344788,86.025887,290.366852,258.278076,85.760246,250.604309,209.925552,85.196136,265.058899,181.172089,84.637016,266.886627,208.579941,85.602631,329.995026,209.074875,86.638748,314.861725,208.341278,85.552414,316.019775,181.155502,85.308784,,,,,,
487,2.435000,257.764618,258.336487,85.220024,322.961670,258.378693,85.885834,290.365112,258.279510,85.761330,250.396729,209.915482,85.022240,265.089600,181.195892,84.619789,266.892212,208.577530,85.595612,329.999603,209.072968,86.634117,314.834961,208.600708,85.681236,316.004913,181.168625,85.316307,,,,,,
488,2.440000,257.757416,258.322998,85.214821,322.956055,258.353851,85.829628,290.366577,258.276703,85.760620,250.403641,209.756500,85.173347,264.983490,181.392136,84.769058,266.891632,208.563171,85.596878,330.001526,209.073380,86.634293,314.772919,208.818756,85.832207,316.016418,181.162201,85.313896,,,,,,
489,2.445000,257.310425,258.584167,85.480370,323.013397,258.337219,85.986877,290.369659,258.274170,85.760834,250.403229,209.759460,85.177940,264.976379,181.477844,84.794342,266.890900,208.574463,85.602768,330.007446,209.065552,86.634544,314.784607,208.695129,85.782455,316.014557,181.154419,85.321205,,,,,,
490,2.450000,257.561615,258.492340,85.425179,322.972473,258.368561,85.888603,290.369873,258.267212,85.761543,250.286606,209.790497,85.041519,265.079498,181.242462,84.623444,266.894653,208.580917,85.600769,330.003113,209.087692,86.642319,314.772308,208.809952,85.832909,315.993164,181.163895,85.325989,,,,,,
491,2.455000,257.755463,258.345734,85.228821,323.130768,258.366913,85.629707,290.366974,258.273560,85.764732,250.385193,209.752319,85.171944,265.034698,181.233475,84.688385,266.892914,208.573898,85.595955,329.997467,209.077545,86.642548,314.849945,208.402237,85.582840,316.033966,181.159546,85.308716,,,,,,
492,2.460000,257.785065,258.313995,85.182053,323.316406,258.262970,85.312035,290.369507,258.277435,85.767807,250.561630,209.904404,85.189873,265.079346,181.207245,84.625824,266.894745,208.577957,85.602150,330.006073,209.073166,86.630096,314.802094,208.678207,85.743370,315.999420,181.170547,85.314514,,,,,,
493,2.465000,257.863617,257.998444,84.996368,322.903076,258.285400,85.791534,290.366180,258.283203,85.770126,250.610107,209.930954,85.204628,265.085938,181.212097,84.622437,266.894104,208.578583,85.596367,329.999695,209.076706,86.638054,314.808167,208.724106,85.772224,316.013672,181.162399,85.319008,,,,,,
494,2.470000,258.116821,257.836060,84.773064,322.964172,258.362122,85.857002,290.364258,258.283325,85.766090,250.401169,209.924454,85.024963,265.087708,181.203949,84.615662,266.886810,208.576340,85.598351,330.003815,209.074722,86.641693,314.861298,208.390213,85.574364,315.995667,181.180176,85.327003,,,,,,
495,2.475000,258.067139,258.101257,84.919861,323.181000,258.375458,85.811699,290.370056,258.280884,85.762802,250.406952,209.763031,85.168808,265.087463,181.211365,84.617607,266.887878,208.579742,85.610085,330.003448,209.077240,86.633957,314.769775,208.818787,85.827377,315.985260,181.166183,85.331718,,,,,,
496,2.480000,257.403442,258.468689,85.356178,322.967163,258.361389,85.851669,290.371674,258.274261,85.763023,250.405579,209.758835,85.174660,264.983429,181.399323,84.776375,266.881226,208.581726,85.609741,329.999878,209.089340,86.641144,314.782806,208.701340,85.786491,315.998444,181.166733,85.324173,,,,,,
497,2.485000,257.696625,258.355774,85.274750,323.180542,258.371582,85.802238,290.365814,258.275726,85.763878,250.542664,209.907501,85.186035,265.071106,181.241898,84.627007,266.888275,208.575272,85.610550,330.000488,209.089828,86.642181,314.789032,208.690002,85.771233,316.037903,181.146591,85.307281,,,,,,
498,2.490000,257.780609,258.329895,85.202576,323.009735,258.343658,86.001945,290.363861,258.280792,85.761948,250.404449,209.931198,85.024696,264.984375,181.372269,84.772049,266.891541,208.575653,85.604744,330.005219,209.076004,86.635681,314.881012,208.317795,85.535591,315.993988,181.161469,85.322891,,,,,,
499,2.495000,257.594910,258.475983,85.397308,322.966675,258.368988,85.879852,290.365875,258.277100,85.764038,250.540085,209.908310,85.188644,265.045898,181.198441,84.648712,266.898407,208.576187,85.594070,330.002258,209.065430,86.632561,314.770905,208.812653,85.822296,316.003571,181.159088,85.322685,,,,,,
500,2.500000,257.774994,258.078888,85.105385,323.128510,258.364838,85.621674,290.367615,258.275696,85.766205,250.601822,209.913162,85.193588,264.986938,181.353699,84.767616,266.893463,208.572556,85.598679,329.999329,209.075516,86.632385,314.776093,208.701447,85.788124,315.988007,181.161179,85.333290,,,,,,
501,2.505000,257.797058,258.251038,85.146568,322.961273,258.336090,85.786293,290.364014,258.271484,85.759956,250.600723,209.912247,85.186203,264.971466,181.458954,84.792862,266.894470,208.577942,85.600578,330.002167,209.092194,86.646591,314.800415,208.647217,85.753540,315.991608,181.164383,85.332825,,,,,,
502,2.510000,257.776794,258.335602,85.207474,322.960419,258.366974,85.848701,290.368561,258.272644,85.756180,250.591522,209.923279,85.197350,264.971710,181.483246,84.796585,266.892975,208.582062,85.601891,329.998596,209.077988,86.641167,314.792389,208.685577,85.778076,316.004608,181.167511,85.327843,,,,,,
503,2.515000,257.797333,258.091309,85.011490,323.111847,258.384155,85.658096,290.360596,258.284607,85.757416,250.587814,209.914780,85.191925,265.014282,181.302353,84.698837,266.886444,208.581909,85.603477,329.990936,209.075439,86.640038,314.842957,208.364746,85.490738,316.004883,181.165924,85.321228,,,,,,
504,2.520000,257.790924,258.262085,85.151878,323.314667,258.278992,85.320740,290.367798,258.278778,85.758919,250.588562,209.907639,85.193932,265.085205,181.205612,84.623009,266.892548,208.579727,85.599220,330.001343,209.088516,86.639503,314.763123,208.817307,85.818405,315.987457,181.167847,85.332443,,,,,,
505,2.525000,257.590118,258.498474,85.406258,323.006561,258.304749,85.931938,290.364532,258.275940,85.764870,250.592590,209.913910,85.190071,265.087616,181.194366,84.614204,266.890961,208.574570,85.595909,330.000885,209.081665,86.634544,314.774109,208.817352,85.837135,315.996429,181.161087,85.325539,,,,,,
506,2.530000,257.705322,258.363434,85.267883,322.975250,258.366974,85.895592,290.367310,258.278931,85.762451,250.592316,209.910172,85.189880,265.085205,181.202911,84.615669,266.898682,208.567871,85.596291,330.003845,209.082870,86.637009,314.790955,208.691956,85.777832,315.999512,181.167587,85.322273,,,,,,
507,2.535000,257.388580,258.460999,85.364235,323.116577,258.380035,85.647636,290.363190,258.269501,85.759453,250.592834,209.919083,85.192566,264.982330,181.392746,84.773430,266.891876,208.568436,85.596664,330.009186,209.071228,86.640366,314.783630,208.585602,85.612717,316.019531,181.153961,85.306709,,,,,,
508,2.540000,257.702972,258.346313,85.260902,322.953766,258.343109,85.792068,290.364960,258.269775,85.761986,250.591873,209.914566,85.191521,264.973236,181.479767,84.793083,266.898071,208.569733,85.593750,330.003662,209.060028,86.629951,314.792053,208.686066,85.759323,316.021667,181.146652,85.309914,,,,,,
509,2.545000,257.793213,258.316071,85.196266,323.108856,258.374725,85.655243,290.367767,258.272186,85.758949,250.592178,209.912964,85.192612,264.968384,181.480621,84.789284,266.894653,208.570175,85.602859,329.998169,209.073059,86.635338,314.809174,208.718781,85.771904,316.014252,181.152817,85.319702,,,,,,
510,2.550000,257.780121,258.322662,85.200470,323.146790,258.367096,85.582855,290.371826,258.275146,85.758698,250.400192,209.925522,85.024940,264.974884,181.462372,84.785843,266.894379,208.580307,85.599266,330.004181,209.077881,86.632072,314.811096,208.718552,85.767807,316.016541,181.153458,85.318146,,,,,,
511,2.555000,257.768433,258.330627,85.213600,323.131073,258.359253,85.585892,290.364777,258.279572,85.759544,250.533997,209.919418,85.191376,265.020782,181.291443,84.698265,266.885925,208.579666,85.606094,330.002014,209.079208,86.639786,314.793457,208.650192,85.757217,316.023621,181.164200,85.317757,,,,,,
512,2.560000,257.852997,258.012115,85.020218,323.015381,258.338165,85.980736,290.364807,258.276123,85.764107,250.604568,209.919434,85.201042,264.984772,181.385376,84.777267,266.887329,208.576492,85.609344,329.995514,209.086029,86.639114,314.863220,208.392212,85.578804,316.044006,181.156326,85.294128,,,,,,
513,2.565000,257.764587,258.315735,85.120819,323.097565,258.399475,85.742317,290.369080,258.275635,85.762054,250.598099,209.914261,85.190216,265.075287,181.233368,84.625191,266.885101,208.577362,85.608376,329.997803,209.085876,86.638672,314.910065,208.307495,85.523727,316.011993,181.164093,85.315582,,,,,,
514,2.570000,257.770630,258.338684,85.221756,322.961548,258.354034,85.805969,290.367188,258.280670,85.762207,250.592285,209.905197,85.189552,265.091217,181.200714,84.617828,266.889221,208.578354,85.600426,329.997375,209.085724,86.636726,314.820465,208.633957,85.723679,315.995544,181.165405,85.328247,,,,,,
515,2.575000,257.758392,258.344391,85.226311,323.015350,258.335602,85.988037,290.369354,258.277283,85.762596,250.599228,209.913406,85.188004,265.091431,181.193741,84.617821,266.889984,208.573196,85.600769,329.998596,209.076126,86.636902,314.774872,208.813370,85.833168,316.011871,181.153259,85.309875,,,,,,
516,2.580000,257.853363,258.009369,85.016968,323.103943,258.393677,85.714478,290.365540,258.270386,85.762192,250.659286,209.780701,85.249268,265.082581,181.201431,84.618355,266.983826,208.529388,85.500877,329.994293,209.069046,86.634041,314.782867,208.696152,85.780861,316.036224,181.139328,85.309158,,,,,,
517,2.585000,257.795990,258.248779,85.138481,322.952332,258.345520,85.801750,290.366211,258.276031,85.763039,250.384277,209.917053,85.036552,264.977997,181.395035,84.779427,266.925171,208.530182,85.561699,329.995636,209.056290,86.629677,314.854584,208.390869,85.575539,315.990295,181.151337,85.331245,,,,,,
518,2.590000,257.390350,258.481628,85.373619,322.966492,258.353333,85.832649,290.368622,258.274109,85.757065,250.519775,209.910400,85.195427,264.973450,181.475266,84.793655,266.890991,208.569550,85.599319,329.996765,209.068329,86.629974,314.826172,208.625320,85.707375,316.026978,181.150650,85.306290,,,,,,
519,2.595000,257.716339,258.175842,85.103447,322.933228,258.329895,85.891457,290.368103,258.278534,85.762009,250.593506,209.919235,85.200485,265.076630,181.243469,84.625542,266.884613,208.582932,85.611534,329.997620,209.068848,86.633957,314.852325,208.404465,85.581398,315.996948,181.168503,85.324104,,,,,,
520,2.600000,257.763000,258.346680,85.135269,323.112610,258.379120,85.665321,290.370575,258.280823,85.763084,250.398514,209.930954,85.022850,265.089050,181.183350,84.621719,266.889252,208.577164,85.607376,329.994141,209.074997,86.635803,314.792633,208.688095,85.759476,316.000214,181.163208,85.320557,,,,,,
521,2.605000,257.306274,258.591827,85.480453,323.126129,258.343719,85.606598,290.362610,258.284119,85.765945,250.278091,209.801361,85.051933,265.079193,181.207382,84.626770,266.894135,208.576965,85.600410,329.998749,209.085648,86.639610,314.767822,208.816635,85.835876,315.990082,181.171448,85.326401,,,,,,
522,2.610000,257.752502,258.107544,85.137657,322.954102,258.352173,85.813438,290.367065,258.281677,85.764694,250.242081,209.784256,85.059761,265.078613,181.213638,84.624702,266.884491,208.576447,85.605904,330.000610,209.086761,86.641434,314.788391,208.693115,85.783157,315.994324,181.164124,85.325493,,,,,,
523,2.615000,257.772980,258.316956,85.114922,322.963593,258.364441,85.854813,290.369629,258.274384,85.760811,250.372025,209.751282,85.180191,264.978943,181.398849,84.777939,266.882996,208.574097,85.610191,329.994080,209.079758,86.643555,314.772003,208.820145,85.832085,315.998688,181.164352,85.327515,,,,,,
524,2.620000,257.862274,257.999512,85.007141,323.119537,258.379059,85.653351,290.365784,258.275757,85.762627,250.557358,209.903259,85.192657,264.969177,181.472977,84.793304,266.888000,208.575378,85.604660,329.993927,209.068405,86.631065,314.781952,208.692902,85.783989,316.009888,181.153549,85.311417,,,,,,
525,2.625000,257.799469,258.247650,85.146805,322.961121,258.340302,85.798828,290.368347,258.269836,85.760246,250.406799,209.913559,85.032097,264.967407,181.485336,84.793541,266.892731,208.568054,85.596382,329.995026,209.066071,86.633400,314.797699,208.638458,85.751862,316.010193,181.144485,85.311737,,,,,,
526,2.630000,257.390472,258.476013,85.370903,322.963409,258.353027,85.845306,290.364532,258.266388,85.764366,250.373535,209.924332,85.023216,265.077362,181.235596,84.627548,266.892700,208.567123,85.591919,330.000122,209.059479,86.630356,314.815155,208.713837,85.768379,316.009369,181.150391,85.309967,,,,,,
527,2.635000,257.773773,258.080841,85.112869,323.118988,258.379608,85.653946,290.368256,258.266632,85.762558,250.551468,209.903488,85.187706,265.084778,181.187683,84.614792,266.893677,208.566696,85.593491,329.998749,209.066956,86.632996,314.852081,208.392136,85.578835,316.011993,181.151031,85.320549,,,,,,
528,2.640000,258.108948,257.838928,84.787094,323.306396,258.280853,85.313683,290.362610,258.275269,85.760475,250.396317,209.920578,85.020264,264.986328,181.379349,84.772835,266.886566,208.573410,85.600319,330.002960,209.075195,86.633972,314.763580,208.820969,85.829491,316.030792,181.154221,85.309723,,,,,,
529,2.645000,257.413788,258.390900,85.300911,323.005432,258.303680,85.924294,290.361908,258.283051,85.763321,250.372559,209.928925,85.038612,265.077667,181.242157,84.631439,266.892944,208.572876,85.603844,329.996185,209.082733,86.633057,314.772217,208.818207,85.833870,316.008667,181.171158,85.316124,,,,,,
530,2.650000,257.694489,258.353302,85.273438,322.966766,258.375031,85.903877,290.359924,258.286926,85.770180,250.552063,209.919373,85.188087,264.983032,181.381241,84.768944,266.884491,208.577621,85.611633,330.011292,209.096313,86.635277,314.797729,208.655792,85.757446,316.005402,181.174805,85.305595,,,,,,
