Format Version,1.23,Take Name,C2_D_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.39.08.539 PM,Capture Start Frame,534242,Total Frames in Take,5548,Total Exported Frames,5548,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4531,22.655000,256.847290,258.238495,85.598915,,,,322.892426,256.449127,86.995483,311.148193,210.215057,86.209938,,,,290.554260,259.883057,85.591316,325.258728,208.818130,85.834534,269.662628,210.605484,86.401009,308.817291,172.000397,85.714455,,,,254.361862,210.692291,85.859192,,,,271.863495,171.472900,85.555878,,,
4532,22.660000,256.828369,258.199677,85.606071,,,,322.884857,256.457642,87.002945,311.223999,209.971008,86.155342,,,,290.658203,259.867920,85.788994,325.262970,208.646500,85.625565,269.660431,210.610321,86.405846,308.807770,172.004959,85.716919,,,,254.365326,210.700317,85.861000,,,,271.867279,171.466949,85.563362,,,
4533,22.665000,257.021576,258.252472,85.449242,,,,322.880981,256.454102,87.004158,311.142212,210.216217,86.211678,,,,290.547058,259.893127,85.606728,325.267151,208.812241,85.817345,269.667206,210.603638,86.400368,308.817017,171.996582,85.708603,,,,254.371674,210.685913,85.856140,,,,271.867828,171.468857,85.552055,,,
4534,22.670000,257.032166,258.285187,85.432259,,,,322.898438,256.445251,86.989868,311.150269,210.217545,86.201355,,,,290.660034,259.861176,85.787926,325.271759,208.805664,85.833015,269.664337,210.601089,86.405190,308.821198,171.993378,85.708725,,,,254.370483,210.687927,85.848610,,,,271.865845,171.455826,85.545486,,,
4535,22.675000,257.033661,258.272186,85.436157,,,,322.891083,256.453552,86.989235,311.142883,210.219803,86.204826,,,,290.686493,259.824554,85.796074,325.270691,208.803925,85.832428,269.660126,210.608383,86.402222,308.810883,171.993988,85.709160,,,,254.366455,210.687881,85.852852,,,,271.870056,171.452072,85.546539,,,
4536,22.680000,256.841034,258.216553,85.599762,,,,322.870605,256.459167,87.002419,311.143311,210.218002,86.207985,,,,290.550018,259.887146,85.587662,325.263245,208.813965,85.832535,269.661530,210.603485,86.402473,308.820099,172.005157,85.707138,,,,254.367737,210.687820,85.854355,,,,271.864044,171.467331,85.544357,,,
4537,22.685000,256.824615,258.198425,85.605713,,,,322.891327,256.454620,86.990112,311.150635,210.222748,86.202591,,,,290.534058,259.858978,85.556679,325.275665,208.810532,85.827797,269.658447,210.613770,86.400047,308.816162,172.002594,85.710808,,,,254.364395,210.695618,85.859077,,,,271.862152,171.479156,85.548584,,,
4538,22.690000,257.018341,258.257660,85.446983,,,,322.884003,256.451630,87.003525,311.146362,210.229141,86.206490,,,,290.534027,259.867462,85.567398,325.261780,208.816895,85.835930,269.658752,210.612030,86.402115,308.811615,172.005539,85.705971,,,,254.363663,210.693420,85.858124,,,,271.860321,171.477570,85.551300,,,
4539,22.695000,256.846741,258.242584,85.597755,,,,322.869904,256.460907,87.011345,311.144379,210.229736,86.208344,,,,290.541046,259.879517,85.571106,325.203339,208.967133,85.884766,269.661896,210.614044,86.406670,308.807434,172.005615,85.711884,,,,254.359360,210.698715,85.857414,,,,271.866150,171.481461,85.565353,,,
4540,22.700000,256.825226,258.207275,85.607727,,,,322.868805,256.471100,87.003502,311.141296,210.227600,86.208878,,,,290.671112,259.852600,85.789131,325.212524,208.959732,85.872993,269.656494,210.620773,86.406776,308.811188,172.016159,85.714249,,,,254.358261,210.697021,85.857407,,,,271.831940,171.540833,85.492744,,,
4541,22.705000,256.786469,258.086792,85.373703,,,,322.883209,256.459717,86.989372,311.138824,210.228394,86.207878,,,,290.546204,259.900146,85.606613,325.204529,208.966187,85.877663,269.656708,210.620026,86.402573,308.810059,172.010895,85.706604,,,,254.362167,210.695038,85.855240,,,,271.851685,171.489670,85.553085,,,
4542,22.710000,256.814880,258.187836,85.585922,,,,322.874573,256.460449,87.000504,311.139557,210.232635,86.210518,,,,290.659210,259.867889,85.787155,325.202179,208.954239,85.875404,269.658081,210.617584,86.403122,308.805786,172.010071,85.710152,,,,254.362411,210.698380,85.852432,,,,271.853149,171.475815,85.548546,,,
4543,22.715000,256.830719,258.215454,85.612396,,,,322.878357,256.462128,86.991554,311.134705,210.226578,86.211014,,,,290.674133,259.838165,85.801208,325.262115,208.813690,85.827606,269.655823,210.610077,86.400764,308.800293,172.014175,85.705772,,,,254.358017,210.703186,85.855659,,,,271.855408,171.479538,85.546593,,,
4544,22.720000,256.829773,258.218079,85.609085,,,,322.879364,256.457367,86.992432,311.219879,209.976624,86.154976,,,,290.679443,259.836609,85.791389,325.370819,208.490280,85.806252,269.655426,210.612686,86.403793,308.800079,172.014496,85.706123,,,,254.353943,210.692780,85.852692,,,,271.850769,171.475250,85.554405,,,
4545,22.725000,256.586365,258.017548,85.540062,,,,322.874847,256.462402,87.002190,311.138947,210.223907,86.206245,,,,290.541809,259.890533,85.589745,325.257782,208.809067,85.842659,269.657074,210.612717,86.399612,308.808990,172.012085,85.712181,,,,254.354568,210.694977,85.856041,,,,271.849487,171.481003,85.551575,,,
4546,22.730000,256.798004,258.164429,85.584000,,,,322.886108,256.462341,86.995399,311.142670,210.226120,86.207298,,,,290.648224,259.875549,85.789299,325.255219,208.828827,85.832909,269.649567,210.619980,86.407623,308.805481,172.015549,85.708626,,,,254.357224,210.694977,85.854248,,,,271.849701,171.486694,85.553795,,,
4547,22.735000,257.022949,258.283691,85.454163,,,,322.879150,256.464539,87.000214,311.147583,210.228134,86.207840,,,,290.548218,259.905762,85.601837,325.207397,208.965012,85.875809,269.659363,210.622910,86.401154,308.798370,172.024139,85.714172,,,,254.359924,210.701523,85.851685,,,,271.855438,171.488205,85.553268,,,
4548,22.740000,256.848206,258.256226,85.599365,,,,322.869629,256.464996,87.005089,311.140106,210.232224,86.207024,,,,290.533264,259.869232,85.557541,325.207062,208.966858,85.879578,269.661011,210.625259,86.407112,308.805725,172.024063,85.725624,,,,254.357635,210.703461,85.857201,,,,271.857208,171.493637,85.557320,,,
4549,22.745000,256.695984,258.202423,85.725304,,,,322.880310,256.461182,86.999962,311.137512,210.238205,86.211617,,,,290.537323,259.869537,85.557968,325.213379,208.979919,85.868622,269.654053,210.619095,86.403099,308.807922,172.027847,85.720726,,,,254.358734,210.704956,85.861679,,,,271.850281,171.491760,85.554184,,,
4550,22.750000,256.823700,258.206879,85.608780,,,,322.875488,256.467072,87.003548,311.147888,210.232544,86.211617,,,,290.537109,259.875824,85.567276,325.218323,208.973511,85.865448,269.655273,210.622192,86.403198,308.805908,172.024323,85.715569,,,,254.362549,210.706329,85.854813,,,,271.858521,171.486069,85.541206,,,
4551,22.755000,257.026917,258.268921,85.437408,,,,322.878815,256.461853,86.995018,311.146515,210.229111,86.203415,,,,290.541595,259.874908,85.569252,325.231384,208.959549,85.856438,269.658752,210.616562,86.401299,308.814240,172.015472,85.703415,,,,254.369293,210.702316,85.851250,,,,271.839081,171.538300,85.489456,,,
4552,22.760000,257.036285,258.288544,85.434082,,,,322.881897,256.455200,86.997360,311.149963,210.222824,86.199654,,,,290.660492,259.858521,85.794128,325.248596,208.814056,85.838440,269.659058,210.614883,86.399574,308.817841,172.004944,85.698303,,,,254.370895,210.692581,85.849731,,,,271.858582,171.474365,85.535385,,,
4553,22.765000,257.040070,258.275604,85.429642,,,,322.888855,256.460236,86.991882,311.222137,209.966080,86.154457,,,,290.469574,259.926178,86.052879,325.392426,208.481384,85.793198,269.663483,210.609955,86.398476,308.816742,172.003723,85.698608,,,,254.367889,210.689972,85.850769,,,,271.851624,171.506439,85.495514,,,
4554,22.770000,256.844269,258.226837,85.602028,,,,322.897827,256.459106,86.988266,311.147736,210.213562,86.203590,,,,290.416992,259.923065,86.098343,325.279572,208.795654,85.833000,269.670044,210.606949,86.396156,308.819244,172.000610,85.697243,,,,254.362701,210.689209,85.850998,,,,271.860077,171.467926,85.535217,,,
4555,22.775000,257.021637,258.242645,85.448959,,,,322.886383,256.458069,86.991173,311.226074,209.979462,86.156975,,,,290.507446,259.894928,85.626503,325.380188,208.502335,85.791229,269.660522,210.613098,86.399162,308.819946,172.003510,85.706451,,,,254.370209,210.686295,85.851830,,,,271.866394,171.472443,85.554359,,,
4556,22.780000,256.865417,258.218048,85.565033,,,,322.880524,256.468201,87.005722,311.147797,210.227005,86.209053,,,,290.678345,259.872223,85.777939,325.265717,208.811356,85.840607,269.663757,210.611450,86.403267,308.821259,172.018005,85.720856,,,,254.373459,210.690857,85.857475,,,,271.872101,171.477325,85.565285,,,
4557,22.785000,256.830933,258.203979,85.604477,,,,322.884644,256.470459,86.997803,311.151123,210.224579,86.205757,,,,290.691956,259.846344,85.792191,325.221649,208.959610,85.868530,269.667328,210.612534,86.403168,308.815491,172.023682,85.715698,,,,254.366852,210.695694,85.857231,,,,271.864441,171.490295,85.554604,,,
4558,22.790000,256.832733,258.211823,85.604736,,,,322.887390,256.461060,87.000435,311.138733,210.230087,86.207886,,,,290.679108,259.850647,85.798538,325.225250,208.969788,85.870064,269.659210,210.614029,86.404037,308.816254,172.021332,85.716393,,,,254.367859,210.695129,85.858559,,,,271.857147,171.492020,85.556427,,,
4559,22.795000,256.837097,258.214386,85.606705,,,,322.891296,256.451965,86.999481,311.144196,210.224716,86.203903,,,,290.549500,259.887939,85.587715,325.216461,208.964813,85.880180,269.659698,210.620743,86.407608,308.815796,172.016357,85.720413,,,,254.359573,210.698257,85.862701,,,,271.859589,171.483582,85.554153,,,
4560,22.800000,256.832520,258.209167,85.604904,,,,322.883942,256.454987,87.001259,311.142731,210.223114,86.209320,,,,290.537537,259.854340,85.552444,325.219818,208.955795,85.873215,269.661530,210.604111,86.399879,308.819427,172.002838,85.709824,,,,254.366760,210.695068,85.863129,,,,271.863251,171.464401,85.550095,,,
4561,22.805000,256.833221,258.204010,85.602341,,,,322.874542,256.451996,86.999680,311.143402,210.223495,86.207207,,,,290.541199,259.856415,85.566475,325.262482,208.812393,85.826653,269.658539,210.615906,86.402878,308.814423,171.999817,85.703331,,,,254.363983,210.686447,85.856277,,,,271.870667,171.457397,85.540527,,,
4562,22.810000,256.829773,258.199829,85.604134,,,,322.885040,256.443909,86.990540,311.144226,210.208923,86.204872,,,,290.663055,259.852173,85.789757,325.269714,208.795975,85.822693,269.655365,210.611343,86.405418,308.813049,171.995392,85.707314,,,,254.361786,210.688110,85.854469,,,,271.862396,171.442917,85.543045,,,
4563,22.815000,256.580872,258.004150,85.538795,,,,322.879242,256.445190,86.998505,311.147156,210.204330,86.203156,,,,290.680573,259.825439,85.796478,325.258972,208.797455,85.831673,269.665100,210.604904,86.397324,308.816101,171.984238,85.705139,,,,254.363205,210.685638,85.855339,,,,271.866516,171.451431,85.557945,,,
4564,22.820000,256.840546,258.183502,85.568878,,,,322.881927,256.454712,86.997185,311.144196,210.214935,86.202309,,,,290.675354,259.832245,85.793800,325.279053,208.795792,85.825409,269.654114,210.602402,86.403481,308.812256,171.987930,85.705254,,,,254.359390,210.682007,85.859528,,,,271.868530,171.450851,85.565659,,,
4565,22.825000,257.030457,258.276520,85.447441,,,,322.871613,256.463257,87.005196,311.142975,210.217209,86.203781,,,,290.668121,259.837677,85.797195,325.270203,208.805008,85.832520,269.654602,210.610275,86.402191,308.808929,172.003540,85.710762,,,,254.363235,210.685287,85.857399,,,,271.862976,171.459915,85.550659,,,
4566,22.830000,256.838043,258.236847,85.606239,,,,322.869385,256.463074,87.011253,311.137756,210.222824,86.205643,,,,290.537506,259.891296,85.593727,325.258759,208.815994,85.836128,269.663208,210.607407,86.404259,308.806244,172.014832,85.716942,,,,254.359924,210.694427,85.859261,,,,271.833618,171.531891,85.492844,,,
4567,22.835000,256.822906,258.195892,85.607040,,,,322.878967,256.459534,87.007996,311.130096,210.222321,86.212486,,,,290.528931,259.867584,85.552315,325.214233,208.956558,85.881271,269.652130,210.617325,86.408775,308.805939,172.013214,85.715500,,,,254.362320,210.687164,85.852249,,,,271.847137,171.497101,85.561409,,,
4568,22.840000,256.825195,258.209656,85.606018,,,,322.864807,256.462738,87.010361,311.144562,210.220078,86.201210,,,,290.650696,259.864441,85.793602,325.212128,208.955551,85.882080,269.651062,210.612350,86.409599,308.803864,172.008972,85.711121,,,,254.350983,210.694061,85.857063,,,,271.861542,171.477203,85.560539,,,
4569,22.845000,257.019135,258.252533,85.441299,,,,322.886993,256.454254,86.992516,311.143982,210.224884,86.205978,,,,290.469513,259.922974,86.049606,325.214722,208.953201,85.877045,269.657532,210.607941,86.403473,308.801636,172.009216,85.715050,,,,254.361359,210.689163,85.861465,,,,271.861359,171.469696,85.545403,,,
4570,22.850000,257.032440,258.283356,85.431084,,,,322.884216,256.448334,86.991348,311.137512,210.215149,86.206360,,,,290.410583,259.921021,86.097878,325.260132,208.814621,85.833061,269.659851,210.608673,86.397255,308.809662,171.999069,85.712196,,,,254.361923,210.694244,85.858078,,,,271.861877,171.459366,85.544418,,,
4571,22.855000,256.846222,258.218414,85.593834,,,,322.879517,256.450409,86.988098,311.140533,210.216949,86.207436,,,,290.417267,259.919373,86.085793,325.259033,208.803894,85.831367,269.655518,210.604874,86.404137,308.811676,171.988907,85.702347,,,,254.361328,210.683640,85.853195,,,,271.867523,171.450012,85.551781,,,
4572,22.860000,256.821625,258.187714,85.607117,,,,322.881927,256.448822,86.990112,311.219666,209.961868,86.156319,,,,290.433289,259.917328,86.072037,325.392822,208.477203,85.786743,269.659546,210.604431,86.401527,308.814545,171.988205,85.698563,,,,254.360168,210.687958,85.851616,,,,271.855103,171.454102,85.549156,,,
4573,22.865000,256.821655,258.194397,85.608116,,,,322.887512,256.446777,86.988518,311.144073,210.207474,86.202217,,,,290.435547,259.917572,86.068886,325.269165,208.790680,85.847870,269.660889,210.598236,86.400505,308.810547,171.986084,85.700424,,,,254.359512,210.687149,85.854866,,,,271.859680,171.454987,85.544434,,,
4574,22.870000,256.696259,258.183105,85.713333,,,,322.880249,256.454620,86.996361,311.140350,210.218292,86.207695,,,,290.516663,259.886993,85.617760,325.273468,208.803726,85.822701,269.657806,210.604797,86.397446,308.806580,171.998764,85.705399,,,,254.360443,210.683853,85.857368,,,,271.868530,171.463516,85.559319,,,
4575,22.875000,256.822754,258.195099,85.609581,,,,322.872070,256.459229,86.996368,311.141357,210.221436,86.210747,,,,290.680725,259.868408,85.776215,325.252441,208.809097,85.834045,269.656616,210.606293,86.405327,308.802979,172.008972,85.713745,,,,254.355225,210.693237,85.857918,,,,271.860748,171.471832,85.555351,,,
4576,22.880000,256.832886,258.219666,85.606956,,,,322.877045,256.461121,87.000771,311.138611,210.227951,86.209282,,,,290.551422,259.902832,85.597641,325.214264,208.954941,85.873245,269.659576,210.606903,86.404961,308.807587,172.022964,85.714905,,,,254.352188,210.694885,85.861336,,,,271.863342,171.479874,85.566513,,,
4577,22.885000,256.689087,258.190430,85.719757,,,,322.870911,256.462219,87.002983,311.135376,210.229630,86.214073,,,,290.525757,259.861176,85.566116,325.216248,208.962219,85.863670,269.653961,210.620789,86.407478,308.804901,172.021866,85.715958,,,,254.357727,210.699982,85.857094,,,,271.855164,171.486374,85.548759,,,
4578,22.890000,256.687683,258.187561,85.723152,,,,322.875061,256.458496,86.999313,311.141785,210.232925,86.213524,,,,290.663452,259.858002,85.791351,325.212891,208.970825,85.869011,269.656677,210.614777,86.404198,308.805328,172.015823,85.720688,,,,254.356033,210.694565,85.860306,,,,271.852844,171.480377,85.549644,,,
4579,22.895000,256.823700,258.201721,85.605774,,,,322.868347,256.463348,87.005188,311.139008,210.233047,86.207848,,,,290.553650,259.907043,85.605553,325.211395,208.963379,85.873962,269.658600,210.613358,86.403465,308.804382,172.010956,85.714798,,,,254.356918,210.691467,85.861107,,,,271.849457,171.483246,85.550072,,,
4580,22.900000,256.832428,258.213593,85.602837,,,,322.875671,256.459930,87.001884,311.145050,210.225449,86.210823,,,,290.537415,259.860138,85.561409,325.217438,208.950562,85.863220,269.654541,210.617340,86.406647,308.807709,172.008667,85.713882,,,,254.360077,210.701920,85.858055,,,,271.856171,171.473389,85.563187,,,
4581,22.905000,256.829224,258.209229,85.610245,,,,322.869263,256.461792,87.005142,311.142395,210.218735,86.209610,,,,290.670288,259.855591,85.788452,325.263397,208.824173,85.831902,269.655945,210.615891,86.403801,308.812683,172.002914,85.710106,,,,254.359512,210.698166,85.854172,,,,271.824524,171.514160,85.451218,,,
4582,22.910000,256.823273,258.210419,85.605385,,,,322.883575,256.458954,86.999054,311.144836,210.222092,86.210579,,,,290.688568,259.836365,85.799484,325.263855,208.807343,85.837723,269.657440,210.619446,86.402786,308.806061,172.009277,85.706940,,,,254.360260,210.702866,85.862091,,,,271.849792,171.481369,85.539879,,,
4583,22.915000,256.827667,258.217102,85.607216,,,,322.881989,256.466858,87.003036,311.147797,210.219894,86.201599,,,,290.553192,259.887817,85.590919,325.250641,208.824448,85.845581,269.656494,210.610046,86.401962,308.811249,172.009369,85.706604,,,,254.357544,210.697418,85.855598,,,,271.869965,171.474747,85.566948,,,
4584,22.920000,256.826294,258.224152,85.608917,,,,322.880646,256.470459,87.001007,311.149353,210.220734,86.204414,,,,290.533813,259.860504,85.558693,325.266235,208.820145,85.833153,269.655579,210.618729,86.406197,308.812073,172.022873,85.710396,,,,254.361786,210.697891,85.859886,,,,271.865143,171.486618,85.565598,,,
4585,22.925000,256.588684,258.020447,85.546417,,,,322.881714,256.479156,87.000710,311.141418,210.229797,86.210411,,,,290.538330,259.873566,85.569267,325.220642,208.956619,85.878708,269.662842,210.617371,86.408791,308.810425,172.021774,85.711395,,,,254.366425,210.703400,85.852707,,,,271.862183,171.483810,85.549416,,,
4586,22.930000,257.009308,258.206329,85.416702,,,,322.876099,256.470581,87.002594,311.149200,210.229660,86.206451,,,,290.539581,259.883118,85.577797,325.209259,208.962830,85.879478,269.665710,210.617264,86.404030,308.821564,172.020279,85.719574,,,,254.367172,210.702896,85.855499,,,,271.862152,171.485306,85.549767,,,
4587,22.935000,256.859924,258.258759,85.596405,,,,322.885345,256.462463,87.004623,311.151978,210.225647,86.206406,,,,290.674683,259.864532,85.787262,325.225311,208.956665,85.875336,269.663086,210.623734,86.403641,308.813721,172.022034,85.711075,,,,254.369949,210.698868,85.861565,,,,271.864716,171.490524,85.551186,,,
4588,22.940000,257.022217,258.263428,85.452347,,,,322.888184,256.456299,86.999077,311.145721,210.233322,86.208252,,,,290.689209,259.838135,85.797630,325.230957,208.969391,85.871017,269.667267,210.611893,86.399078,308.818481,172.014847,85.716316,,,,254.364517,210.702332,85.862381,,,,271.866455,171.478439,85.546700,,,
4589,22.945000,257.034790,258.284241,85.432503,,,,322.890594,256.455505,86.995163,311.145752,210.225647,86.204979,,,,290.685791,259.839447,85.793808,325.232483,208.960403,85.860840,269.664520,210.624252,86.405876,308.816742,172.007767,85.708015,,,,254.368103,210.699783,85.860016,,,,271.874390,171.472916,85.541580,,,
4590,22.950000,257.031830,258.280518,85.438858,,,,322.900299,256.456604,86.989555,311.148407,210.230209,86.204460,,,,290.688782,259.848328,85.786972,325.279144,208.816101,85.822044,269.668060,210.620468,86.397316,308.822906,172.000870,85.707169,,,,254.369766,210.700684,85.859261,,,,271.852997,171.518188,85.488441,,,
4591,22.955000,257.033234,258.278534,85.439514,,,,322.881439,256.463989,87.000824,311.146820,210.227264,86.210022,,,,290.564362,259.888824,85.587166,325.280762,208.815079,85.828400,269.662354,210.610504,86.403381,308.821289,172.007126,85.704292,,,,254.373138,210.692642,85.852951,,,,271.862427,171.483246,85.539909,,,
4592,22.960000,256.845398,258.230377,85.600021,,,,322.886902,256.463959,86.991272,311.142883,210.223846,86.207878,,,,290.658905,259.872162,85.798111,325.276611,208.816986,85.829376,269.661713,210.619537,86.403900,308.813965,172.007553,85.712364,,,,254.366333,210.695602,85.855415,,,,271.869019,171.470947,85.554916,,,
4593,22.965000,257.017792,258.257904,85.447449,,,,322.883270,256.464111,86.999168,311.153656,210.218018,86.201874,,,,290.551056,259.902069,85.605843,325.274933,208.809723,85.827606,269.661926,210.616180,86.401199,308.811676,172.018127,85.714340,,,,254.367172,210.692154,85.855156,,,,271.869385,171.479355,85.557579,,,
4594,22.970000,256.841644,258.233307,85.599220,,,,322.880432,256.460968,86.996292,311.142883,210.222153,86.208084,,,,290.654205,259.869324,85.790497,325.272003,208.809540,85.830040,269.661591,210.614746,86.399384,308.810547,172.015991,85.715523,,,,254.364014,210.696259,85.856911,,,,271.859955,171.484222,85.553345,,,
4595,22.975000,256.827545,258.197357,85.605301,,,,322.874115,256.469879,87.006065,311.146820,210.224716,86.208633,,,,290.542999,259.902832,85.608910,325.269348,208.813065,85.825287,269.662598,210.615479,86.405708,308.809052,172.014816,85.715393,,,,254.364700,210.697968,85.859283,,,,271.860321,171.491440,85.571411,,,
4596,22.980000,256.827698,258.208252,85.606941,,,,322.876373,256.459351,86.997681,311.140320,210.225784,86.208626,,,,290.539398,259.859528,85.552383,325.195465,208.957565,85.883034,269.659790,210.607971,86.403267,308.814117,172.011841,85.709473,,,,254.361130,210.693192,85.861549,,,,271.860413,171.476013,85.567329,,,
4597,22.985000,256.688690,258.200989,85.723434,,,,322.871582,256.456207,87.002243,311.141998,210.226898,86.203712,,,,290.669128,259.854797,85.784500,325.216461,208.955627,85.866325,269.655029,210.611267,86.400284,308.804291,172.013107,85.714325,,,,254.361923,210.695450,85.860611,,,,271.862427,171.467728,85.562386,,,
4598,22.990000,256.818665,258.198425,85.610298,,,,322.873047,256.458496,87.005066,311.136688,210.220734,86.214859,,,,290.678619,259.834045,85.799644,325.217255,208.954071,85.868004,269.652405,210.612762,86.404068,308.802368,172.002426,85.716057,,,,254.355911,210.704666,85.866989,,,,271.858093,171.466080,85.551132,,,
4599,22.995000,256.579865,258.017761,85.547180,,,,322.871460,256.460266,86.998199,311.142578,210.221451,86.207253,,,,290.679749,259.837341,85.790154,325.255859,208.826416,85.843529,269.660034,210.609879,86.403244,308.792755,172.011353,85.711716,,,,254.359894,210.696548,85.859177,,,,271.854858,171.460602,85.552879,,,
4600,23.000000,256.536438,257.924103,85.506767,,,,322.868286,256.455505,87.000168,311.136597,210.225128,86.209824,,,,290.546051,259.884460,85.592529,325.265747,208.820847,85.832962,269.655304,210.619202,86.404007,308.799194,172.004135,85.711311,,,,254.352249,210.690811,85.860680,,,,271.848236,171.467911,85.553642,,,
4601,23.005000,256.809448,258.159241,85.586693,,,,322.875244,256.457275,87.000824,311.140625,210.220764,86.211143,,,,290.529999,259.860077,85.555405,325.245544,208.817154,85.840172,269.657501,210.614212,86.404190,308.801666,172.004700,85.714348,,,,254.345947,210.696152,85.860741,,,,271.851562,171.465912,85.565926,,,
4602,23.010000,256.842743,258.237518,85.609352,,,,322.874023,256.460419,87.003723,311.140045,210.218262,86.207390,,,,290.653656,259.856049,85.792046,325.255737,208.812759,85.831612,269.652710,210.609924,86.403687,308.800812,172.007706,85.716339,,,,254.355225,210.693832,85.858818,,,,271.852814,171.466812,85.545830,,,
4603,23.015000,256.829681,258.220276,85.611366,,,,322.879852,256.451172,86.999260,311.140930,210.222961,86.211182,,,,290.545715,259.897217,85.611053,325.259033,208.817444,85.831009,269.658783,210.606842,86.403397,308.801758,172.009033,85.720016,,,,254.358231,210.691040,85.857903,,,,271.815948,171.505249,85.450020,,,
4604,23.020000,256.827423,258.202606,85.610176,,,,322.885132,256.450806,86.993675,311.140503,210.218597,86.209221,,,,290.536774,259.856873,85.559654,325.259247,208.807419,85.831596,269.658386,210.608673,86.400002,308.802155,172.010223,85.713829,,,,254.352600,210.690933,85.861084,,,,271.844330,171.476944,85.549110,,,
4605,23.025000,256.824554,258.201141,85.606300,,,,322.887329,256.448242,86.992889,311.137817,210.221436,86.203255,,,,290.538300,259.858978,85.564445,325.267273,208.802948,85.831474,269.654175,210.604736,86.402161,308.803833,172.000244,85.712944,,,,254.358612,210.683899,85.855240,,,,271.868713,171.464783,85.569763,,,
4606,23.030000,256.579956,258.006104,85.540504,,,,322.881622,256.453247,86.994209,311.138550,210.212982,86.207939,,,,290.659424,259.849945,85.794296,325.264252,208.814560,85.831467,269.660492,210.611969,86.402885,308.811157,171.994186,85.707939,,,,254.354004,210.693954,85.860672,,,,271.864624,171.455902,85.559631,,,
4607,23.035000,256.804565,258.148071,85.584488,,,,322.865387,256.452271,87.006889,311.138702,210.221237,86.206886,,,,290.468353,259.922485,86.052505,325.251770,208.817596,85.839355,269.662537,210.611649,86.406548,308.807770,171.999710,85.704918,,,,254.359131,210.691757,85.856255,,,,271.863708,171.456894,85.550636,,,
4608,23.040000,256.834473,258.221222,85.608047,,,,322.888428,256.454163,86.994736,311.145203,210.211151,86.204155,,,,290.410278,259.920319,86.097878,325.236084,208.946503,85.857277,269.658386,210.610672,86.398933,308.807678,172.005539,85.703781,,,,254.362976,210.695511,85.862129,,,,271.862976,171.464081,85.550552,,,
4609,23.045000,257.025513,258.259796,85.445007,,,,322.879089,256.453857,87.000870,311.137054,210.224442,86.210808,,,,290.502594,259.891815,85.629051,325.218018,208.959457,85.877823,269.662842,210.602097,86.399742,308.814331,171.997070,85.705811,,,,254.361633,210.686447,85.857735,,,,271.860046,171.464539,85.545753,,,
4610,23.050000,256.843597,258.240906,85.595970,,,,322.875244,256.459747,87.000450,311.142609,210.226379,86.207123,,,,290.547852,259.847382,85.537140,325.285583,208.811874,85.823456,269.662628,210.606659,86.401634,308.806061,172.015442,85.712791,,,,254.357452,210.694946,85.859848,,,,271.858185,171.474777,85.547806,,,
4611,23.055000,256.825989,258.204895,85.606575,,,,322.882904,256.457642,86.997208,311.151459,210.217133,86.199837,,,,290.547974,259.853943,85.559120,325.265808,208.809006,85.830414,269.663300,210.606049,86.402580,308.813995,172.002213,85.712364,,,,254.363480,210.691391,85.853752,,,,271.869171,171.473343,85.555862,,,
4612,23.060000,256.829498,258.209991,85.605263,,,,322.878052,256.462555,87.005325,311.146912,210.216949,86.206841,,,,290.674469,259.850159,85.788063,325.272675,208.812790,85.822601,269.661255,210.611771,86.404663,308.812317,172.008011,85.716866,,,,254.360046,210.686676,85.856606,,,,271.866150,171.466446,85.552139,,,
4613,23.065000,256.834869,258.199799,85.600159,,,,322.883514,256.454315,86.997574,311.153015,210.217056,86.202766,,,,290.554901,259.899567,85.606918,325.251068,208.814468,85.840225,269.659729,210.611420,86.404907,308.812103,172.007706,85.716690,,,,254.362793,210.684464,85.857193,,,,271.867218,171.464203,85.548378,,,
4614,23.070000,256.831268,258.204865,85.603119,,,,322.877136,256.452362,86.999794,311.146698,210.220474,86.206215,,,,290.530396,259.862122,85.555977,325.258911,208.808121,85.840149,269.662140,210.610672,86.395874,308.811981,171.997910,85.704330,,,,254.370392,210.685806,85.857269,,,,271.867859,171.465775,85.560303,,,
4615,23.075000,256.835846,258.202271,85.610588,,,,322.883820,256.454041,86.994804,311.146240,210.213852,86.205612,,,,290.665344,259.852173,85.788536,325.219666,208.955048,85.861893,269.662445,210.608047,86.401375,308.808868,172.001740,85.706543,,,,254.362488,210.693726,85.857124,,,,271.867249,171.459000,85.564491,,,
4616,23.080000,256.832123,258.210449,85.598869,,,,322.884979,256.452545,86.997299,311.140900,210.219254,86.203453,,,,290.683533,259.831940,85.791580,325.262878,208.820679,85.828918,269.663696,210.614044,86.400360,308.808136,172.006805,85.712296,,,,254.365707,210.689651,85.855553,,,,271.872253,171.466293,85.561111,,,
