Format Version,1.23,Take Name,C1_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.07.15.306 PM,Capture Start Frame,151597,Total Frames in Take,8018,Total Exported Frames,8018,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4259,21.295000,,,,274.618164,263.392334,85.591621,307.389587,266.038757,86.779800,340.463715,264.595001,87.165558,270.414948,215.487411,85.313591,329.135468,216.003677,86.704773,345.263763,217.444946,87.576065,,,,329.544830,172.966721,88.965897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.394714,214.626694,85.872231,286.526733,168.305389,85.224197,,,,,,
4260,21.300000,,,,274.577698,263.305267,85.674103,307.490051,266.224335,86.769653,340.467041,264.598938,87.168671,270.443604,215.379318,85.579826,329.133057,216.011139,86.697998,345.261078,217.432144,87.569969,,,,329.535309,172.967194,88.975967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.408203,214.624908,85.871201,288.479065,167.583771,84.496040,,,,,,
4261,21.305000,,,,274.572876,263.314087,85.675056,307.406403,266.097504,86.779678,340.461365,264.599640,87.163513,270.475006,215.440125,85.643227,329.130920,216.009338,86.696770,345.242706,217.424454,87.567131,,,,329.509186,172.969788,88.982170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.418915,214.632492,85.873817,288.454285,167.595154,84.572319,,,,,,
4262,21.310000,,,,274.579498,263.318756,85.709572,307.411377,266.027740,86.757652,340.466858,264.598206,87.163567,270.485413,215.440338,85.647247,329.127472,216.024109,86.694679,345.240387,217.421402,87.553894,,,,329.457855,172.979767,88.981590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.427307,214.637833,85.870995,287.724884,168.053131,85.009399,,,,,,
4263,21.315000,,,,274.563049,263.396393,85.759605,307.495361,266.225647,86.757545,340.472229,264.597717,87.163208,270.465210,215.527237,85.352715,329.125793,216.019272,86.700851,345.243958,217.395905,87.540741,,,,329.432556,173.155930,89.089554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.222656,214.803253,85.973953,285.725525,171.729187,87.920723,,,,,,
4264,21.320000,,,,274.569733,263.343994,85.730568,307.412170,266.135986,86.792854,340.476227,264.603210,87.160934,270.502167,215.359024,85.555496,329.126801,216.011826,86.692589,345.230652,217.382812,87.526245,,,,329.395966,173.171127,89.120079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.455933,214.659317,85.876732,284.388153,173.756516,88.878387,,,,,,
4265,21.325000,,,,274.587646,263.322479,85.711693,307.520508,265.947449,86.648994,340.474121,264.603729,87.161903,270.490112,215.523300,85.350662,329.117767,216.009048,86.698479,345.229034,217.341370,87.512756,,,,329.399902,173.162613,89.130577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.469269,214.664093,85.865326,285.722992,171.527222,88.014992,,,,,,
4266,21.330000,,,,274.585602,263.313507,85.711311,307.426514,266.047272,86.749397,340.470581,264.607697,87.161377,270.567841,215.480316,85.260704,329.122284,216.017944,86.694138,345.221710,217.332764,87.501465,,,,329.388031,173.007782,88.974442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.474915,214.673340,85.875877,285.747986,171.534882,88.013733,,,,,,
4267,21.335000,,,,274.590302,263.322449,85.710678,307.420502,266.101135,86.785469,340.480988,264.604401,87.160927,270.569153,215.470032,85.261971,329.118805,216.021194,86.691048,345.223450,217.316818,87.490532,,,,329.401123,172.985107,88.958496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.480347,214.677139,85.875534,284.376038,173.263626,89.064728,,,,,,
4268,21.340000,,,,274.589783,263.327454,85.710258,307.422943,266.106659,86.784897,340.473145,264.612579,87.164581,270.593231,215.349243,85.547905,329.127167,216.034149,86.698792,345.212830,217.309189,87.477928,,,,329.358124,173.144547,89.060287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.254181,214.848160,85.981621,286.952820,170.080841,87.157433,,,,,,
4269,21.345000,,,,274.591095,263.322052,85.708359,307.423859,266.107117,86.778755,340.475464,264.609924,87.160645,270.607635,215.417542,85.615700,329.124939,216.039871,86.692070,345.214508,217.286667,87.467506,,,,329.250061,173.052399,89.094444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.255432,214.854187,85.975830,285.796875,171.539276,88.008476,,,,,,
4270,21.350000,,,,274.594666,263.326019,85.705139,307.438477,266.084656,86.765549,340.479065,264.617584,87.160248,270.583740,215.518600,85.322578,329.125275,216.035339,86.695877,345.201355,217.288284,87.456467,,,,329.290955,173.185226,89.105782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.463257,214.710297,85.907028,285.445770,172.045410,88.198631,,,,,,
4271,21.355000,,,,274.594025,263.324524,85.701187,307.426117,266.106049,86.774513,340.471344,264.622253,87.159897,270.599335,215.473816,85.238670,329.117920,216.005737,86.687012,345.197632,217.278427,87.451080,,,,329.242004,173.052155,89.068428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.467285,214.715225,85.905334,285.810120,171.544144,87.976357,,,,,,
4272,21.360000,,,,274.596863,263.328949,85.700020,307.465240,266.212524,86.776588,340.473602,264.617126,87.161774,270.614899,215.348633,85.529549,329.114807,216.026260,86.692642,345.188782,217.270432,87.437233,,,,329.294800,173.178284,89.087837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.502563,214.702347,85.870956,285.462311,172.021484,88.176079,,,,,,
4273,21.365000,,,,274.591644,263.317596,85.698143,307.420685,266.150909,86.783875,340.472260,264.618988,87.158752,270.623627,215.409912,85.615570,329.104645,216.024857,86.686150,345.181244,217.270599,87.471931,,,,329.209229,173.047562,89.054138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.494537,214.709198,85.867905,287.493011,169.467438,86.710152,,,,,,
4274,21.370000,,,,274.589966,263.325989,85.707947,307.421417,266.115662,86.772202,340.477203,264.609589,87.150368,270.600281,215.524719,85.322395,329.111115,216.037628,86.695053,345.166138,217.264893,87.464760,,,,329.161560,173.051468,89.066032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.502686,214.713608,85.869186,284.596344,173.044281,89.020630,,,,,,
4275,21.375000,,,,274.586700,263.337738,85.708183,307.420135,266.119385,86.767509,340.471558,264.607971,87.146935,270.626434,215.473907,85.238274,329.125610,216.040787,86.543884,345.153442,217.262802,87.463966,,,,329.138184,173.068939,89.069206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.505951,214.716690,85.866867,287.984650,168.919861,86.341713,,,,,,
4276,21.380000,,,,274.587036,263.330505,85.705498,307.418884,266.129486,86.772682,340.472412,264.606201,87.146248,270.611115,215.473373,85.251160,329.125092,216.071091,86.523689,344.781311,217.842499,87.854691,,,,329.138336,173.068985,89.073875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.283386,214.882584,85.982025,287.744202,169.148483,86.480362,,,,,,
4277,21.385000,,,,274.571960,263.397308,85.750992,307.426239,266.111633,86.752861,340.466858,264.608765,87.148796,270.621155,215.363297,85.542992,329.106537,216.077042,86.685486,344.701935,218.007904,87.866753,,,,329.134033,173.068451,89.072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.510437,214.722061,85.875351,285.841827,171.534546,87.958740,,,,,,
4278,21.390000,,,,274.579498,263.348724,85.716217,307.426331,266.098328,86.749039,340.457581,264.608246,87.150879,270.635712,215.414276,85.614960,329.112671,216.000412,86.546036,345.118164,217.260376,87.469246,,,,329.122284,173.067154,89.071381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.571533,214.789551,85.836388,284.430481,173.354965,88.987221,,,,,,
4279,21.395000,,,,274.581421,263.317444,85.664871,307.424744,266.104218,86.754997,340.460907,264.613068,87.147842,270.629395,215.411530,85.612289,329.114624,216.070267,86.541000,345.137604,217.216721,87.433884,,,,329.096832,173.069519,89.062912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.265594,214.888290,85.978455,285.837708,171.523682,87.965294,,,,,,
4280,21.400000,,,,274.581543,263.314240,85.659340,307.545013,265.903320,86.582481,340.459076,264.608246,87.144791,270.630096,215.396378,85.590164,329.110077,216.055832,86.525917,345.118256,217.208252,87.438011,,,,329.084839,173.060287,89.060341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.263672,214.893646,85.974556,285.836060,171.540405,87.952545,,,,,,
4281,21.405000,,,,274.577148,263.324554,85.657928,307.538910,265.814270,86.492256,340.427185,264.577576,86.966087,270.602509,215.497009,85.299332,329.103851,216.057755,86.529892,345.113525,217.196091,87.426422,,,,329.081360,173.066254,89.051651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.499420,214.730530,85.873871,288.494141,168.268600,85.917809,,,,,,
4282,21.410000,,,,274.576385,263.312256,85.657806,307.428925,266.044800,86.705894,340.460266,264.542633,87.059998,270.617218,215.327621,85.516022,329.107239,216.054123,86.536049,344.751343,217.753494,87.810799,,,,329.084747,173.065369,89.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.567535,214.790527,85.838425,284.799530,172.705841,88.844620,,,,,,
4283,21.415000,,,,274.574951,263.307648,85.655945,307.472473,265.957916,86.602837,340.459930,264.594055,87.144554,270.594055,215.490158,85.301781,329.101776,216.063187,86.531975,345.077362,217.197128,87.446007,,,,329.071198,173.071121,89.060097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.573425,214.781128,85.827423,288.800690,167.896362,85.683182,,,,,,
4284,21.420000,,,,274.578705,263.315582,85.654709,307.516846,265.851837,86.518188,340.451874,264.602020,87.147774,270.626923,215.331528,85.527542,329.103088,216.047241,86.522697,344.792999,217.662079,87.731819,,,,329.067810,173.071182,89.066940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.569855,214.784027,85.834343,288.645508,168.049896,85.779968,,,,,,
4285,21.425000,,,,274.573425,263.318787,85.660812,307.528015,265.827240,86.497322,340.420868,264.569885,86.964592,270.629211,215.395096,85.597206,329.108276,216.060226,86.533279,345.081238,217.157104,87.429001,,,,329.052612,173.078064,89.063690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.569061,214.783173,85.834206,285.844574,171.460129,87.962166,,,,,,
4286,21.430000,,,,274.574768,263.314362,85.657280,307.371185,266.069397,86.708664,340.449646,264.547211,87.058327,270.633179,215.399399,85.602859,329.106171,216.064163,86.534607,345.105865,217.112823,87.391777,,,,329.050964,173.073944,89.056992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.566711,214.786743,85.833984,289.015472,167.622971,85.497742,,,,,,
4287,21.435000,,,,274.619690,263.406128,85.570518,307.355347,266.141785,86.758842,340.448975,264.598572,87.145317,270.626709,215.389099,85.595497,329.106567,216.057632,86.530373,345.100006,217.108505,87.391281,,,,329.053894,173.072556,89.072113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.264008,214.895126,85.981079,285.979736,171.282013,87.929794,,,,,,
4288,21.440000,,,,274.569305,263.323914,85.666695,307.354401,266.152313,86.768829,340.420898,264.575806,86.979073,270.604156,215.489349,85.302132,329.106293,216.056229,86.535278,345.100861,217.083832,87.385063,,,,329.056244,173.076172,89.070145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.497009,214.735504,85.882462,285.531830,171.919281,88.147614,,,,,,
4289,21.445000,,,,274.569092,263.323395,85.664085,307.481628,265.932770,86.582916,340.457520,264.551910,87.063194,270.627808,215.327255,85.517990,329.105225,216.045563,86.532570,344.736389,217.664291,87.760506,,,,329.046417,173.072067,89.063065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.267761,214.899170,85.983322,285.828766,171.542969,87.963089,,,,,,
4290,21.450000,,,,274.558716,263.391693,85.696548,307.534119,265.819214,86.486053,340.449066,264.599487,87.141571,270.603149,215.487015,85.304184,329.103516,216.050552,86.532501,344.207123,218.281052,88.417931,,,,329.037567,173.071014,89.067352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.502319,214.730560,85.875221,284.460510,173.192551,88.997093,,,,,,
4291,21.455000,,,,274.567932,263.339844,85.675835,307.489136,265.940674,86.568520,340.451752,264.605438,87.148079,270.636475,215.335373,85.531387,329.108063,216.071182,86.537369,344.071381,218.380676,88.523003,,,,329.042450,173.086807,89.072945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.275299,214.894516,85.982513,285.853943,171.503021,87.949364,,,,,,
4292,21.460000,,,,274.578949,263.318054,85.656677,307.352875,266.143677,86.761108,340.454956,264.602020,87.143768,270.644165,215.396805,85.601013,329.103149,216.059616,86.530548,345.067535,217.118881,87.412704,,,,329.037994,173.078873,89.075630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.507751,214.734421,85.877083,285.849365,171.506683,87.958504,,,,,,
4293,21.465000,,,,274.584564,263.320587,85.659264,307.404144,266.161926,86.781075,340.429535,264.578430,86.960121,270.644470,215.406204,85.608421,329.103119,216.062500,86.533119,345.110504,217.067108,87.374947,,,,329.038849,173.090118,89.066986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.284912,214.903809,85.989265,285.533264,171.981384,88.153595,,,,,,
4294,21.470000,,,,274.568665,263.407471,85.738129,307.537598,265.938385,86.594048,340.462402,264.555450,87.057884,270.657745,215.399200,85.596931,329.102997,216.065247,86.534660,344.760040,217.623718,87.738121,,,,329.036499,173.088333,89.074188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.519531,214.733917,85.875076,285.840393,171.546005,87.968498,,,,,,
4295,21.475000,,,,274.625824,263.457306,85.635468,307.592773,265.820282,86.492065,340.433258,264.574463,86.964561,270.656708,215.389954,85.589912,329.113098,216.055832,86.536072,345.088806,217.081924,87.391235,,,,329.028259,173.087311,89.072067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.285858,214.905075,85.991058,285.517670,171.963272,88.163536,,,,,,
4296,21.480000,,,,274.586761,263.341278,85.697563,307.596069,265.813019,86.478653,340.464294,264.582153,87.084221,270.656738,215.390976,85.589417,329.109772,216.064224,86.529709,345.121399,217.044647,87.351776,,,,329.039642,173.086136,89.079529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.521667,214.749207,85.877792,285.848663,171.560333,87.958649,,,,,,
4297,21.485000,,,,274.586517,263.330231,85.694763,307.434509,266.079315,86.716339,340.435730,264.579803,86.977707,270.654968,215.389038,85.591965,329.095978,216.075302,86.688698,344.775848,217.674744,87.662865,,,,329.031036,173.091827,89.062965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.594452,214.809967,85.839088,288.883575,167.794998,85.611557,,,,,,
4298,21.490000,,,,274.585510,263.338501,85.695107,307.420868,266.151764,86.765228,340.468140,264.580292,87.079025,270.658539,215.397369,85.590996,329.102844,216.040497,86.549149,345.104401,217.045486,87.364197,,,,329.036560,173.102509,89.067978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.497833,214.766266,85.897270,285.971039,171.312164,87.941666,,,,,,
4299,21.495000,,,,274.587524,263.331055,85.698120,307.421265,266.141266,86.757614,340.433838,264.585327,86.972122,270.634705,215.506561,85.306084,329.118225,216.040405,86.537834,345.125244,217.017838,87.338997,,,,329.052795,173.096207,89.089661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.261139,214.928665,86.014221,285.651093,171.276260,87.805870,,,,,,
4300,21.500000,,,,274.592316,263.322540,85.691483,307.432770,266.121521,86.736000,340.469635,264.513763,86.947563,270.659027,215.332352,85.524101,329.114014,216.017761,86.542587,345.117859,217.006165,87.337814,,,,329.046997,173.105804,89.084061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.551514,214.742935,85.928566,289.264252,167.350739,85.328339,,,,,,
4301,21.505000,,,,274.595062,263.329224,85.691216,307.426575,266.144348,86.757599,340.475342,264.577454,87.088593,270.662933,215.402344,85.595215,329.113037,216.018951,86.549522,345.118896,216.990128,87.331062,,,,329.037445,173.106613,89.067932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.592255,214.821716,85.839783,286.040375,171.212219,87.899834,,,,,,
4302,21.510000,,,,274.591431,263.334961,85.693733,307.426086,266.136292,86.747101,340.439209,264.578735,86.969292,270.667236,215.403763,85.606773,329.128906,216.022156,86.550995,345.121033,216.973572,87.322151,,,,329.053375,173.106583,89.087158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.663940,214.795715,85.841553,289.348846,167.232544,85.245987,,,,,,
4303,21.515000,,,,274.590485,263.329437,85.689880,307.427307,266.136200,86.749939,340.468933,264.515259,86.940575,270.632874,215.513428,85.307625,329.117554,216.028931,86.542267,345.120148,216.964615,87.317184,,,,329.042633,173.109222,89.079048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.655457,214.801453,85.856979,286.083893,171.160461,87.863518,,,,,,
4304,21.520000,,,,274.591614,263.335419,85.685791,307.418671,266.154449,86.760315,340.467377,264.509888,86.953285,270.657471,215.332016,85.519211,329.109833,216.026962,86.541458,345.120117,216.953110,87.311737,,,,329.041870,173.112473,89.073059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.657501,214.804764,85.856430,285.842712,171.490372,87.969803,,,,,,
4305,21.525000,,,,274.589935,263.337128,85.686699,307.545044,265.946320,86.584167,340.460907,264.521545,86.950569,270.631378,215.504822,85.303284,329.112701,216.019150,86.544289,345.116882,216.948608,87.304230,,,,329.052917,173.107147,89.087318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.498840,214.781158,85.908844,285.514374,172.008270,88.146782,,,,,,
4306,21.530000,,,,274.593048,263.339752,85.683815,307.594177,265.838470,86.487465,340.461945,264.519714,86.953201,270.658234,215.349869,85.537186,329.121155,216.015350,86.542099,345.118927,216.937653,87.296318,,,,329.040955,173.114441,89.077988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.590393,214.833145,85.854286,285.842560,171.529343,87.944427,,,,,,
4307,21.535000,,,,274.583588,263.334503,85.648895,307.593506,265.832855,86.486839,340.462738,264.517456,86.954041,270.627563,215.511322,85.306870,329.111084,216.032806,86.547501,345.113251,216.921234,87.292107,,,,329.042603,173.112579,89.080276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.252747,214.943558,86.016998,286.847839,170.359360,87.067001,,,,,,
4308,21.540000,,,,274.594818,263.320099,85.671371,307.586365,265.854004,86.505249,340.431915,264.563263,86.917870,270.657257,215.347214,85.528717,329.117188,216.068497,86.532677,345.118103,216.904236,87.279121,,,,329.032684,173.119431,89.065475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.254425,214.943130,86.009483,285.838043,171.488998,87.976791,,,,,,
4309,21.545000,,,,274.591644,263.323547,85.648827,307.426941,266.114899,86.735405,340.433746,264.553711,86.898300,270.661469,215.409515,85.594963,329.101776,216.081146,86.528320,345.112061,216.896088,87.273315,,,,329.036285,173.112305,89.074356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.249329,214.947678,86.016846,286.844604,170.307587,87.082230,,,,,,
4310,21.550000,,,,274.590332,263.324158,85.644173,307.408752,266.187561,86.777496,340.441284,264.554108,86.898422,270.660004,215.417465,85.603256,329.116028,216.064651,86.528786,345.107605,216.879852,87.271332,,,,329.046509,173.111176,89.078644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.251617,214.947006,86.018227,286.844727,170.337128,87.070061,,,,,,
4311,21.555000,,,,274.591431,263.319092,85.645828,307.490173,265.979614,86.589897,340.437500,264.560425,86.909866,270.659119,215.406372,85.595718,329.109894,216.019989,86.544968,345.099335,216.861496,87.262291,,,,329.016205,173.113190,89.057770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.245850,214.945358,86.016861,290.095032,166.297256,84.629219,,,,,,
4312,21.560000,,,,274.586365,263.325653,85.648819,307.588989,265.834808,86.486397,340.468231,264.511139,86.944839,270.658722,215.397675,85.589005,329.111450,216.015900,86.545097,345.103119,216.844620,87.254311,,,,329.025116,173.118927,89.067284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.247925,214.946213,86.016647,286.287750,170.846497,87.684845,,,,,,
4313,21.565000,,,,274.584198,263.313293,85.639915,307.378876,266.116119,86.719467,340.462982,264.508148,86.951012,270.651978,215.400208,85.588562,329.111542,216.036850,86.546356,345.099548,216.830460,87.246666,,,,329.043152,173.112518,89.090569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.241364,214.947266,86.015884,286.263763,170.842651,87.689156,,,,,,
4314,21.570000,,,,274.588745,263.322113,85.636757,307.360535,266.197693,86.770157,340.458405,264.518036,86.947975,270.655670,215.392456,85.586609,329.111847,216.084137,86.534058,345.106995,216.809509,87.237457,,,,329.031952,173.114639,89.073135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.246613,214.941635,86.022026,290.334778,165.965881,84.418869,,,,,,
4315,21.575000,,,,274.640076,263.405731,85.561584,307.446350,266.270172,86.783928,340.464172,264.313782,86.680466,270.648956,215.392624,85.589600,329.111786,216.084732,86.533188,345.101288,216.794495,87.232742,,,,329.030060,173.110992,89.075340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.247620,214.941803,86.025276,286.466339,170.602524,87.526253,,,,,,
4316,21.580000,,,,274.652740,263.409515,85.552139,307.483917,265.995148,86.596268,340.484222,264.141357,86.003296,270.650757,215.388763,85.589493,329.109772,216.068085,86.524628,345.100708,216.785522,87.228127,,,,329.024628,173.102936,89.077248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.238037,214.946594,86.024620,286.903076,170.175262,87.083138,,,,,,
