Format Version,1.23,Take Name,C22_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.46.26.784 AM,Capture Start Frame,226391,Total Frames in Take,4575,Total Exported Frames,4575,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
72,0.360000,255.277328,256.829773,84.875664,288.484558,259.135071,85.333939,268.187714,207.725266,84.581734,309.386536,208.433716,85.351357,321.107727,257.529358,86.075554,325.618073,209.554428,86.073395,252.700623,209.400635,84.880005,269.944458,171.415466,84.772224,1437.315796,-614.523682,-263.279266,310.359314,171.425613,85.415886,,,,,,,,,
73,0.365000,255.275970,256.824036,84.871323,288.301331,259.177032,85.412613,268.185364,207.734299,84.597572,309.368042,208.384293,85.314812,321.028534,257.563965,86.006470,325.617767,209.546585,86.073761,252.701935,209.393585,84.878868,269.946075,171.388077,84.772530,1437.315796,-614.501221,-263.267822,310.356323,171.432922,85.413528,,,,,,,,,
74,0.370000,255.276443,256.823395,84.875648,288.479401,259.134644,85.339973,268.189789,207.725296,84.581909,309.366913,208.385315,85.318161,321.114929,257.491852,86.029121,325.617462,209.550491,86.068741,252.700714,209.408295,84.879417,269.944153,171.389755,84.765198,1437.296021,-614.488770,-263.274506,310.357819,171.438232,85.413780,,,,,,,,,
75,0.375000,255.281097,256.818085,84.865868,288.301331,259.175842,85.412163,268.189545,207.726334,84.585770,309.364716,208.402634,85.322319,321.030090,257.568787,86.024132,325.615356,209.553253,86.074059,252.695404,209.411880,84.874748,269.845734,171.547958,84.774429,1437.311768,-614.511047,-263.273468,310.349457,171.440094,85.411964,,,,,,,,,
76,0.380000,255.276230,256.823853,84.870598,288.476349,259.132965,85.338989,268.188049,207.730606,84.595131,309.368011,208.395813,85.323349,321.022003,257.576660,86.019623,325.616669,209.554352,86.069977,252.700333,209.424530,84.883011,269.890167,171.527985,84.766289,1437.310303,-614.499329,-263.273956,310.350647,171.442184,85.418274,,,,,,,,,
77,0.385000,255.276794,256.816895,84.865608,288.297607,259.176483,85.411339,268.192627,207.725800,84.579445,309.365753,208.399750,85.319458,321.098236,257.583191,86.159996,325.621552,209.547913,86.068695,252.700714,209.430923,84.884354,269.941895,171.404175,84.767677,1437.277954,-614.480347,-263.264954,310.353271,171.438431,85.417274,,,,,,,,,
78,0.390000,255.280411,256.825378,84.861641,288.294556,259.182007,85.409172,268.189117,207.728943,84.584518,309.367279,208.393417,85.322304,321.179596,257.536499,86.195892,325.617737,209.547638,86.071411,252.699615,209.421234,84.881584,269.948792,171.370422,84.761452,1437.260376,-614.475586,-263.249878,310.357452,171.436432,85.419266,,,,,,,,,
79,0.395000,255.275452,256.820404,84.870926,288.295288,259.184875,85.414291,268.192261,207.730545,84.583427,309.370758,208.390289,85.323875,321.109741,257.522980,86.069572,325.617432,209.547058,86.066490,252.698578,209.398331,84.875656,269.894073,171.480804,84.748993,1437.264526,-614.469238,-263.251770,310.352783,171.434875,85.416550,,,,,,,,,
80,0.400000,255.273880,256.828552,84.871391,288.481110,259.134552,85.341888,268.193512,207.728394,84.582253,309.368042,208.395401,85.323814,321.185059,257.510712,86.168579,325.618439,209.549347,86.072327,252.705307,209.418060,84.883621,269.943390,171.411438,84.773857,1437.263184,-614.469421,-263.258606,310.371643,171.422455,85.410843,,,,,,,,,
81,0.405000,255.277603,256.824463,84.870399,288.489014,259.129944,85.332825,268.190948,207.739059,84.592491,309.363525,208.403122,85.323715,321.015015,257.600189,86.064796,325.616852,209.552872,86.074219,252.701401,209.444214,84.895042,269.941895,171.393295,84.767876,1437.255859,-614.468811,-263.251740,310.365936,171.426987,85.407928,,,,,,,,,
82,0.410000,255.274796,256.824615,84.873001,288.485260,259.136536,85.333382,268.189178,207.734695,84.587456,309.366699,208.395203,85.322556,321.111450,257.503815,86.030907,325.617157,209.553757,86.070564,252.703033,209.430008,84.889442,269.947601,171.384308,84.765320,1437.241821,-614.446289,-263.238007,310.342987,171.447861,85.422119,,,,,,,,,
83,0.415000,255.274200,256.824341,84.871124,288.483124,259.131012,85.335739,268.190369,207.735138,84.596687,309.368896,208.395737,85.323837,321.182465,257.510040,86.171822,325.614502,209.554062,86.069725,252.698807,209.395859,84.875343,269.945129,171.390823,84.767609,1437.229248,-614.440186,-263.245453,310.343018,171.452927,85.424698,,,,,,,,,
84,0.420000,255.275970,256.819031,84.876335,288.299377,259.174194,85.409637,268.190704,207.738815,84.591881,309.366760,208.398132,85.322075,321.104034,257.531403,86.081657,325.617188,209.555817,86.071594,252.699051,209.399384,84.876923,269.948120,171.384689,84.762665,1437.249878,-614.465698,-263.248322,310.350800,171.442276,85.417152,,,,,,,,,
85,0.425000,255.277634,256.824890,84.867966,288.476440,259.133026,85.340073,268.189270,207.738251,84.596230,309.370758,208.395340,85.318344,321.018524,257.576324,86.020203,325.618134,209.554901,86.069290,252.698685,209.394119,84.870811,269.895569,171.485519,84.750626,1437.264160,-614.459412,-263.271851,310.346100,171.442154,85.418533,,,,,,,,,
86,0.430000,255.282104,256.821991,84.865021,288.487732,259.130737,85.329201,268.188721,207.740417,84.594093,309.366119,208.390915,85.317566,321.018005,257.576599,86.008965,325.618073,209.545074,86.068352,252.698395,209.414368,84.875145,269.941498,171.419174,84.774551,1437.280151,-614.481506,-263.275818,310.354401,171.438293,85.414925,,,,,,,,,
87,0.435000,255.275070,256.824890,84.869019,288.484711,259.131195,85.334167,268.186523,207.734131,84.591621,309.372711,208.393082,85.317841,321.114197,257.502136,86.040543,325.620880,209.543686,86.068451,252.697708,209.410583,84.882210,269.945801,171.382492,84.763977,1437.298340,-614.483337,-263.274017,310.364502,171.429108,85.414146,,,,,,,,,
88,0.440000,255.274780,256.826691,84.868271,288.300812,259.178314,85.410934,268.163361,207.694031,84.503120,309.369354,208.393387,85.319000,321.027466,257.568115,86.024300,325.621887,209.546738,86.069923,252.700211,209.385529,84.880005,269.945923,171.382431,84.762299,1437.316284,-614.514099,-263.288269,310.357880,171.434082,85.411011,,,,,,,,,
89,0.445000,255.277512,256.820251,84.868065,288.476685,259.134369,85.340569,268.184113,207.732864,84.578606,309.367584,208.392044,85.316887,321.021973,257.578369,86.019356,325.620819,209.545105,86.066414,252.702057,209.380035,84.872276,269.951202,171.383987,84.762917,1437.294678,-614.494324,-263.287994,310.361115,171.433258,85.408348,,,,,,,,,
90,0.450000,255.275192,256.827057,84.867264,288.489746,259.129578,85.326851,268.194519,207.732819,84.582916,309.370117,208.390091,85.314209,321.027008,257.575714,86.022079,325.619659,209.550262,86.069130,252.699875,209.398224,84.873726,269.944000,171.400162,84.765511,1437.295898,-614.502869,-263.273193,310.357239,171.435089,85.408859,,,,,,,,,
91,0.455000,255.281754,256.819061,84.870071,288.485718,259.130280,85.330879,268.194763,207.736816,84.588318,309.373138,208.390076,85.319824,321.090515,257.592316,86.164940,325.619476,209.561569,86.066521,252.697342,209.437042,84.886559,269.943085,171.395294,84.760986,1437.291016,-614.500977,-263.289520,310.372162,171.425476,85.400291,,,,,,,,,
92,0.460000,255.276291,256.830078,84.868568,288.482056,259.134247,85.333794,268.189392,207.730667,84.587273,309.374847,208.396759,85.319649,321.015839,257.610016,86.066734,325.620087,209.554642,86.068947,252.694016,209.422791,84.873665,269.940460,171.389648,84.766289,1437.303955,-614.500916,-263.295471,310.358307,171.432037,85.410301,,,,,,,,,
93,0.465000,255.277252,256.825256,84.869865,288.481262,259.133911,85.332626,268.190643,207.731125,84.582603,309.373596,208.397507,85.323120,321.187073,257.521637,86.173088,325.620422,209.550735,86.066643,252.698807,209.402878,84.875542,269.896118,171.485168,84.748230,1437.285156,-614.476318,-263.281342,310.364807,171.430206,85.408913,,,,,,,,,
94,0.470000,255.283386,256.821045,84.864395,288.483368,259.134277,85.332703,268.188568,207.728439,84.579025,309.366760,208.397720,85.319733,321.089783,257.593170,86.186157,325.621857,209.549164,86.068207,252.706772,209.408508,84.886215,269.943817,171.405151,84.770164,1437.280273,-614.488892,-263.282654,310.359467,171.432114,85.413940,,,,,,,,,
95,0.475000,255.274292,256.823242,84.874367,288.483765,259.135284,85.338341,268.190186,207.728424,84.580605,309.372620,208.390686,85.318192,321.093048,257.607544,86.174080,325.622040,209.548477,86.066566,252.699966,209.394577,84.872040,269.942322,171.385025,84.764259,1437.277100,-614.480713,-263.267212,310.353333,171.437775,85.414970,,,,,,,,,
96,0.480000,255.282455,256.821136,84.867119,288.300201,259.177765,85.408981,268.196289,207.728439,84.578461,309.364441,208.391647,85.316307,321.109100,257.526337,86.063393,325.621521,209.543091,86.065201,252.701370,209.393173,84.874504,269.893799,171.484039,84.747658,1437.249268,-614.452393,-263.256317,310.355469,171.441742,85.408516,,,,,,,,,
97,0.485000,255.275543,256.818420,84.870293,288.479980,259.130951,85.335922,268.183716,207.733566,84.587959,309.366211,208.389816,85.319138,321.032928,257.554779,86.002502,325.617676,209.545685,86.069565,252.700531,209.423630,84.885223,269.896759,171.511581,84.756805,1437.272217,-614.480469,-263.256622,310.358856,171.436951,85.411972,,,,,,,,,
98,0.490000,255.281601,256.820343,84.865089,288.298340,259.176178,85.408348,268.190399,207.736465,84.597710,309.372314,208.390244,85.322708,321.019043,257.568634,86.004852,325.618378,209.547165,86.071548,252.698715,209.433060,84.883812,269.895172,171.506897,84.760391,1437.263428,-614.475891,-263.248260,310.360535,171.432968,85.411430,,,,,,,,,
99,0.495000,255.276321,256.824646,84.868782,288.294495,259.177124,85.404221,268.191467,207.732849,84.582863,309.365814,208.395020,85.321510,321.026093,257.573700,86.012939,325.616699,209.553101,86.069748,252.699371,209.410141,84.878166,269.896545,171.507462,84.756081,1437.239136,-614.461121,-263.260468,310.353882,171.437286,85.410812,,,,,,,,,
100,0.500000,255.273285,256.827728,84.875328,288.478149,259.130951,85.337784,268.188812,207.735474,84.591415,309.370667,208.392288,85.318611,321.107086,257.509918,86.041267,325.615906,209.554276,86.073959,252.698425,209.409592,84.876175,269.943329,171.408722,84.770180,1437.254150,-614.475464,-263.275787,310.356934,171.438858,85.413574,,,,,,,,,
101,0.505000,255.271881,256.830353,84.870102,288.492798,259.129761,85.326187,268.187744,207.734329,84.593414,309.369598,208.395737,85.322502,321.122406,257.498718,86.040016,325.614319,209.557770,86.073036,252.698578,209.420792,84.881950,269.945618,171.382172,84.762962,1437.272949,-614.497070,-263.282440,310.362061,171.432831,85.412323,,,,,,,,,
102,0.510000,255.280136,256.834015,84.870483,288.483307,259.133240,85.329376,268.194427,207.728821,84.583061,309.368774,208.398514,85.321404,321.112488,257.508392,86.048264,325.619659,209.555374,86.067818,252.697922,209.397583,84.877533,269.943542,171.390137,84.761879,1437.261108,-614.472168,-263.272888,310.371399,171.426727,85.407333,,,,,,,,,
103,0.515000,255.274567,256.825989,84.866615,288.301605,259.178253,85.410583,268.186798,207.735291,84.593956,309.368317,208.398605,85.319511,321.112427,257.509216,86.042870,325.619232,209.547318,86.067871,252.702271,209.406708,84.880898,269.847504,171.540726,84.770874,1437.257080,-614.465210,-263.274719,310.370453,171.423279,85.403496,,,,,,,,,
104,0.520000,255.275940,256.824951,84.867096,288.478485,259.129211,85.339996,268.193359,207.727417,84.579987,309.369934,208.387238,85.319878,321.119720,257.506683,86.040932,325.618408,209.548492,86.066841,252.697586,209.390915,84.875877,269.947113,171.414627,84.778404,1437.282104,-614.487061,-263.268799,310.373688,171.418564,85.400291,,,,,,,,,
105,0.525000,255.276703,256.819885,84.869316,288.486389,259.133972,85.328827,268.188232,207.736649,84.591225,309.366058,208.388016,85.318085,321.093201,257.581482,86.162445,325.612701,209.550751,86.071724,252.696777,209.406250,84.876717,269.943512,171.380035,84.760025,1437.291992,-614.477844,-263.267731,310.367157,171.425217,85.401711,,,,,,,,,
106,0.530000,255.275452,256.823334,84.874779,288.483093,259.134369,85.332039,268.186127,207.736450,84.596840,309.369598,208.392914,85.318787,321.114471,257.535309,86.073006,325.620514,209.548019,86.067780,252.701126,209.436569,84.887718,269.940674,171.384903,84.760429,1437.305420,-614.504395,-263.282532,310.359985,171.432861,85.411530,,,,,,,,,
107,0.535000,255.279602,256.821930,84.869621,288.481781,259.133514,85.332161,268.190002,207.727631,84.584145,309.366394,208.400757,85.319504,321.028076,257.567719,86.008568,325.622559,209.544754,86.067360,252.698029,209.416870,84.875908,269.941833,171.400024,84.768623,1437.304199,-614.495178,-263.283783,310.356781,171.438446,85.415031,,,,,,,,,
108,0.540000,255.276413,256.824738,84.868118,288.485962,259.135437,85.332901,268.188232,207.731476,84.595436,309.373779,208.395004,85.321030,321.094849,257.590179,86.155121,325.623535,209.551407,86.069954,252.708252,209.444565,84.896881,269.898438,171.488327,84.753426,1437.304443,-614.485901,-263.278259,310.358459,171.435562,85.416893,,,,,,,,,
109,0.545000,255.279663,256.829712,84.870880,288.486206,259.133698,85.336098,268.189545,207.737823,84.597282,309.373718,208.396530,85.323479,321.107452,257.536682,86.084183,325.619171,209.553299,86.068459,252.696716,209.403687,84.880173,269.937958,171.413315,84.775330,1437.291382,-614.483337,-263.278442,310.361572,171.430191,85.406471,,,,,,,,,
110,0.550000,255.275482,256.822418,84.871834,288.295532,259.182526,85.410652,268.191742,207.740509,84.595688,309.369171,208.397461,85.323441,321.096344,257.583038,86.158257,325.616241,209.551773,86.066757,252.699493,209.391281,84.876854,269.894562,171.484085,84.751427,1437.282349,-614.495178,-263.273376,310.350983,171.442154,85.416618,,,,,,,,,
111,0.555000,255.276505,256.830536,84.868156,288.295105,259.183319,85.405701,268.190369,207.728455,84.580544,309.366119,208.393738,85.322601,321.111847,257.529755,86.071480,325.616058,209.551483,86.073952,252.705276,209.409851,84.879906,269.943298,171.407471,84.768585,1437.276489,-614.477173,-263.263702,310.349182,171.442932,85.414925,,,,,,,,,
112,0.560000,255.275940,256.829224,84.873421,288.484253,259.133698,85.337830,268.188965,207.737473,84.595032,309.370819,208.394272,85.316429,321.118713,257.497803,86.035507,325.623474,209.549393,86.066635,252.698547,209.412872,84.874901,269.939514,171.379425,84.761826,1437.280640,-614.491211,-263.267273,310.358765,171.436798,85.413681,,,,,,,,,
113,0.565000,255.279236,256.820709,84.864212,288.489685,259.127960,85.331932,268.192810,207.732925,84.584671,309.358185,208.395996,85.324608,321.021942,257.567261,86.016434,325.619446,209.548370,86.067894,252.700897,209.418732,84.880943,269.894684,171.476532,84.752533,1437.263428,-614.463257,-263.254395,310.371460,171.421066,85.407845,,,,,,,,,
114,0.570000,255.274719,256.827942,84.870132,288.480865,259.133270,85.333694,268.193848,207.727005,84.582924,309.371918,208.395966,85.318810,321.100128,257.586639,86.156105,325.619324,209.538483,86.066971,252.700867,209.408981,84.883965,269.948914,171.403976,84.774940,1437.242188,-614.449768,-263.251312,310.373291,171.422028,85.411888,,,,,,,,,
115,0.575000,255.279236,256.821991,84.868050,288.481689,259.134613,85.335831,268.195160,207.734497,84.593475,309.366669,208.398788,85.325638,321.107758,257.533386,86.085655,325.624481,209.541092,86.063965,252.702271,209.408722,84.881233,269.943939,171.389236,84.766998,1437.253418,-614.475098,-263.264343,310.360870,171.433487,85.416695,,,,,,,,,
116,0.580000,255.274200,256.820801,84.869766,288.486603,259.134430,85.334534,268.194153,207.733871,84.593269,309.366547,208.390427,85.324028,321.027191,257.573639,86.019257,325.619904,209.550659,86.070709,252.695709,209.379852,84.872375,269.941986,171.379822,84.763893,1437.266479,-614.467407,-263.251251,310.357269,171.438416,85.411263,,,,,,,,,
117,0.585000,255.273849,256.820374,84.870827,288.482666,259.134064,85.336983,268.188538,207.743332,84.599342,309.363647,208.395355,85.319740,321.020447,257.570557,86.006165,325.617798,209.552277,86.067459,252.705490,209.388809,84.878502,269.940216,171.392181,84.766121,1437.280762,-614.491089,-263.253357,310.354950,171.438980,85.417007,,,,,,,,,
118,0.590000,255.272659,256.828217,84.875000,288.483429,259.137115,85.331543,268.189484,207.734085,84.594559,309.365112,208.391663,85.324890,321.187439,257.519348,86.168991,325.619385,209.552048,86.075073,252.700302,209.410110,84.876663,269.942566,171.400467,84.775597,1437.260132,-614.459473,-263.253601,310.349884,171.441742,85.417786,,,,,,,,,
119,0.595000,255.277191,256.825287,84.871696,288.300720,259.184692,85.411736,268.193146,207.733154,84.585876,309.368805,208.397812,85.322365,321.105408,257.531403,86.079552,325.619263,209.553009,86.072617,252.691360,209.393250,84.872177,269.944153,171.399872,84.770691,1437.291870,-614.495544,-263.270386,310.357544,171.433929,85.415382,,,,,,,,,
120,0.600000,255.275696,256.823059,84.871208,288.482025,259.127075,85.335243,268.194733,207.732178,84.595207,309.372742,208.398209,85.319138,321.185364,257.514862,86.168068,325.618256,209.545639,86.068230,252.700592,209.376999,84.871849,269.941345,171.393311,84.762993,1437.271851,-614.472534,-263.253967,310.360992,171.434082,85.417259,,,,,,,,,
121,0.605000,255.273163,256.823547,84.871506,288.486084,259.129425,85.328758,268.195618,207.737656,84.594521,309.374237,208.388718,85.317619,321.105988,257.524323,86.073410,325.622467,209.545914,86.065720,252.703064,209.389297,84.876976,269.942169,171.387573,84.768059,1437.299927,-614.502014,-263.279266,310.354218,171.435944,85.409271,,,,,,,,,
122,0.610000,255.275253,256.822754,84.871597,288.489441,259.131866,85.331680,268.191864,207.731201,84.592560,309.368347,208.389709,85.319244,321.118134,257.490051,86.030418,325.624603,209.544540,86.066208,252.706406,209.408249,84.885117,269.944641,171.387253,84.761673,1437.293335,-614.486633,-263.272400,310.346069,171.445084,85.420708,,,,,,,,,
123,0.615000,255.278076,256.823914,84.872673,288.486786,259.131317,85.332306,268.194275,207.731125,84.582870,309.366669,208.392715,85.319931,321.026672,257.563202,86.013229,325.616058,209.549362,86.070702,252.696579,209.386475,84.874413,269.941681,171.387360,84.771965,1437.285156,-614.481750,-263.277527,310.359467,171.433762,85.413490,,,,,,,,,
