,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31131E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1","31231E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3090,15.450000,255.214508,257.137543,84.934479,288.244507,260.144012,85.426102,268.275909,208.387482,84.765305,309.531036,209.245209,85.233536,320.919830,258.393066,86.339844,325.260956,209.976715,86.017662,253.404922,208.134537,84.421707,271.616150,171.993118,84.872238,,,,309.135773,172.404266,85.019402,1437.286743,-614.494812,-263.283783
3091,15.455000,255.231674,257.133179,84.924034,288.475677,260.099426,85.258789,268.200348,208.338303,84.673843,309.533417,209.250015,85.239342,320.925354,258.399506,86.343857,325.267944,209.974731,86.014503,253.326660,208.102386,84.525673,271.628021,171.988403,84.872231,,,,309.126587,172.410004,85.023972,1437.308105,-614.508911,-263.280701
3092,15.460000,255.222916,257.132568,84.929352,288.239197,260.131958,85.415474,268.195343,208.343674,84.677467,309.542206,209.249390,85.235352,320.926300,258.403076,86.346199,325.269348,209.975540,86.017990,253.299438,208.087692,84.538300,271.640991,171.989716,84.867447,,,,309.131042,172.418274,85.032242,1437.304688,-614.501526,-263.283966
3093,15.465000,255.224548,257.143768,84.931213,288.243134,260.144531,85.427292,268.223175,208.427246,84.784645,309.538574,209.250565,85.240547,320.923859,258.405701,86.351013,325.269897,209.977997,86.018646,253.308029,208.091202,84.537010,271.636078,171.993774,84.876625,,,,309.100403,172.430786,85.057251,1437.298340,-614.506042,-263.273376
3094,15.470000,255.229004,257.141663,84.928413,288.239166,260.151855,85.432404,268.225220,208.350632,84.679108,309.540588,209.254974,85.234192,320.927917,258.405396,86.343903,325.268738,209.987427,86.024345,253.318314,208.085022,84.533073,271.637665,172.003021,84.875542,,,,309.128998,172.428741,85.044037,1437.285278,-614.505188,-263.278473
3095,15.475000,255.234085,257.136047,84.923538,288.477936,260.097900,85.261696,268.427429,208.504044,84.845963,309.538635,209.257278,85.233162,320.926727,258.409149,86.351166,325.270569,209.985718,86.020081,253.318222,208.083755,84.534950,271.649719,171.990158,84.871277,,,,309.108093,172.434799,85.044556,1437.291138,-614.502075,-263.294586
3096,15.480000,255.235046,257.133240,84.927170,288.509613,260.073608,85.200806,268.301849,208.395142,84.778656,309.539764,209.252060,85.237885,320.932343,258.403503,86.348534,325.275238,209.981979,86.021416,253.316498,208.095169,84.536072,271.650299,171.988098,84.874283,,,,309.122772,172.433441,85.034241,1437.247070,-614.464355,-263.258881
3097,15.485000,255.232635,257.135681,84.926109,288.506622,260.074768,85.207275,268.213837,208.341949,84.681915,309.540436,209.249802,85.234383,320.933594,258.403320,86.347656,325.274841,209.983810,86.022141,253.322845,208.088364,84.535225,271.646881,171.986771,84.873428,,,,309.121246,172.431763,85.030548,1437.285767,-614.477478,-263.263306
3098,15.490000,255.238174,257.132080,84.928993,288.247040,260.132080,85.417557,268.204132,208.343918,84.675446,309.538910,209.249985,85.242538,320.935425,258.397461,86.344879,325.276154,209.974426,86.013245,253.325851,208.082870,84.533318,271.651703,171.987854,84.871109,,,,309.118713,172.427124,85.035187,1437.260498,-614.465027,-263.261932
3099,15.495000,255.240326,257.137756,84.922874,288.476776,260.098419,85.278679,268.427826,208.497910,84.841835,309.545868,209.242828,85.239883,320.934052,258.396729,86.344719,325.272858,209.981552,86.017212,253.319473,208.093033,84.534081,271.655579,171.980896,84.867577,,,,309.120331,172.423676,85.032303,1437.266235,-614.491028,-263.272278
3100,15.500000,255.235260,257.136810,84.924248,288.502533,260.080322,85.212334,268.297180,208.389664,84.768349,309.541321,209.249908,85.236786,320.934937,258.404602,86.344780,325.277740,209.976303,86.019615,253.314255,208.090759,84.536530,271.644531,171.983215,84.872765,,,,309.124573,172.425308,85.037560,1437.275757,-614.491699,-263.261444
3101,15.505000,255.231613,257.134766,84.927177,288.505005,260.071503,85.208282,268.212158,208.345245,84.676758,309.541718,209.247467,85.241653,320.928802,258.398621,86.351410,325.277405,209.978806,86.021637,253.320480,208.084030,84.540100,271.645905,171.995758,84.874611,,,,309.134003,172.425644,85.030457,1437.304810,-614.507874,-263.265320
3102,15.510000,255.231018,257.134125,84.931244,288.249634,260.134216,85.416748,268.199860,208.353653,84.679214,309.542358,209.251816,85.242142,320.933319,258.406860,86.349327,325.275787,209.982452,86.023781,253.321228,208.085678,84.535103,271.646088,171.996262,84.880356,,,,309.130646,172.429230,85.029884,1437.294434,-614.483582,-263.249695
3103,15.515000,255.231445,257.134460,84.928589,288.240784,260.156372,85.436485,268.224854,208.427658,84.782104,309.536163,209.256302,85.243652,320.934448,258.404419,86.340988,325.274719,209.983871,86.018829,253.312744,208.092453,84.536804,271.642822,172.002472,84.876534,,,,309.128510,172.429825,85.025177,1437.286743,-614.482056,-263.265198
3104,15.520000,255.226761,257.137665,84.929382,288.238678,260.150238,85.436249,268.227753,208.340439,84.680573,309.538483,209.243851,85.236206,320.928864,258.401367,86.344284,325.273163,209.977325,86.017708,253.314697,208.090866,84.534752,271.638763,171.990707,84.876312,,,,309.119141,172.427887,85.036743,1437.292603,-614.502686,-263.275269
3105,15.525000,255.227234,257.131836,84.926315,288.244385,260.143616,85.427902,268.424988,208.497513,84.848007,309.532867,209.252838,85.239998,320.926300,258.403229,86.349060,325.265869,209.977142,86.023705,253.312057,208.096848,84.537628,271.635040,171.989731,84.872002,,,,309.114960,172.428726,85.028374,1437.284302,-614.496033,-263.266266
3106,15.530000,255.225189,257.135376,84.934311,288.245514,260.147949,85.431252,268.287476,208.382965,84.767151,309.539429,209.245239,85.240936,320.926575,258.400330,86.344917,325.265411,209.978668,86.021217,253.311478,208.086792,84.538200,271.636261,171.985184,84.867218,,,,309.126862,172.422211,85.021500,1437.310059,-614.518494,-263.270203
3107,15.535000,255.219696,257.138062,84.931198,288.242493,260.148193,85.433823,268.204498,208.344864,84.674561,309.540558,209.242950,85.240517,320.925751,258.399384,86.341385,325.263336,209.979828,86.020683,253.307587,208.086044,84.536659,271.628845,171.984879,84.870346,,,,309.120300,172.418976,85.025505,1437.300171,-614.510681,-263.257233
3108,15.540000,255.223785,257.139648,84.926445,288.475555,260.091156,85.260841,268.192139,208.345779,84.678802,309.538666,209.245255,85.242203,320.921448,258.393250,86.345924,325.260223,209.980087,86.019043,253.304367,208.089081,84.539886,271.626495,171.984634,84.870712,,,,309.137665,172.407562,85.024117,1437.298340,-614.490540,-263.263855
3109,15.545000,255.225479,257.131317,84.923477,288.238922,260.129181,85.411118,268.200073,208.349396,84.679146,309.423309,209.213135,85.361984,320.918030,258.395844,86.345314,325.256897,209.980927,86.025818,253.302277,208.094269,84.536255,271.622009,171.984146,84.873016,,,,309.114746,172.411133,85.025948,1437.298950,-614.503967,-263.294708
3110,15.550000,255.221252,257.136414,84.932281,288.235352,260.148987,85.431923,268.221558,208.431091,84.784912,309.532562,209.236588,85.241013,320.919983,258.398560,86.346588,325.260284,209.979813,86.025864,253.299438,208.085022,84.535561,271.622833,171.987595,84.874458,,,,309.119568,172.416290,85.032043,1437.290161,-614.490112,-263.260437
3111,15.555000,255.219818,257.137421,84.928726,288.236267,260.152527,85.432281,268.218536,208.337189,84.679626,309.537628,209.253494,85.234818,320.912628,258.403137,86.347801,325.256348,209.975784,86.023384,253.301651,208.090118,84.541222,271.621124,171.992004,84.875648,,,,309.112701,172.420181,85.031738,1437.293701,-614.496765,-263.262726
3112,15.560000,255.220627,257.139740,84.934738,288.243317,260.144012,85.429634,268.203186,208.337463,84.676224,309.533844,209.249695,85.237717,320.913300,258.401611,86.347382,325.256073,209.974823,86.019020,253.302063,208.084381,84.535667,271.618073,171.991516,84.876053,,,,309.116241,172.421509,85.032143,1437.290527,-614.483215,-263.268707
3113,15.565000,255.215668,257.131714,84.924751,288.242615,260.140137,85.427460,268.202484,208.340012,84.679138,309.533478,209.248672,85.239166,320.917572,258.396027,86.346863,325.255798,209.969376,86.021179,253.300400,208.090225,84.540596,271.624603,171.983673,84.872856,,,,309.118256,172.418732,85.022949,1437.277954,-614.479858,-263.263489
3114,15.570000,255.217072,257.134827,84.931107,288.233490,260.136841,85.430771,268.199829,208.339539,84.680611,309.533295,209.245667,85.239319,320.922607,258.392853,86.343559,325.251984,209.968857,86.022797,253.303741,208.077591,84.534035,271.617798,171.977463,84.871468,,,,309.112366,172.418182,85.029259,1437.254395,-614.464844,-263.239777
3115,15.575000,255.217346,257.134308,84.931435,288.236542,260.139771,85.426247,268.201691,208.340744,84.680283,309.527374,209.245178,85.242714,320.916626,258.393250,86.342690,325.255951,209.972580,86.016045,253.300156,208.085403,84.539536,271.621582,171.981339,84.870018,,,,309.130463,172.411316,85.013763,1437.285522,-614.506104,-263.275452
3116,15.580000,255.216721,257.137451,84.926315,288.234833,260.140472,85.430618,268.204407,208.335648,84.674965,309.528473,209.242218,85.244972,320.917419,258.392487,86.345619,325.259155,209.971512,86.018761,253.299927,208.078476,84.530106,271.621704,171.978027,84.870689,,,,309.134460,172.410370,85.009026,1437.270264,-614.479431,-263.275055
3117,15.585000,255.223907,257.126953,84.926910,288.236633,260.141846,85.427254,268.210388,208.342514,84.676918,309.535248,209.243225,85.240913,320.915955,258.393860,86.345261,325.257385,209.980911,86.023239,253.299927,208.082840,84.538589,271.617615,171.982880,84.875870,,,,309.129883,172.412186,85.020668,1437.266846,-614.482544,-263.248322
3118,15.590000,255.216034,257.136658,84.929787,288.238953,260.146973,85.429596,268.204803,208.339722,84.678780,309.526642,209.249023,85.245171,320.917755,258.402710,86.348053,325.255554,209.977921,86.021965,253.304718,208.083344,84.536644,271.626617,171.984100,84.879250,,,,309.127350,172.414856,85.024071,1437.258179,-614.465271,-263.239960
3119,15.595000,255.225357,257.127441,84.927956,288.239166,260.145508,85.433548,268.205902,208.339630,84.678886,309.535095,209.251648,85.243347,320.920197,258.397736,86.347977,325.259186,209.982880,86.022842,253.300659,208.085922,84.537926,271.629608,171.987320,84.879395,,,,309.121704,172.420822,85.025833,1437.270630,-614.468323,-263.246124
3120,15.600000,255.223099,257.135345,84.931015,288.240753,260.147095,85.434502,268.211731,208.340714,84.673592,309.534607,209.244492,85.237587,320.920380,258.400909,86.347847,325.261688,209.975388,86.023842,253.304962,208.086517,84.538277,271.632568,171.992905,84.876389,,,,309.114166,172.424820,85.039856,1437.290039,-614.496399,-263.265839
3121,15.605000,255.227829,257.139984,84.932083,288.239532,260.148285,85.432945,268.209869,208.338486,84.676300,309.427734,209.208023,85.365517,320.926483,258.398224,86.342987,325.264771,209.979340,86.025597,253.310944,208.086075,84.538887,271.629700,171.994339,84.873604,,,,309.106934,172.428284,85.037704,1437.283081,-614.493958,-263.265778
3122,15.610000,255.232010,257.141907,84.931343,288.241577,260.144623,85.432213,268.209656,208.346100,84.679070,309.537079,209.232941,85.243439,320.927185,258.391663,86.344559,325.265961,209.979568,86.024086,253.306931,208.089874,84.537682,271.640869,171.979309,84.870270,,,,309.147949,172.420761,85.015945,1437.278809,-614.489136,-263.261261
3123,15.615000,255.229355,257.136505,84.934044,288.250183,260.150696,85.437027,268.211456,208.343826,84.680443,309.539764,209.245468,85.239281,320.929779,258.396881,86.347336,325.271515,209.977417,86.023689,253.314224,208.081223,84.536156,271.640930,171.982437,84.872955,,,,309.144257,172.415863,85.018341,1437.308594,-614.487732,-263.268311
3124,15.620000,255.232513,257.133392,84.928230,288.479553,260.091003,85.265175,268.213440,208.342789,84.682098,309.541412,209.246063,85.236458,320.938812,258.391846,86.340622,325.268799,209.982773,86.020950,253.314697,208.087280,84.539886,271.641968,171.982254,84.874313,,,,309.125732,172.414368,85.030930,1437.283691,-614.482300,-263.257996
3125,15.625000,255.238770,257.130615,84.927902,288.248566,260.123810,85.407623,268.429626,208.498764,84.844948,309.540039,209.246719,85.238640,320.930511,258.395569,86.348923,325.272430,209.975525,86.018562,253.312973,208.084854,84.536568,271.637024,171.986115,84.874390,,,,309.141785,172.408157,85.022842,1437.299438,-614.516602,-263.282715
3126,15.630000,255.231827,257.128174,84.927269,288.252472,260.149963,85.427979,268.295349,208.390854,84.767273,309.545929,209.248291,85.241005,320.931061,258.399536,86.349480,325.274323,209.975449,86.018280,253.319382,208.085846,84.541611,271.645752,171.979706,84.871696,,,,309.157349,172.406616,85.013985,1437.295166,-614.508789,-263.271088
3127,15.635000,255.231476,257.127594,84.929214,288.479309,260.103271,85.266457,268.226410,208.432480,84.785889,309.540710,209.251389,85.246277,320.934540,258.400055,86.348137,325.276550,209.982651,86.026924,253.314285,208.090897,84.542213,271.645386,171.988571,84.873421,,,,309.129852,172.421173,85.038452,1437.312134,-614.505127,-263.268066
3128,15.640000,255.229141,257.143250,84.931305,288.249329,260.135040,85.415497,268.226715,208.433792,84.791939,309.537903,209.257416,85.245285,320.931580,258.403992,86.345810,325.277100,209.981689,86.024536,253.321945,208.094193,84.540627,271.646027,171.992752,84.880989,,,,309.138763,172.428299,85.034515,1437.308838,-614.488342,-263.264191
3129,15.645000,255.234604,257.134827,84.930183,288.480530,260.096283,85.272934,268.225037,208.346420,84.682732,309.541992,209.253143,85.240234,320.925079,258.418762,86.349945,325.274963,209.983551,86.025909,253.315567,208.092422,84.539009,271.648499,171.994690,84.881355,,,,309.107758,172.441162,85.049118,1437.302734,-614.489441,-263.268127
3130,15.650000,255.236603,257.130219,84.927238,288.497803,260.081635,85.209373,268.229706,208.425705,84.783226,309.540314,209.255493,85.241081,320.932526,258.407898,86.346390,325.274902,209.982712,86.022285,253.320450,208.097748,84.540680,271.644592,171.996475,84.876450,,,,309.130676,172.436874,85.030907,1437.299194,-614.485229,-263.258545
3131,15.655000,255.230988,257.135132,84.924049,288.504364,260.069366,85.204651,268.223755,208.348755,84.685219,309.433105,209.210358,85.360191,320.929810,258.398956,86.340019,325.271942,209.981155,86.020180,253.314102,208.093674,84.529175,271.641968,171.995438,84.879440,,,,309.139130,172.430420,85.031662,1437.273682,-614.482544,-263.255280
3132,15.660000,255.225861,257.141693,84.931381,288.247681,260.134155,85.412956,268.229156,208.425812,84.782623,309.541138,209.234756,85.240959,320.933105,258.399658,86.347008,325.271729,209.979492,86.019356,253.315750,208.084686,84.535728,271.642639,171.991714,84.872124,,,,309.125763,172.420685,85.042442,1437.287964,-614.499329,-263.267365
3133,15.665000,255.239044,257.134552,84.927193,288.474792,260.100159,85.278702,268.223694,208.348251,84.679901,309.539581,209.248215,85.238907,320.930817,258.400085,86.347687,325.267242,209.978027,86.021263,253.315979,208.089859,84.538132,271.644196,171.987717,84.870911,,,,309.144012,172.407410,85.028114,1437.264160,-614.463318,-263.249176
3134,15.670000,255.235199,257.131042,84.921555,288.244904,260.132751,85.415787,268.210297,208.333435,84.675194,309.537842,209.249512,85.238251,320.931519,258.396271,86.342743,325.278870,209.975647,86.015656,253.313934,208.090927,84.535294,271.642242,171.984558,84.871910,,,,309.142578,172.403305,85.014938,1437.254028,-614.454224,-263.247681
3135,15.675000,255.223846,257.130707,84.926208,288.241119,260.144348,85.436066,268.205383,208.346710,84.677910,309.537598,209.252930,85.235374,320.926636,258.402222,86.342026,325.272034,209.976044,86.015442,253.308380,208.086807,84.533714,271.639435,171.984940,84.873962,,,,309.124237,172.412704,85.026993,1437.255859,-614.464355,-263.246887
3136,15.680000,255.226730,257.135101,84.925362,288.234955,260.155090,85.433456,268.210327,208.342453,84.673218,309.540222,209.252731,85.237038,320.933136,258.393494,86.339668,325.265198,209.983078,86.023643,253.310059,208.086746,84.532539,271.634979,171.990295,84.872559,,,,309.133911,172.418411,85.024849,1437.270752,-614.488342,-263.272705
3137,15.685000,255.219971,257.135864,84.924828,288.242737,260.151947,85.429871,268.208740,208.338776,84.673561,309.536194,209.249344,85.240273,320.921906,258.406921,86.346336,325.259766,209.987717,86.019768,253.306091,208.093185,84.540337,271.629456,171.994476,84.870438,,,,309.137604,172.423248,85.022316,1437.271362,-614.481934,-263.263763
3138,15.690000,255.221008,257.140961,84.926460,288.236389,260.151794,85.436409,268.205627,208.345261,84.680939,309.532104,209.250992,85.239204,320.923981,258.405884,86.346832,325.259491,209.985489,86.022560,253.305283,208.092148,84.534416,271.629211,171.991440,84.875877,,,,309.105774,172.431976,85.041771,1437.286865,-614.506042,-263.277283
3139,15.695000,255.222855,257.135651,84.928986,288.237915,260.151672,85.428314,268.205017,208.346375,84.676117,309.534637,209.252014,85.243393,320.919525,258.405945,86.345695,325.261749,209.987320,86.022194,253.305710,208.088867,84.541039,271.625031,172.002960,84.879898,,,,309.109467,172.435150,85.032478,1437.297485,-614.489990,-263.274139
3140,15.700000,255.215073,257.139801,84.929878,288.240265,260.149780,85.429024,268.204987,208.344925,84.677025,309.424713,209.217407,85.361961,320.915436,258.404236,86.343819,325.259094,209.984985,86.021698,253.299988,208.093567,84.535614,271.622650,172.001785,84.877548,,,,309.093719,172.437866,85.038216,1437.310913,-614.524719,-263.280304
3141,15.705000,255.219223,257.137878,84.931076,288.236145,260.147949,85.428596,268.200104,208.339584,84.677094,309.528503,209.234650,85.241020,320.919067,258.397766,86.343445,325.255707,209.973892,86.020142,253.300583,208.085693,84.535072,271.624817,171.983566,84.875900,,,,309.125153,172.422638,85.021133,1437.296997,-614.510620,-263.307007
3142,15.710000,255.220886,257.136444,84.930901,288.236725,260.139221,85.423599,268.415497,208.495361,84.840691,309.424988,209.215103,85.355522,320.918915,258.391693,86.338913,325.255585,209.976257,86.021263,253.294739,208.089554,84.538124,271.621490,171.978333,84.869545,,,,309.122864,172.417709,85.014053,1437.309692,-614.536987,-263.297607
3143,15.715000,255.219452,257.134308,84.926071,288.237366,260.141541,85.424988,268.276306,208.387619,84.770393,309.415771,209.188446,85.366501,320.916321,258.397125,86.336174,325.254578,209.972382,86.021080,253.295898,208.084305,84.536812,271.615753,171.984909,84.872322,,,,309.123505,172.410919,85.014076,1437.305176,-614.501831,-263.285034
3144,15.720000,255.213882,257.134888,84.931229,288.243835,260.141296,85.426514,268.198181,208.337692,84.678986,309.529144,209.238205,85.241776,320.918701,258.397705,86.341408,325.257263,209.976196,86.021301,253.301117,208.091431,84.536621,271.619537,171.984970,84.876091,,,,309.105804,172.413193,85.035873,1437.315186,-614.511108,-263.282166
3145,15.725000,255.215881,257.140991,84.929565,288.240601,260.147675,85.426941,268.420532,208.501526,84.845512,309.422882,209.213745,85.356453,320.916870,258.396027,86.346443,325.260223,209.974182,86.018677,253.297485,208.094604,84.540535,271.621338,171.990067,84.873848,,,,309.127716,172.408005,85.030754,1437.317017,-614.509705,-263.275330
3146,15.730000,255.218506,257.144867,84.930016,288.240967,260.142731,85.424583,268.281921,208.381546,84.763191,309.533020,209.242035,85.238533,320.916840,258.399323,86.344528,325.252960,209.980621,86.024002,253.298553,208.089569,84.538101,271.612091,171.997879,84.882515,,,,309.120148,172.409927,85.027885,1437.321411,-614.517822,-263.286011
3147,15.735000,255.216629,257.142853,84.928726,288.240265,260.150513,85.428459,268.203094,208.340485,84.672981,309.532562,209.249603,85.236244,320.917969,258.399597,86.343437,325.255127,209.987045,86.024277,253.295929,208.094437,84.541481,271.618530,171.995529,84.879387,,,,309.111298,172.419403,85.033592,1437.297119,-614.506714,-263.284515
3148,15.740000,255.223602,257.141602,84.931076,288.240082,260.153076,85.427864,268.192200,208.346207,84.675453,309.528473,209.252563,85.240456,320.922180,258.398163,86.341080,325.260010,209.985397,86.018120,253.304031,208.094330,84.539612,271.626434,171.985703,84.874168,,,,309.094452,172.430679,85.047043,1437.283325,-614.494385,-263.270630
3149,15.745000,255.222733,257.143616,84.929634,288.232788,260.152527,85.433159,268.205231,208.342651,84.678673,309.531616,209.249146,85.244141,320.927399,258.397644,86.345619,325.260864,209.983246,86.025948,253.301178,208.087982,84.538956,271.622742,171.989349,84.875519,,,,309.096313,172.433029,85.058678,1437.269165,-614.465454,-263.279236
3150,15.750000,255.226074,257.130676,84.927910,288.244690,260.152283,85.431328,268.207855,208.344543,84.677864,309.537292,209.247192,85.238655,320.921112,258.398926,86.346176,325.261322,209.982208,86.022560,253.301926,208.088486,84.535797,271.630402,171.990952,84.873833,,,,309.135040,172.420288,85.025887,1437.278198,-614.488892,-263.266602
3151,15.755000,255.225830,257.135132,84.926826,288.243744,260.141296,85.427353,268.209595,208.339142,84.673897,309.537750,209.249374,85.239365,320.924896,258.398071,86.341156,325.269257,209.979568,86.020203,253.308685,208.091980,84.536072,271.632141,171.987091,84.876625,,,,309.122742,172.420715,85.026337,1437.255371,-614.457825,-263.261017
3152,15.760000,255.230667,257.133667,84.923309,288.237793,260.140778,85.427399,268.228516,208.424683,84.776054,309.537048,209.246872,85.234390,320.924377,258.398438,86.344215,325.266785,209.975586,86.021278,253.310059,208.083145,84.536247,271.637268,171.986526,84.868973,,,,309.128937,172.419403,85.032440,1437.255981,-614.469299,-263.253113
3153,15.765000,255.230270,257.138916,84.932335,288.248535,260.137390,85.425331,268.426636,208.495911,84.844337,309.538300,209.249985,85.240913,320.925598,258.396545,86.344177,325.270752,209.971146,86.019341,253.316666,208.083633,84.531532,271.645721,171.978241,84.872421,,,,309.123291,172.417923,85.043343,1437.276367,-614.479492,-263.267609
3154,15.770000,255.232697,257.128815,84.929565,288.484467,260.091522,85.257286,268.279083,208.391953,84.769501,309.543732,209.248413,85.240524,320.931976,258.395660,86.346985,325.275635,209.972382,86.018158,253.316345,208.084579,84.537346,271.647827,171.977173,84.870834,,,,309.139893,172.412674,85.023155,1437.280029,-614.484558,-263.263062
3155,15.775000,255.233643,257.127960,84.932472,288.248688,260.129059,85.413658,268.209198,208.335342,84.677971,309.544617,209.248077,85.236504,320.931427,258.398651,86.347649,325.272125,209.974762,86.023087,253.315247,208.084290,84.535934,271.642609,171.981018,84.875450,,,,309.116547,172.422958,85.034584,1437.292603,-614.498352,-263.271912
3156,15.780000,255.235168,257.135101,84.926331,288.245239,260.145782,85.435364,268.222565,208.431549,84.778290,309.544220,209.240997,85.239136,320.935089,258.400543,86.345726,325.275543,209.976700,86.023170,253.318130,208.082504,84.532310,271.645386,171.979355,84.875206,,,,309.140259,172.421997,85.030792,1437.294312,-614.516907,-263.274933
3157,15.785000,255.227325,257.132294,84.929207,288.481873,260.091827,85.265953,268.221527,208.346924,84.684486,309.540131,209.247879,85.239792,320.929657,258.398224,86.344131,325.272766,209.977005,86.021645,253.311966,208.092590,84.535889,271.717010,171.923325,84.796028,,,,309.122192,172.424133,85.039673,1437.324707,-614.542053,-263.301697
3158,15.790000,255.235764,257.137024,84.928848,288.505127,260.068268,85.202080,268.225433,208.423233,84.780563,309.544556,209.245056,85.241074,320.927460,258.397705,86.345116,325.277740,209.981720,86.020660,253.317841,208.083191,84.536980,271.648804,171.964020,84.866898,,,,309.139984,172.421326,85.034592,1437.328613,-614.549072,-263.288818
3159,15.795000,255.232239,257.135803,84.931488,288.500549,260.064148,85.210022,268.222717,208.341217,84.691620,309.541565,209.250854,85.243889,320.927765,258.402130,86.349556,325.280914,209.975861,86.023438,253.322006,208.084656,84.532043,271.650879,171.988312,84.874023,,,,309.140656,172.423141,85.042503,1437.329468,-614.530701,-263.287445
3160,15.800000,255.230484,257.133179,84.928268,288.247986,260.133636,85.416878,268.212708,208.340134,84.678154,309.537415,209.246460,85.241341,320.929932,258.407776,86.348419,325.279053,209.974625,86.023323,253.318100,208.089890,84.540054,271.714386,171.934738,84.797577,,,,309.132507,172.421936,85.041069,1437.304932,-614.494629,-263.268097
3161,15.805000,255.230133,257.131989,84.930359,288.249329,260.147095,85.435913,268.215088,208.340729,84.678436,309.530731,209.252014,85.243530,320.921051,258.402771,86.350792,325.274994,209.975204,86.020027,253.313538,208.091919,84.538345,271.646790,171.968674,84.869446,,,,309.143829,172.413666,85.024498,1437.304199,-614.507874,-263.283661
3162,15.810000,255.228485,257.134857,84.933846,288.248047,260.146210,85.434189,268.214325,208.340408,84.676964,309.541107,209.246674,85.236275,320.922882,258.402069,86.352066,325.272034,209.980408,86.020737,253.311340,208.090424,84.538071,271.638977,171.983475,84.882378,,,,309.130066,172.414124,85.036980,1437.283569,-614.499878,-263.277130
3163,15.815000,255.227264,257.145264,84.929947,288.482300,260.093048,85.260468,268.229156,208.426086,84.779770,309.535980,209.249588,85.242073,320.925262,258.397339,86.345253,325.267944,209.967285,86.016953,253.313217,208.086685,84.536407,271.634399,171.987396,84.878464,,,,309.141785,172.412338,85.030823,1437.289307,-614.506042,-263.286987
3164,15.820000,255.161972,257.200470,84.858032,288.248505,260.129852,85.408340,268.222076,208.344711,84.685287,309.538971,209.244720,85.239899,320.922028,258.399445,86.346893,325.269775,209.978302,86.022423,253.306625,208.086060,84.541008,271.635773,171.988602,84.880814,,,,309.133911,172.415909,85.024857,1437.290894,-614.488342,-263.263702
3165,15.825000,255.223984,257.147797,84.927101,288.236816,260.145660,85.432877,268.428680,208.494003,84.845642,309.528992,209.247421,85.242828,320.928986,258.398743,86.343475,325.265778,209.982407,86.026031,253.311310,208.083527,84.540459,271.624146,171.995255,84.879234,,,,309.117859,172.422821,85.034164,1437.253784,-614.454224,-263.244843
3166,15.830000,255.228455,257.134094,84.929466,288.234894,260.152618,85.436302,268.478363,208.469574,84.846268,309.532654,209.249847,85.242393,320.919586,258.406677,86.349136,325.265167,209.976837,86.025314,253.306442,208.084106,84.535690,271.626160,171.994171,84.877525,,,,309.136017,172.419510,85.030045,1437.253174,-614.472473,-263.243591
3167,15.835000,255.223221,257.130585,84.928268,288.478638,260.099823,85.259941,268.451813,208.474594,84.843475,309.530212,209.247299,85.246376,320.919373,258.404938,86.350372,325.260620,209.979431,86.022148,253.298935,208.088623,84.541542,271.623077,171.985123,84.875832,,,,309.143951,172.415619,85.019798,1437.251831,-614.472839,-263.256836
