Format Version,1.23,Take Name,C1_F_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 01.54.34.371 PM,Capture Start Frame,398456,Total Frames in Take,9561,Total Exported Frames,9561,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
44,0.220000,277.443695,171.040253,85.401299,328.796387,171.767990,85.621330,269.519379,267.815643,85.622467,263.227234,219.867554,85.324257,278.398804,218.910950,86.197731,326.181549,218.441086,86.103355,302.726624,269.163208,86.649460,335.496765,268.718323,87.380676,342.466156,219.768036,86.492119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.225000,277.449829,171.044250,85.401833,328.792877,171.768539,85.621841,269.521820,267.818726,85.619080,263.227173,219.862778,85.321480,278.398773,218.919205,86.203270,326.176910,218.447342,86.102821,302.732117,269.162170,86.642441,335.498596,268.713562,87.376305,342.460785,219.770920,86.494606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.230000,277.419281,171.011688,85.315636,328.801453,171.764267,85.612366,269.521698,267.820343,85.619591,263.230499,219.870346,85.321777,278.568481,218.621292,85.928757,326.184235,218.445801,86.101578,302.732483,269.155151,86.644455,335.664001,268.220428,87.014557,342.463959,219.776077,86.495827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.235000,277.440063,171.044876,85.395676,328.795532,171.764679,85.625519,269.523315,267.812622,85.621109,263.232635,219.862366,85.324318,278.407806,218.916565,86.170807,326.179504,218.443451,86.100029,302.734619,269.161163,86.643379,335.509247,268.563141,87.223495,342.461609,219.782883,86.500465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.240000,277.448608,171.047165,85.403290,328.795441,171.773621,85.622498,269.522675,267.818726,85.619339,263.226929,219.869995,85.329422,278.535919,218.808090,86.159271,326.183838,218.451797,86.100731,302.735016,269.165436,86.645027,335.660583,268.231140,87.012924,342.465942,219.782181,86.498398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.245000,277.452057,171.051559,85.404434,328.789520,171.784668,85.627617,269.518311,267.815643,85.620262,263.221405,219.867661,85.325546,278.570770,218.627136,85.929405,326.180969,218.450836,86.098267,302.731537,269.163422,86.644348,335.446503,268.462463,87.256866,342.462830,219.782303,86.504303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.250000,277.424225,171.019547,85.320984,328.800476,171.773239,85.615089,269.518311,267.818481,85.627312,263.228882,219.865479,85.325340,278.400513,218.927063,86.171898,326.177856,218.450287,86.108017,302.728363,269.164978,86.644859,335.649475,268.232910,87.010010,342.462006,219.783096,86.500603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.255000,277.440338,171.045883,85.401100,328.794861,171.775131,85.619942,269.527252,267.817566,85.615341,263.228241,219.863617,85.324654,278.558350,218.786652,86.201958,326.178680,218.445953,86.099083,302.731079,269.161194,86.645111,335.433960,268.466797,87.255188,342.441132,219.855423,86.527870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.260000,277.454224,171.047073,85.408730,328.792725,171.770432,85.617645,269.522644,267.819641,85.622787,263.226898,219.862808,85.324539,278.521729,218.827789,86.153130,326.183685,218.447052,86.104462,302.728912,269.165924,86.651894,335.494293,268.712250,87.370293,342.466400,219.780609,86.508369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.265000,277.419586,171.020142,85.316849,328.799164,171.764954,85.615112,269.521393,267.818329,85.621353,263.231842,219.865585,85.320915,278.403748,218.920761,86.194901,326.180725,218.445816,86.101631,302.736053,269.158142,86.644188,335.509399,268.735992,87.405586,342.465271,219.768127,86.494492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.270000,277.416321,170.994141,85.309021,328.797119,171.772171,85.614845,269.519714,267.819000,85.616821,263.227448,219.864929,85.324661,278.393555,218.926498,86.203392,326.183105,218.447891,86.099312,302.735748,269.158356,86.643204,335.661774,268.231201,87.024490,342.466034,219.771469,86.487823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.275000,277.452911,171.038300,85.401451,328.804413,171.765091,85.614899,269.519135,267.813965,85.616966,263.227997,219.860947,85.320335,278.398102,218.916626,86.198273,326.183868,218.443298,86.101570,302.736023,269.160370,86.640198,335.509399,268.556885,87.223183,342.459442,219.771347,86.493301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.280000,277.453125,171.048584,85.404030,328.801819,171.772934,85.618980,269.522461,267.811707,85.617043,263.227875,219.870941,85.324463,278.545837,218.803635,86.148613,326.179138,218.456696,86.103699,302.731018,269.170776,86.646896,335.494324,268.726471,87.379494,342.465759,219.770859,86.492638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.285000,277.453400,171.045883,85.402512,328.797455,171.773682,85.620010,269.519806,267.812592,85.620773,263.226318,219.866699,85.323776,278.570496,218.602371,85.919113,326.189026,218.444534,86.107376,302.734100,269.162201,86.641762,335.504517,268.741516,87.406921,342.464264,219.784164,86.496712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.290000,277.425262,171.014420,85.323555,328.789520,171.773743,85.629875,269.518463,267.814087,85.617859,263.228638,219.863525,85.325653,278.404297,218.915359,86.172150,326.177246,218.449402,86.100555,302.729248,269.164612,86.649506,335.498871,268.724854,87.389732,342.464233,219.777863,86.499664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.295000,277.449829,171.037491,85.401550,328.789917,171.776382,85.625946,269.520325,267.819336,85.626183,263.224335,219.868774,85.328835,278.500244,218.846268,86.163620,326.181396,218.454391,86.104256,302.730286,269.159729,86.651978,335.500427,268.719238,87.383926,342.456543,219.785843,86.501846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.300000,277.449982,171.055862,85.405312,328.793793,171.777542,85.627754,269.518677,267.816376,85.622940,263.224365,219.870956,85.322754,278.514709,218.831558,86.150497,326.177704,218.448944,86.106117,302.729828,269.159576,86.646400,335.499298,268.721222,87.378319,342.448608,219.859085,86.527397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.305000,277.445862,171.047134,85.402000,328.805573,171.764404,85.615997,269.517548,267.808868,85.612083,263.228058,219.857437,85.324112,278.402069,218.913620,86.201324,326.181732,218.448639,86.109566,302.732880,269.161285,86.644928,335.501160,268.719727,87.384781,342.471588,219.785461,86.506470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.310000,277.452209,171.036240,85.399910,328.800781,171.766953,85.620872,269.518585,267.815674,85.616531,263.226654,219.869431,85.325012,278.393372,218.918243,86.198006,326.181427,218.438431,86.101097,302.728607,269.163727,86.643417,335.664398,268.226227,87.019844,342.464722,219.768890,86.496552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.315000,277.449402,171.037903,85.398842,328.799805,171.767197,85.620415,269.525055,267.811676,85.616539,263.230804,219.860718,85.323280,278.395233,218.925018,86.198364,326.178284,218.443268,86.100449,302.732269,269.155701,86.642662,335.512390,268.562958,87.226318,342.469543,219.762863,86.488983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.320000,277.456421,171.041260,85.401138,328.797455,171.773102,85.622734,269.519562,267.810211,85.617111,263.225647,219.858139,85.326088,278.390869,218.918671,86.196251,326.178986,218.440247,86.103874,302.727692,269.161804,86.652039,335.497620,268.725128,87.384285,342.464233,219.769806,86.490967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.325000,277.457245,171.042603,85.402420,328.791687,171.766251,85.624451,269.526062,267.809479,85.621994,263.230865,219.866165,85.325401,278.512207,218.840698,86.130333,326.182892,218.439178,86.103882,302.734863,269.166138,86.646538,335.426300,268.557404,87.382835,342.467133,219.772934,86.498985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.330000,277.420990,171.014587,85.320938,328.792419,171.769730,85.625809,269.518188,267.821106,85.622314,263.231293,219.867554,85.325829,278.405701,218.915085,86.195580,326.175781,218.444702,86.103661,302.728424,269.169495,86.644859,335.496155,268.686279,87.346825,342.468781,219.782501,86.506248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.335000,277.449402,171.034988,85.404396,328.794586,171.766174,85.621536,269.518219,267.824127,85.624641,263.230316,219.861832,85.324997,278.513428,218.843277,86.133240,326.183258,218.448044,86.105278,302.730255,269.158630,86.649361,335.501740,268.729858,87.384727,342.462524,219.781082,86.503555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.340000,277.448578,171.048691,85.405510,328.796875,171.765350,85.628807,269.518982,267.811188,85.618721,263.224823,219.863937,85.327438,278.402557,218.921570,86.197952,326.176422,218.445328,86.107094,302.731293,269.164246,86.650528,335.498718,268.725922,87.393661,342.463593,219.776505,86.495918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.345000,277.453888,171.040085,85.400627,328.803345,171.772232,85.620598,269.518280,267.814972,85.621582,263.223389,219.864883,85.329575,278.393616,218.920898,86.201653,326.185883,218.446075,86.097557,302.731476,269.157135,86.645584,335.499298,268.722534,87.384895,342.468353,219.776901,86.499992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.350000,277.451172,171.040359,85.401726,328.792267,171.764481,85.626404,269.516937,267.812988,85.617508,263.229431,219.864502,85.324440,278.503448,218.838058,86.157188,326.185791,218.450287,86.104790,302.727386,269.164551,86.647301,335.499481,268.715546,87.383499,342.456329,219.776718,86.500603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.355000,277.421570,171.009354,85.318527,328.799988,171.769608,85.614059,269.519714,267.812744,85.617905,263.237640,219.861877,85.317688,278.426361,218.911057,86.164124,326.180420,218.448563,86.102386,302.734070,269.157745,86.649742,335.497009,268.715393,87.381836,342.462036,219.778656,86.496498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.360000,277.447601,171.033981,85.400665,328.797729,171.770477,85.616806,269.517151,267.815704,85.617607,263.232819,219.856918,85.325043,278.680634,218.972580,86.040794,326.182434,218.445038,86.095467,302.732330,269.161896,86.642952,335.499268,268.716766,87.384056,342.466797,219.774063,86.501602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.365000,277.449524,171.038177,85.401474,328.800140,171.775391,85.618721,269.520477,267.817230,85.624969,263.230347,219.863785,85.324104,278.567505,218.628967,85.927094,326.177795,218.443802,86.105186,302.734589,269.157867,86.640099,335.499390,268.722748,87.384262,342.464294,219.768112,86.498154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.370000,277.447479,171.042404,85.408104,328.801147,171.766174,85.618668,269.521790,267.815918,85.619293,263.230835,219.862228,85.324142,278.419098,218.898911,86.226082,326.174622,218.449081,86.106087,302.732819,269.161621,86.647400,335.500305,268.719513,87.381577,342.460114,219.781494,86.494720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.375000,277.454285,171.041061,85.396881,328.801575,171.768890,85.624855,269.518585,267.816162,85.622833,263.232300,219.870422,85.326439,278.503052,218.838791,86.168282,326.176392,218.446182,86.106468,302.733337,269.164551,86.643974,335.498749,268.716949,87.386475,342.459564,219.783783,86.502533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.380000,277.421906,171.020462,85.323952,328.796326,171.771973,85.625137,269.519867,267.819336,85.619957,263.226074,219.866913,85.328339,278.404022,218.912369,86.197693,326.176086,218.441956,86.103706,302.732605,269.158112,86.646332,335.502441,268.724304,87.386932,342.448914,219.855377,86.530830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.385000,277.414551,170.997971,85.312630,328.799103,171.840805,85.643661,269.519745,267.813293,85.623184,263.224792,219.866821,85.325714,278.389313,218.925446,86.204353,326.181488,218.439560,86.100952,302.733704,269.161591,86.645157,335.505066,268.724579,87.384125,342.465668,219.792816,86.510956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.390000,277.416565,171.000214,85.305740,328.797424,171.780716,85.633698,269.522919,267.812866,85.620033,263.229431,219.859665,85.323433,278.396362,218.918610,86.200981,326.179382,218.450043,86.102280,302.736755,269.163727,86.645363,335.500366,268.723450,87.384827,342.452576,219.845474,86.526390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.395000,277.415131,171.004242,85.308891,328.803070,171.767548,85.619614,269.521423,267.818787,85.625832,263.229065,219.864502,85.327637,278.697327,218.521790,85.836433,326.179718,218.441315,86.100906,302.732758,269.163635,86.641785,335.499725,268.726562,87.377464,342.465240,219.786591,86.505379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.400000,277.421783,171.000748,85.313637,328.797729,171.825851,85.640022,269.521484,267.810059,85.616913,263.227753,219.865753,85.329117,278.408569,218.917130,86.161201,326.178925,218.449524,86.109085,302.737488,269.156372,86.643326,335.504120,268.722961,87.383339,342.455536,219.771011,86.499916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.405000,277.450500,171.036301,85.405594,328.798767,171.771942,85.623131,269.520050,267.813477,85.618675,263.230164,219.863358,85.328644,278.388184,218.918015,86.208946,326.175720,218.444244,86.103783,302.733612,269.158356,86.646149,335.502563,268.716492,87.387047,342.459991,219.781250,86.494087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.410000,277.448334,171.046539,85.400711,328.800232,171.766373,85.613487,269.520416,267.809845,85.621506,263.230225,219.867828,85.326462,278.585480,218.597321,85.977745,326.172150,218.443665,86.102364,302.731720,269.158997,86.645027,335.499573,268.720276,87.381416,342.466614,219.779556,86.500893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.415000,277.452759,171.042252,85.399811,328.794708,171.840012,85.642006,269.518311,267.812225,85.615196,263.233276,219.860886,85.320900,278.530579,218.821259,86.127029,326.176239,218.450256,86.102493,302.731201,269.160370,86.646317,335.500031,268.717163,87.383461,342.465088,219.778748,86.496315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.420000,277.451477,171.044754,85.403824,328.793091,171.854919,85.650772,269.520294,267.812317,85.612328,263.230316,219.861221,85.324951,278.563110,218.785126,86.198196,326.177551,218.445358,86.104591,302.730103,269.158478,86.647842,335.498444,268.722656,87.382919,342.461090,219.781937,86.501144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.425000,277.453644,171.048859,85.401131,328.793976,171.775650,85.626587,269.520172,267.820374,85.622902,263.227844,219.860535,85.320549,278.550262,218.793839,86.159180,326.184113,218.448334,86.104149,302.733093,269.164246,86.648987,335.499237,268.722443,87.383842,342.450745,219.853973,86.528625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.430000,277.450989,171.042419,85.404228,328.799103,171.769485,85.622192,269.515533,267.818573,85.626045,263.224762,219.869125,85.329552,278.401550,218.923737,86.201469,326.181305,218.451111,86.104034,302.730896,269.167938,86.647293,335.499817,268.714417,87.382217,342.460114,219.792618,86.507957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.435000,277.448822,171.044632,85.401939,328.800201,171.774673,85.622528,269.514557,267.818298,85.623413,263.226135,219.866714,85.328629,278.533234,218.802933,86.155159,326.187317,218.448425,86.099480,302.733826,269.167938,86.646698,335.499725,268.717346,87.382233,342.458679,219.780304,86.501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.440000,277.445984,171.045990,85.406311,328.802368,171.761780,85.621117,269.520447,267.812347,85.622406,263.222931,219.861481,85.329147,278.408295,218.912857,86.194046,326.176331,218.451828,86.104042,302.734375,269.165283,86.646713,335.502930,268.719849,87.381920,342.462311,219.773956,86.491768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.445000,277.419464,171.009979,85.318886,328.798981,171.835144,85.637962,269.519318,267.814880,85.621246,263.227936,219.865509,85.325653,278.495148,218.837204,86.163589,326.179474,218.446426,86.107941,302.734314,269.152954,86.643402,335.664673,268.224213,87.013397,342.460938,219.775375,86.496231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.450000,277.449615,171.035370,85.398773,328.799255,171.840576,85.646240,269.517059,267.812317,85.616692,263.232178,219.864212,85.321724,278.398193,218.918060,86.200294,326.185638,218.444824,86.103706,302.731659,269.160858,86.644302,335.506897,268.560730,87.220604,342.468170,219.775131,86.499413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.455000,277.451324,171.047852,85.403191,328.800812,171.833969,85.642509,269.517670,267.815582,85.621071,263.227631,219.865204,85.325661,278.517090,218.841248,86.129723,326.182404,218.443237,86.100410,302.732208,269.161346,86.643768,335.488098,268.731415,87.393066,342.463104,219.778992,86.502518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.460000,277.449097,171.044632,85.404167,328.796936,171.774612,85.627930,269.519257,267.813416,85.618248,263.230103,219.858231,85.329483,278.407135,218.921280,86.197357,326.180420,218.448837,86.102959,302.732941,269.157867,86.648605,335.505920,268.741638,87.408005,342.465820,219.785126,86.501869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.465000,277.449799,171.047592,85.402046,328.802460,171.780594,85.622742,269.515625,267.814240,85.620697,263.228790,219.863297,85.329842,278.394257,218.922440,86.201759,326.175781,218.448151,86.107567,302.729034,269.161041,86.649551,335.502686,268.732452,87.391029,342.467896,219.786362,86.498512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.470000,277.449677,171.049500,85.404480,328.791565,171.776688,85.626518,269.518555,267.819183,85.622437,263.230499,219.860260,85.322495,278.396149,218.924545,86.200157,326.170929,218.447388,86.108681,302.735870,269.160461,86.644943,335.498779,268.719757,87.383987,342.471802,219.782776,86.497131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.475000,277.449066,171.046906,85.408638,328.798737,171.840240,85.641449,269.525116,267.819611,85.615181,263.228790,219.865829,85.325798,278.503601,218.844269,86.157188,326.179962,218.452988,86.106377,302.732941,269.167328,86.643875,335.495972,268.724243,87.383095,342.465546,219.784500,86.500641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.480000,277.452759,171.039505,85.404861,328.795013,171.776703,85.626801,269.515106,267.818146,85.621284,263.229645,219.864105,85.322716,278.399780,218.919022,86.198837,326.182495,218.444580,86.102692,302.733521,269.160553,86.648293,335.500793,268.713562,87.381882,342.464508,219.778564,86.497459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.485000,277.452271,171.047379,85.396042,328.799896,171.767319,85.616669,269.520996,267.815338,85.620522,263.227997,219.865845,85.323219,278.515167,218.840729,86.126740,326.176147,218.449631,86.103134,302.730164,269.161530,86.646591,335.501801,268.713989,87.379471,342.461426,219.778519,86.497620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.490000,277.420837,171.009399,85.317818,328.797058,171.766968,85.618614,269.518066,267.817993,85.622704,263.228607,219.867157,85.325294,278.405762,218.916779,86.195953,326.178009,218.447830,86.100883,302.736053,269.164551,86.643356,335.503082,268.717438,87.378929,342.461731,219.774170,86.495430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.495000,277.448151,171.037766,85.401299,328.795746,171.767456,85.621620,269.521515,267.816528,85.622208,263.231720,219.870865,85.327324,278.548431,218.700211,85.974060,326.177368,218.454865,86.107384,302.730743,269.167877,86.641624,335.500732,268.720398,87.375404,342.457886,219.777359,86.501343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.500000,277.455902,171.048889,85.398811,328.800629,171.769882,85.616341,269.519653,267.820343,85.618309,263.228729,219.861404,85.324318,278.404663,218.913391,86.174530,326.178864,218.444519,86.106827,302.728271,269.165192,86.649414,335.663025,268.227783,87.012039,342.465637,219.772949,86.496513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.505000,277.454773,171.044556,85.406044,328.790131,171.783890,85.627693,269.523865,267.821198,85.621880,263.229767,219.860931,85.327736,278.533783,218.808563,86.157417,326.182281,218.444138,86.100311,302.734619,269.160309,86.644249,335.515869,268.557068,87.222893,342.463654,219.785492,86.502731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.510000,277.450958,171.043839,85.397873,328.797913,171.771591,85.617981,269.520264,267.816315,85.614555,263.229034,219.869675,85.328522,278.575775,218.617630,85.932419,326.177063,218.450317,86.099495,302.729553,269.165771,86.651077,335.412964,268.549408,87.364891,342.465851,219.788025,86.502419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.515000,277.449066,171.050552,85.401558,328.788116,171.779465,85.622543,269.514221,267.814331,85.621605,263.229248,219.856125,85.324936,278.730621,218.710007,85.856918,326.183838,218.447861,86.099449,302.729858,269.164246,86.642265,335.497986,268.710876,87.368767,342.463745,219.781189,86.500206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.520000,277.453491,171.042664,85.398598,328.796997,171.775833,85.621429,269.514832,267.814148,85.619568,263.226685,219.863571,85.324036,278.427124,218.892944,86.217422,326.180054,218.450897,86.100883,302.732819,269.165131,86.648453,335.661377,268.234528,87.023079,342.461884,219.784775,86.497208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.525000,277.455017,171.040878,85.404152,328.800446,171.771194,85.619568,269.517334,267.821289,85.621445,263.227325,219.864456,85.324669,278.390778,218.914825,86.210075,326.180756,218.441132,86.102753,302.728088,269.162689,86.647774,335.513245,268.567596,87.227325,342.463593,219.785339,86.496613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.530000,277.452179,171.035706,85.402870,328.800018,171.764420,85.615417,269.517029,267.813873,85.616684,263.226471,219.864548,85.324944,278.394775,218.915894,86.198769,326.181915,218.442596,86.103004,302.735016,269.156158,86.645187,335.493164,268.726196,87.384834,342.465424,219.771255,86.500008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.535000,277.421997,171.008667,85.321289,328.791351,171.770355,85.617668,269.525940,267.810181,85.621605,263.223755,219.861130,85.328621,278.393921,218.919403,86.193947,326.176300,218.447586,86.106171,302.732971,269.166077,86.647026,335.501862,268.737640,87.406456,342.465820,219.767822,86.496635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.540000,277.412994,170.995148,85.311714,328.798615,171.768250,85.612473,269.523743,267.815155,85.616943,263.226410,219.861115,85.326393,278.521545,218.840164,86.125137,326.179047,218.450302,86.103676,302.733215,269.158051,86.642601,335.665222,268.226562,87.015999,342.465424,219.772507,86.496742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.545000,277.445953,171.047028,85.402573,328.793732,171.766403,85.615334,269.519684,267.817566,85.619751,263.226868,219.869003,85.325111,278.399811,218.918457,86.197250,326.180634,218.445862,86.099533,302.725372,269.161011,86.646027,335.507416,268.557129,87.222427,342.460388,219.781845,86.502541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.550000,277.452972,171.053589,85.405174,328.792023,171.769836,85.614876,269.514008,267.815704,85.621399,263.226379,219.862854,85.323837,278.392242,218.923325,86.201988,326.182404,218.448105,86.100060,302.728943,269.148956,86.638702,335.492065,268.730927,87.385399,342.452667,219.850632,86.526711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.555000,277.537567,170.981842,85.342667,328.790009,171.780563,85.626030,269.515991,267.819855,85.624367,263.227448,219.863815,85.326859,278.397491,218.917664,86.199745,326.181671,218.448990,86.099152,302.730255,269.161438,86.646294,335.506287,268.738556,87.407578,342.469635,219.788177,86.512085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.560000,277.426483,171.003601,85.309845,328.793457,171.840485,85.648598,269.520081,267.821289,85.619240,263.229614,219.863342,85.326920,278.565552,218.628708,85.925560,326.176788,218.449310,86.102760,302.731598,269.161621,86.646950,335.671143,268.225983,87.020546,342.450714,219.859543,86.528023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.565000,277.410614,171.000229,85.314224,328.798004,171.845596,85.651390,269.514008,267.819702,85.622772,263.231964,219.862045,85.324417,278.696198,218.456863,85.783577,326.181793,218.443115,86.097977,302.736023,269.151917,86.644753,335.512878,268.561646,87.223778,342.459900,219.789764,86.504959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
