Format Version,1.23,Take Name,C22_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.05.13.137 AM,Capture Start Frame,102677,Total Frames in Take,7915,Total Exported Frames,7915,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5090,25.450000,327.029449,213.159622,86.282738,261.713959,175.049454,85.195160,248.306534,213.769135,85.458015,255.420563,261.405853,85.424240,264.077972,212.178223,84.752625,311.601196,211.306580,85.483208,320.891632,261.072266,86.788528,288.159180,261.238312,85.769844,313.234833,173.793777,86.528702,,,,,,,,,
5091,25.455000,327.028839,213.166641,86.277893,261.717224,175.045258,85.196251,248.323715,213.767761,85.451302,255.427841,261.406921,85.427605,264.076080,212.186462,84.754486,311.595062,211.313141,85.494698,320.887360,261.072754,86.787102,288.163910,261.234558,85.769730,313.242432,173.786057,86.523643,,,,,,,,,
5092,25.460000,327.024323,213.165787,86.285767,261.641235,175.118439,85.254601,248.313858,213.762833,85.450264,255.429535,261.402374,85.422829,264.144989,212.273331,84.723434,311.604736,211.317917,85.492661,320.886261,261.071472,86.791260,288.163452,261.236481,85.764503,313.239166,173.785889,86.519585,,,,,,,,,
5093,25.465000,327.027832,213.170242,86.290451,261.710907,175.050430,85.191177,248.300797,213.763184,85.449409,255.422623,261.405121,85.425385,264.084869,212.194153,84.750816,311.603577,211.317856,85.494881,320.885712,261.072968,86.790611,288.156708,261.238098,85.773506,313.238892,173.787613,86.519585,,,,,,,,,
5094,25.470000,327.028900,213.168091,86.281700,261.631897,175.112167,85.249245,248.301605,213.766739,85.446678,255.428345,261.401703,85.422379,264.130737,212.231216,84.809227,311.600250,211.315796,85.494003,320.885254,261.072601,86.784630,288.163208,261.228699,85.764526,313.244263,173.779785,86.521767,,,,,,,,,
5095,25.475000,327.026489,213.169525,86.286774,261.708923,175.046982,85.190987,248.229874,213.738037,85.281448,255.433075,261.395508,85.421089,264.083466,212.188492,84.761276,311.604645,211.313446,85.489410,320.890564,261.070404,86.780754,288.162933,261.235107,85.770683,313.246277,173.781479,86.517822,,,,,,,,,
5096,25.480000,327.028320,213.165894,86.281830,261.638275,175.113998,85.247330,248.259689,213.741638,85.413643,255.422058,261.401611,85.420990,264.069489,212.182404,84.755455,311.603790,211.316620,85.491142,320.888062,261.069763,86.783234,288.165192,261.242615,85.766251,313.227753,173.800873,86.533089,,,,,,,,,
5097,25.485000,327.021301,213.175812,86.301643,261.632782,175.133881,85.260689,248.510757,213.817917,85.581703,255.424591,261.398590,85.422676,264.122467,212.675217,84.901878,311.605347,211.309967,85.489998,320.885254,261.074554,86.783821,288.163208,261.239563,85.763878,313.227997,173.803589,86.537422,,,,,,,,,
5098,25.490000,327.027618,213.177780,86.293533,261.717682,175.052704,85.200119,248.597595,213.921982,85.508499,255.421661,261.406830,85.425873,264.097992,212.822647,84.952133,311.602814,211.312119,85.487106,320.883118,261.073700,86.787872,288.165466,261.237946,85.771225,313.219543,173.805466,86.542404,,,,,,,,,
5099,25.495000,327.029846,213.168869,86.288460,261.637390,175.114456,85.256020,248.574432,213.926605,85.491158,255.422806,261.407806,85.428772,264.129456,212.323273,84.747414,311.595032,211.316315,85.491180,320.884125,261.075989,86.787598,288.159912,261.239075,85.772720,313.221130,173.802368,86.531281,,,,,,,,,
5100,25.500000,327.031097,213.170746,86.285614,261.708588,175.057709,85.198753,248.398087,213.769531,85.441628,255.426651,261.408295,85.423676,264.078949,212.163437,84.735641,311.597351,211.314209,85.496269,320.890228,261.073700,86.786400,288.159668,261.236511,85.766617,313.229950,173.794876,86.530769,,,,,,,,,
5101,25.505000,327.023438,213.169159,86.288925,261.709808,175.043976,85.192856,248.267380,213.750702,85.444397,255.428619,261.398132,85.422112,264.060333,212.130463,84.777794,311.596771,211.311340,85.489944,320.884155,261.075867,86.790337,288.167267,261.237091,85.765892,313.236359,173.790268,86.525238,,,,,,,,,
5102,25.510000,327.081207,213.108276,86.338509,261.708557,175.048294,85.194382,248.257660,213.755951,85.448029,255.423248,261.400391,85.424210,264.066833,212.135391,84.780640,311.597351,211.313232,85.489700,320.885010,261.075165,86.786339,288.163849,261.236877,85.770599,313.242828,173.781601,86.524803,,,,,,,,,
5103,25.515000,327.036774,213.180130,86.308151,261.716095,175.036804,85.193649,248.288681,213.759369,85.443527,255.421371,261.400208,85.423714,264.080566,212.171539,84.747948,311.529205,211.237930,85.524918,320.889099,261.072388,86.785378,288.162231,261.234192,85.766129,313.239716,173.785522,86.518112,,,,,,,,,
5104,25.520000,327.028107,213.162460,86.281464,261.630157,175.130020,85.250633,248.304214,213.767822,85.448700,255.425934,261.394165,85.419579,264.075043,212.187775,84.752487,311.606018,211.291946,85.478142,320.888519,261.073456,86.789078,288.163177,261.237366,85.769577,313.237640,173.784424,86.525002,,,,,,,,,
5105,25.525000,327.018738,213.156021,86.272881,261.709290,175.066086,85.195328,248.310120,213.766373,85.449913,255.431259,261.400146,85.417946,264.141571,212.276825,84.744179,311.601837,211.278488,85.480843,320.886902,261.072296,86.786163,288.163391,261.238190,85.771706,313.226532,173.795532,86.531006,,,,,,,,,
5106,25.530000,327.025360,213.168274,86.280647,261.637604,175.114716,85.250717,248.517944,213.817169,85.576149,255.436188,261.401489,85.420715,264.150299,212.279327,84.739677,311.603546,211.310699,85.483109,320.887207,261.076630,86.785286,288.162537,261.236145,85.770775,313.225006,173.798416,86.531227,,,,,,,,,
5107,25.535000,327.022766,213.164307,86.289627,261.630951,175.130676,85.257805,248.582092,213.931274,85.517105,255.422623,261.405396,85.424904,264.142395,212.277985,84.722321,311.601715,211.317108,85.492622,320.886627,261.077789,86.790306,288.162201,261.237671,85.765923,313.219940,173.801590,86.538933,,,,,,,,,
5108,25.540000,327.024841,213.172562,86.287224,261.707642,175.058762,85.202103,248.571411,213.928970,85.490341,255.433823,261.400208,85.426682,264.150177,212.280533,84.738655,311.484619,211.542542,85.661400,320.885162,261.074280,86.789307,288.161682,261.240143,85.769341,313.226624,173.798401,86.527847,,,,,,,,,
5109,25.545000,327.031006,213.170044,86.282539,261.712982,175.035629,85.192245,248.798157,214.007736,85.637367,255.430939,261.403442,85.420868,264.152252,212.277634,84.739159,311.584167,211.364334,85.534050,320.888977,261.067566,86.784805,288.163269,261.241272,85.772614,313.227570,173.795486,86.528275,,,,,,,,,
5110,25.550000,327.027039,213.167221,86.279076,261.713776,175.042191,85.196182,248.654968,213.930725,85.515198,255.432510,261.400421,85.418777,264.151489,212.272659,84.739037,311.605408,211.297394,85.477760,320.894928,261.066711,86.781868,288.169098,261.230499,85.762749,313.230591,173.791534,86.527824,,,,,,,,,
5111,25.555000,327.025604,213.165375,86.282387,261.628510,175.113663,85.244370,248.383606,213.762405,85.433182,255.427719,261.396057,85.421288,264.080414,212.191589,84.757469,311.601318,211.294586,85.481010,320.889587,261.068207,86.783493,288.166382,261.237427,85.766739,313.238190,173.790436,86.523811,,,,,,,,,
5112,25.560000,327.026367,213.157913,86.278175,261.628113,175.139893,85.256477,248.239014,213.745972,85.443474,255.423965,261.405304,85.427452,264.076691,212.174576,84.751923,311.606537,211.308975,85.492050,320.887207,261.071777,86.784492,288.167847,261.228455,85.766502,313.239594,173.788162,86.518211,,,,,,,,,
5113,25.565000,327.019165,213.180008,86.299568,261.713593,175.056763,85.198067,248.250778,213.756195,85.447746,255.431030,261.395660,85.425209,264.074036,212.185471,84.751350,311.599579,211.318130,85.491867,320.884369,261.073883,86.786362,288.167633,261.232300,85.768372,313.250977,173.779037,86.521072,,,,,,,,,
5114,25.570000,327.028290,213.175827,86.295822,261.715515,175.034943,85.187920,248.292862,213.763138,85.451836,255.425507,261.400818,85.423714,264.144958,212.270050,84.739769,311.605774,211.311981,85.495125,320.883789,261.071930,86.790314,288.161865,261.233368,85.772415,313.228241,173.791214,86.526665,,,,,,,,,
5115,25.575000,327.025787,213.174606,86.289169,261.715576,175.038986,85.193871,248.318527,213.766357,85.444717,255.423431,261.394653,85.415573,264.155090,212.282440,84.737564,311.537903,211.244919,85.523079,320.885559,261.070801,86.790161,288.166870,261.239990,85.767738,313.246857,173.779816,86.523079,,,,,,,,,
5116,25.580000,327.023682,213.164276,86.283524,261.633667,175.112915,85.253632,248.316467,213.767395,85.447212,255.428314,261.396179,85.421890,264.130859,212.251953,84.804192,311.604889,211.296219,85.483337,320.886322,261.069397,86.788239,288.161072,261.239441,85.771400,313.241241,173.784012,86.521530,,,,,,,,,
5117,25.585000,327.006897,213.168793,86.296021,261.626923,175.133575,85.260521,248.231461,213.738998,85.282997,255.426910,261.403198,85.425240,264.079041,212.189148,84.762772,311.609131,211.281540,85.473289,320.891846,261.070801,86.787338,288.166931,261.236542,85.769806,313.230927,173.791168,86.533218,,,,,,,,,
5118,25.590000,327.027374,213.165253,86.279877,261.624084,175.141785,85.258064,248.255615,213.749008,85.418343,255.429001,261.398712,85.425385,264.074280,212.174164,84.752625,311.605072,211.304977,85.485962,320.888184,261.071625,86.781120,288.160461,261.245270,85.768333,313.219818,173.802170,86.535149,,,,,,,,,
5119,25.595000,327.025757,213.170609,86.286270,261.716705,175.052109,85.199066,248.297256,213.767715,85.455994,255.430603,261.395477,85.423347,264.145111,212.267242,84.740570,311.602814,211.315247,85.492615,320.885071,261.072418,86.786659,288.132233,261.226837,85.792740,313.219147,173.799347,86.532143,,,,,,,,,
5120,25.600000,327.020538,213.168518,86.290367,261.632080,175.104919,85.255562,248.319702,213.766739,85.448479,255.421783,261.407532,85.424400,264.077301,212.192703,84.734863,311.600098,211.317490,85.494911,320.884949,261.071808,86.787399,288.162476,261.236115,85.770531,313.219940,173.801270,86.530495,,,,,,,,,
5121,25.605000,327.024139,213.173386,86.299438,261.709381,175.052948,85.201065,248.314636,213.766785,85.447144,255.425629,261.401703,85.422607,264.071960,212.174789,84.747437,311.600189,211.321075,85.490410,320.884369,261.071686,86.790443,288.160461,261.236908,85.766357,313.223663,173.799408,86.534737,,,,,,,,,
5122,25.610000,327.023773,213.176132,86.292236,261.710632,175.044281,85.195900,248.301697,213.767578,85.448105,255.431320,261.396332,85.419922,264.081055,212.177078,84.752579,311.596313,211.307846,85.489204,320.887268,261.074280,86.789467,288.163086,261.234497,85.766502,313.238556,173.791382,86.527069,,,,,,,,,
5123,25.615000,327.026245,213.169037,86.283928,261.712799,175.048676,85.193245,248.512589,213.813828,85.575623,255.438324,261.396912,85.415848,264.074707,212.185349,84.756973,311.603973,211.315079,85.490707,320.889069,261.072998,86.787277,288.163971,261.231689,85.769028,313.238831,173.787308,86.527145,,,,,,,,,
5124,25.620000,327.022949,213.163666,86.285927,261.714355,175.051651,85.200737,248.583130,213.932312,85.515350,255.422775,261.399231,85.426689,264.170044,212.765640,84.879898,311.601440,211.314468,85.492615,320.891937,261.065491,86.781952,288.169617,261.227631,85.768219,313.231323,173.787903,86.527039,,,,,,,,,
5125,25.625000,327.024078,213.174347,86.286209,261.637848,175.117920,85.254578,248.842239,213.992538,85.625771,255.430634,261.397888,85.422394,264.063171,212.221710,84.818588,311.602448,211.308716,85.497536,320.886810,261.070557,86.783157,288.164490,261.233643,85.769073,313.220886,173.801407,86.532677,,,,,,,,,
5126,25.630000,327.025299,213.169479,86.284576,261.712372,175.057632,85.197388,248.700150,213.923019,85.500999,255.427002,261.394043,85.419823,264.131226,212.192871,84.807190,311.602600,211.303696,85.489243,320.889313,261.067352,86.788872,288.164612,261.232025,85.770447,313.215027,173.807159,86.537163,,,,,,,,,
5127,25.635000,327.023071,213.169052,86.284042,261.631531,175.115219,85.250793,248.402802,213.764984,85.439682,255.427780,261.400513,85.424019,264.130554,212.669174,84.898865,311.598541,211.309296,85.494438,320.888000,261.070374,86.785492,288.161133,261.231323,85.769508,313.234222,173.790207,86.527267,,,,,,,,,
5128,25.640000,327.021240,213.170105,86.282326,261.625793,175.137222,85.261780,248.239105,213.746368,85.442719,255.426559,261.391968,85.421402,264.070801,212.238495,84.742996,311.605408,211.309708,85.484901,320.889435,261.072937,86.785805,288.164124,261.236206,85.767075,313.238739,173.783829,86.523628,,,,,,,,,
5129,25.645000,327.029755,213.165512,86.283371,261.716461,175.045288,85.197426,248.242538,213.753189,85.447838,255.424942,261.400482,85.421448,264.149750,212.246933,84.735855,311.606598,211.312820,85.493256,320.887329,261.069916,86.783836,288.166260,261.235657,85.769409,313.229706,173.791153,86.529045,,,,,,,,,
5130,25.650000,327.031189,213.163925,86.288788,261.718842,175.033020,85.190460,248.287811,213.761597,85.443344,255.435638,261.394897,85.416412,264.073029,212.190506,84.734238,311.488800,211.543762,85.662552,320.888000,261.073334,86.786842,288.166229,261.235840,85.768852,313.233032,173.791763,86.525757,,,,,,,,,
5131,25.655000,327.027313,213.167938,86.285080,261.716064,175.049744,85.197372,248.309433,213.760666,85.451103,255.427277,261.394196,85.416298,264.143646,212.269714,84.742172,311.585236,211.369507,85.529587,320.886993,261.075409,86.790222,288.166290,261.230682,85.768112,313.231079,173.791412,86.531441,,,,,,,,,
5132,25.660000,327.024658,213.166275,86.285759,261.708679,175.048660,85.193199,248.309280,213.767731,85.452972,255.424973,261.397400,85.421402,264.076141,212.159271,84.809814,311.611115,211.292068,85.479034,320.884918,261.079926,86.788025,288.166931,261.231140,85.766258,313.239258,173.786301,86.529739,,,,,,,,,
5133,25.665000,327.024078,213.154068,86.273628,261.711639,175.046234,85.197517,248.306046,213.766327,85.449402,255.431320,261.395355,85.419205,264.145813,212.256989,84.752304,311.609650,211.257187,85.467316,320.886993,261.073242,86.793579,288.158813,261.236389,85.765579,313.230164,173.795746,86.533516,,,,,,,,,
5134,25.670000,327.025665,213.166412,86.282288,261.715424,175.046600,85.196884,248.230148,213.742905,85.273689,255.434006,261.398865,85.421761,264.148224,212.283051,84.743683,311.601257,211.305466,85.489838,320.881195,261.074554,86.786903,288.164978,261.234406,85.766968,313.224915,173.796860,86.532288,,,,,,,,,
5135,25.675000,327.027618,213.167679,86.287529,261.634247,175.125153,85.253403,248.491898,213.808960,85.566048,255.432907,261.402771,85.422089,264.148071,212.283951,84.743065,311.594971,211.319427,85.500938,320.888123,261.068939,86.786919,288.164368,261.236115,85.770370,313.219727,173.800339,86.528244,,,,,,,,,
5136,25.680000,327.030579,213.169586,86.282570,261.629913,175.135864,85.256371,248.593140,213.926407,85.519493,255.421906,261.402252,85.424904,264.073120,212.193573,84.759613,311.594635,211.317642,85.498985,320.885254,261.070862,86.789314,288.163452,261.227234,85.766266,313.229248,173.794693,86.532448,,,,,,,,,
5137,25.685000,327.019409,213.164276,86.277176,261.720764,175.052429,85.200195,248.588531,213.926773,85.489021,255.427124,261.397430,85.421600,264.142181,212.267578,84.743202,311.604980,211.274414,85.479118,320.881104,261.069550,86.794708,288.161072,261.231659,85.772621,313.235413,173.789261,86.529434,,,,,,,,,
5138,25.690000,327.019867,213.163208,86.285042,261.633820,175.119675,85.251442,248.418839,213.774490,85.442253,255.422272,261.403168,85.419304,264.072815,212.162796,84.788940,311.600616,211.308228,85.485855,320.880005,261.076233,86.792915,288.169891,261.225677,85.767097,313.242493,173.784973,86.521126,,,,,,,,,
5139,25.695000,327.027771,213.172043,86.285194,261.709198,175.058716,85.203606,248.280060,213.761261,85.444260,255.421585,261.401947,85.425789,264.072571,212.174301,84.755142,311.527222,211.256271,85.530975,320.883270,261.075378,86.785713,288.163208,261.233124,85.767540,313.236511,173.789551,86.525383,,,,,,,,,
5140,25.700000,327.026215,213.174500,86.286079,261.643463,175.110413,85.249481,248.258774,213.756851,85.449417,255.429840,261.401672,85.426735,264.127563,212.678711,84.899597,311.600067,211.297516,85.487221,320.888794,261.074097,86.785156,288.166626,261.231750,85.767967,313.223785,173.800110,86.531265,,,,,,,,,
5141,25.705000,327.022949,213.165009,86.284424,261.626740,175.131638,85.260483,248.280899,213.760956,85.451050,255.433289,261.397491,85.422462,264.071228,212.240997,84.771194,311.606354,211.316788,85.491364,320.887451,261.073822,86.788078,288.166840,261.237946,85.768303,313.229492,173.793793,86.533203,,,,,,,,,
5142,25.710000,327.021271,213.167679,86.288544,261.710510,175.051346,85.197144,248.308472,213.765198,85.445992,255.430786,261.398712,85.421127,264.127380,212.657883,84.887848,311.601593,211.318542,85.496437,320.883942,261.073517,86.791039,288.157684,261.240692,85.771172,313.234161,173.793610,86.530136,,,,,,,,,
5143,25.715000,327.030823,213.167496,86.290314,261.713135,175.036728,85.191376,248.314850,213.759384,85.444496,255.428467,261.403107,85.423134,264.065826,212.209763,84.818451,311.593903,211.310837,85.496643,320.887878,261.072449,86.788567,288.163422,261.234009,85.765610,313.229004,173.794113,86.527481,,,,,,,,,
5144,25.720000,327.029205,213.173401,86.287605,261.717133,175.045502,85.191734,248.310226,213.765076,85.447609,255.427689,261.401367,85.425064,264.066925,212.148956,84.748856,311.594910,211.308182,85.494057,320.888947,261.070404,86.785400,288.161682,261.233368,85.769257,313.230469,173.794083,86.529709,,,,,,,,,
5145,25.725000,327.022644,213.161026,86.278580,261.708282,175.049774,85.193169,248.303009,213.760559,85.450653,255.421524,261.400116,85.421837,264.145233,212.266006,84.715508,311.613281,211.268845,85.465645,320.887878,261.072235,86.788315,288.171539,261.231659,85.764206,313.235291,173.789368,86.527985,,,,,,,,,
5146,25.730000,327.026550,213.157974,86.282509,261.635529,175.120453,85.256165,248.305496,213.764496,85.449295,255.426498,261.399139,85.417496,264.153290,212.276749,84.732414,311.614319,211.302734,85.480659,320.885040,261.069702,86.792168,288.161865,261.234497,85.766220,313.228302,173.790466,86.530235,,,,,,,,,
5147,25.735000,327.027008,213.169510,86.281555,261.635498,175.133301,85.257370,248.308807,213.762436,85.443855,255.427536,261.396912,85.421463,264.148560,212.278885,84.717659,311.597565,211.317581,85.492180,320.891052,261.068146,86.785568,288.162109,261.237000,85.767387,313.232208,173.792374,86.530235,,,,,,,,,
5148,25.740000,327.030334,213.162842,86.285927,261.715302,175.053879,85.203163,248.521576,213.813232,85.571777,255.424118,261.401245,85.422081,264.123993,212.684311,84.898560,311.594788,211.311615,85.491257,320.888947,261.074158,86.789268,288.161926,261.235168,85.772217,313.235901,173.794281,86.531067,,,,,,,,,
5149,25.745000,327.030304,213.167236,86.285408,261.715576,175.038208,85.190125,248.582886,213.929184,85.516449,255.430038,261.397766,85.416496,264.126068,212.329346,84.728180,311.598999,211.309296,85.490913,320.888000,261.075867,86.783951,288.161377,261.237549,85.772034,313.237793,173.791168,86.536674,,,,,,,,,
5150,25.750000,327.028137,213.164978,86.283943,261.635223,175.110535,85.252914,248.569427,213.920013,85.494888,255.422775,261.398956,85.426086,264.154053,212.261169,84.731865,311.487091,211.534256,85.660828,320.884705,261.072693,86.786377,288.159149,261.235138,85.773582,313.233765,173.790924,86.534081,,,,,,,,,
5151,25.755000,327.028687,213.160904,86.285194,261.629669,175.131836,85.256111,248.313904,213.737335,85.257874,255.419159,261.399628,85.433144,264.124603,212.679916,84.903854,311.587189,211.353699,85.524849,320.884033,261.071411,86.788551,288.166199,261.233459,85.770859,313.227509,173.798157,86.533066,,,,,,,,,
5152,25.760000,327.020386,213.160629,86.274902,261.716125,175.057205,85.199104,248.177521,213.740173,85.277824,255.425064,261.399384,85.423164,264.067200,212.243713,84.750404,311.618134,211.255875,85.461090,320.887634,261.066559,86.790451,288.163757,261.236359,85.769844,313.229004,173.797455,86.529152,,,,,,,,,
5153,25.765000,327.024475,213.162704,86.282883,261.714783,175.037476,85.196526,248.172211,213.739929,85.290001,255.430222,261.400665,85.419754,264.179169,212.745804,84.868721,311.612091,211.289612,85.474052,320.889832,261.069611,86.782166,288.159363,261.231079,85.766006,313.236023,173.790817,86.530159,,,,,,,,,
5154,25.770000,327.027222,213.169388,86.287453,261.635986,175.111023,85.249489,248.263702,213.752975,85.432259,255.434967,261.395905,85.419724,264.114532,212.778656,84.983414,311.526459,211.246948,85.530945,320.885468,261.073425,86.785835,288.159210,261.237183,85.766388,313.236755,173.788879,86.524452,,,,,,,,,
5155,25.775000,327.030151,213.171906,86.290123,261.708954,175.053574,85.197205,248.320953,213.767136,85.457428,255.429779,261.398621,85.417618,264.141876,212.298370,84.745934,311.604095,211.304047,85.483475,320.886169,261.076233,86.786728,288.161987,261.230865,85.767609,313.233063,173.791016,86.523811,,,,,,,,,
5156,25.780000,327.030182,213.170822,86.286026,261.631897,175.112305,85.256172,248.331955,213.766220,85.446762,255.425125,261.398895,85.423485,264.068329,212.124435,84.793282,311.596161,211.311874,85.490524,320.889465,261.072235,86.784531,288.165405,261.230988,85.766075,313.233276,173.792496,86.526276,,,,,,,,,
5157,25.785000,327.019043,213.154022,86.277092,261.704529,175.049881,85.205727,248.312943,213.765533,85.443619,255.424850,261.395508,85.417908,264.143921,212.255646,84.752304,311.600647,211.275330,85.474052,320.888062,261.073364,86.788185,288.161835,261.230927,85.767578,313.224945,173.796814,86.529114,,,,,,,,,
5158,25.790000,327.021912,213.165115,86.286484,261.714172,175.039505,85.197273,248.302078,213.764679,85.447899,255.432846,261.398163,85.421989,264.152924,212.282944,84.739006,311.600708,211.301147,85.483017,320.890320,261.074829,86.785484,288.164246,261.235199,85.766609,313.231415,173.794296,86.532867,,,,,,,,,
5159,25.795000,327.021912,213.173141,86.291138,261.636871,175.113907,85.251129,248.510208,213.819092,85.575729,255.430252,261.400574,85.421570,264.083618,212.191910,84.751701,311.605560,211.307800,85.495659,320.881439,261.075928,86.788322,288.166412,261.237976,85.766129,313.221313,173.799210,86.533806,,,,,,,,,
5160,25.800000,327.021942,213.160446,86.276657,261.630585,175.128250,85.264633,248.580978,213.922974,85.516960,255.426376,261.393921,85.418381,264.070282,212.176682,84.757599,311.603333,211.279083,85.477180,320.882050,261.078979,86.793396,288.165405,261.232422,85.765488,313.231018,173.794876,86.530998,,,,,,,,,
5161,25.805000,327.027008,213.164276,86.285912,261.626465,175.136887,85.256493,248.570572,213.928513,85.489540,255.424438,261.403076,85.424736,264.141907,212.271393,84.745819,311.599731,211.299759,85.483498,320.886688,261.070984,86.787888,288.162811,261.238525,85.772675,313.235046,173.790726,86.527412,,,,,,,,,
5162,25.810000,327.024933,213.176956,86.289246,261.630066,175.133881,85.261810,248.402496,213.765884,85.444122,255.421005,261.412689,85.430534,264.129852,212.246033,84.783607,311.488586,211.536545,85.663223,320.883667,261.073273,86.785896,288.166046,261.234741,85.766701,313.233185,173.786377,86.523521,,,,,,,,,
5163,25.815000,327.023163,213.175400,86.301598,261.719177,175.057175,85.203178,248.272903,213.757294,85.443954,255.417145,261.402496,85.421082,264.078186,212.189102,84.755875,311.587646,211.365341,85.523972,320.881592,261.073364,86.788307,288.163544,261.237854,85.767113,313.241852,173.781219,86.522507,,,,,,,,,
5164,25.820000,327.019806,213.168289,86.283272,261.717682,175.041168,85.194565,248.261032,213.756454,85.451256,255.430969,261.398529,85.416672,264.189514,212.693024,84.926834,311.606720,211.248383,85.461578,320.882507,261.069153,86.793221,288.167969,261.239410,85.770164,313.240234,173.784409,86.521515,,,,,,,,,
5165,25.825000,327.083679,213.107040,86.339630,261.719299,175.034668,85.197319,248.288788,213.758087,85.445946,255.419968,261.396362,85.425011,264.077728,212.239197,84.774490,311.614960,211.277557,85.475533,320.888916,261.073669,86.783562,288.165405,261.232300,85.764076,313.227295,173.794327,86.526176,,,,,,,,,
5166,25.830000,327.037903,213.170151,86.296135,261.633759,175.120987,85.250061,248.307434,213.760880,85.444901,255.421494,261.403992,85.424240,264.133789,212.204254,84.801056,311.609436,211.310303,85.490631,320.889160,261.069519,86.784386,288.162262,261.240814,85.773941,313.220520,173.802124,86.536598,,,,,,,,,
5167,25.835000,327.022766,213.165512,86.282394,261.628723,175.146362,85.261505,248.311356,213.764297,85.444260,255.428757,261.393738,85.420761,264.153259,212.268051,84.742928,311.604401,211.318192,85.487701,320.889526,261.071533,86.782600,288.166748,261.234436,85.766151,313.235840,173.792267,86.527931,,,,,,,,,
5168,25.840000,327.020996,213.174866,86.283501,261.711761,175.061646,85.202774,248.414551,213.780930,85.353714,255.425903,261.398956,85.425865,264.077972,212.198425,84.755829,311.603882,211.313202,85.491402,320.888824,261.070953,86.787903,288.168488,261.237549,85.763161,313.223022,173.800934,86.534325,,,,,,,,,
5169,25.845000,327.021698,213.177475,86.288536,261.716766,175.037643,85.197968,248.374115,213.765732,85.429771,255.423309,261.400269,85.426048,264.072723,212.174622,84.754456,311.606262,211.309113,85.491898,320.887268,261.073883,86.787186,288.164276,261.239899,85.767395,313.222931,173.802429,86.530296,,,,,,,,,
5170,25.850000,327.030365,213.161850,86.285049,261.709137,175.045303,85.195015,248.314438,213.765625,85.450470,255.432037,261.397400,85.418076,264.074036,212.184311,84.755493,311.596741,211.309586,85.494354,320.886932,261.072479,86.785294,288.165253,261.231110,85.764778,313.223145,173.801743,86.528709,,,,,,,,,
5171,25.855000,327.030548,213.167572,86.277946,261.635803,175.127258,85.254669,248.218018,213.743866,85.279724,255.436661,261.393616,85.412056,264.079102,212.188248,84.751984,311.486603,211.535339,85.660431,320.885071,261.069366,86.785789,288.170258,261.233459,85.758621,313.229462,173.794601,86.535973,,,,,,,,,
5172,25.860000,327.027954,213.172195,86.284561,261.709106,175.069824,85.201950,248.192184,213.738556,85.279434,255.429718,261.405029,85.425591,264.151154,212.268219,84.739914,311.584167,211.368973,85.530937,320.889648,261.067139,86.784180,288.164154,261.236420,85.766449,313.232605,173.791260,86.521133,,,,,,,,,
5173,25.865000,327.028290,213.174820,86.285294,261.710541,175.038773,85.195984,248.197021,213.743332,85.285973,255.423630,261.398621,85.425545,264.149567,212.281769,84.736763,311.606628,211.300354,85.479073,320.888092,261.068726,86.787430,288.163452,261.230652,85.767746,313.246307,173.781830,86.515099,,,,,,,,,
5174,25.870000,327.028931,213.169189,86.285652,261.708038,175.038528,85.200516,248.270859,213.752029,85.429291,255.420929,261.395752,85.415398,264.145782,212.278473,84.717911,311.605957,211.298401,85.484138,320.888184,261.073456,86.786041,288.162506,261.238708,85.767006,313.246429,173.779861,86.521942,,,,,,,,,
5175,25.875000,327.022369,213.173950,86.286407,261.709015,175.045670,85.201469,248.315140,213.770874,85.459038,255.428970,261.396942,85.420227,264.167908,212.764572,84.877663,311.604828,211.317032,85.492416,320.883514,261.073730,86.790321,288.160492,261.238495,85.767937,313.243469,173.781189,86.521072,,,,,,,,,
5176,25.880000,327.026154,213.166824,86.284508,261.636322,175.111603,85.253891,248.321854,213.758087,85.449005,255.428940,261.399231,85.418800,264.126465,212.330597,84.746841,311.596680,211.308502,85.496826,320.886261,261.074860,86.784843,288.134003,261.223450,85.791061,313.245514,173.783157,86.520485,,,,,,,,,
5177,25.885000,327.028564,213.172119,86.290337,261.629272,175.123352,85.255470,248.311584,213.761200,85.448723,255.432602,261.390076,85.415306,264.129395,212.652039,84.885620,311.602325,211.315582,85.493057,320.891937,261.069672,86.783791,288.159454,261.232361,85.770134,313.237701,173.788177,86.521652,,,,,,,,,
5178,25.890000,327.026306,213.171616,86.289024,261.633301,175.136276,85.258224,248.303604,213.766083,85.445282,255.423218,261.394653,85.419388,264.128143,212.325775,84.752907,311.600372,211.306213,85.494225,320.890594,261.069763,86.780502,288.159821,261.234711,85.768410,313.231842,173.793777,86.531647,,,,,,,,,
5179,25.895000,327.026642,213.164291,86.283356,261.636688,175.136475,85.257256,248.514420,213.816956,85.573441,255.421906,261.399811,85.422668,264.079193,212.175339,84.745384,311.604034,211.308228,85.493019,320.886597,261.064911,86.791756,288.164398,261.235474,85.766235,313.225861,173.798416,86.532570,,,,,,,,,
