Format Version,1.23,Take Name,C11_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.25.11.830 AM,Capture Start Frame,342413,Total Frames in Take,6036,Total Exported Frames,6036,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5700,28.500000,289.006073,254.599060,84.639038,321.201691,255.140518,85.900574,313.025940,204.429535,84.634598,329.508362,206.633835,85.279610,249.982315,206.243210,84.287369,255.174286,254.267807,84.873985,265.219482,204.416016,84.536476,263.798431,157.524948,84.189133,318.104065,157.491394,83.862869,,,
5701,28.505000,289.006927,254.600403,84.638275,321.112946,255.113281,85.796494,313.018799,204.421005,84.639610,329.561920,206.567108,85.345497,249.965347,206.237030,84.300270,255.173233,254.273865,84.874649,265.216980,204.461823,84.559235,263.804047,157.518707,84.186180,318.116119,157.479233,83.872276,,,
5702,28.510000,289.008636,254.599747,84.636673,321.254852,255.022293,85.469398,313.028137,204.420792,84.627213,329.667023,206.626724,85.499580,249.947952,206.234207,84.301079,255.174728,254.268173,84.874786,265.293152,204.255844,84.403625,263.811157,157.515305,84.185745,318.139008,157.467316,83.865120,,,
5703,28.515000,289.011597,254.596558,84.633766,321.404907,255.003784,85.511803,313.026337,204.412689,84.631805,329.676331,206.649048,85.516579,249.525772,205.986267,84.191101,255.172379,254.266083,84.875900,265.326385,204.215668,84.443520,263.804840,157.513336,84.188667,318.138275,157.450974,83.844261,,,
5704,28.520000,289.010315,254.594711,84.635612,321.217499,255.108749,85.841324,313.028870,204.410965,84.625931,329.673248,206.638229,85.507065,249.601776,206.099167,84.267944,255.169724,254.266235,84.871811,265.353485,204.193085,84.463715,263.807892,157.507523,84.177963,318.136230,157.439850,83.855080,,,
5705,28.525000,289.006195,254.590958,84.636299,321.195984,255.143311,85.925385,313.027985,204.403900,84.625084,329.672028,206.633514,85.501320,249.782959,206.118805,84.291679,255.173447,254.260925,84.874779,265.326538,204.238571,84.459976,263.813965,157.503540,84.180626,318.136383,157.450180,83.840416,,,
5706,28.530000,289.006409,254.590515,84.635872,321.203949,255.138245,85.908546,313.031189,204.411392,84.624474,329.670013,206.632736,85.502434,249.942917,206.232193,84.307335,255.176392,254.258957,84.872726,265.332153,204.244156,84.460876,263.812317,157.504013,84.182922,318.126801,157.452499,83.859886,,,
5707,28.535000,289.011963,254.591293,84.638077,321.212982,255.129105,85.890366,313.023132,204.414703,84.634506,329.678223,206.632401,85.496201,249.768372,206.156586,84.270004,255.168701,254.271271,84.874275,265.332458,204.250656,84.461143,263.808746,157.500061,84.179092,318.148529,157.456696,83.858330,,,
5708,28.540000,288.998138,254.595398,84.639442,321.209839,255.127823,85.888115,313.011780,204.415817,84.601837,329.669525,206.644287,85.500916,249.763092,206.126663,84.292580,255.169220,254.270874,84.876694,265.350922,204.202713,84.471344,263.825653,157.492035,84.186340,318.110260,157.478745,83.864380,,,
5709,28.545000,289.008972,254.602707,84.640663,321.203247,255.143402,85.890739,313.011780,204.414688,84.595657,329.665375,206.649780,85.503456,249.494034,205.998306,84.281357,255.169632,254.272583,84.876633,265.333038,204.239899,84.457016,263.808441,157.511948,84.186096,318.107391,157.477432,83.872482,,,
5710,28.550000,289.007019,254.594864,84.633125,321.210358,255.132950,85.888962,313.007263,204.421265,84.604210,329.656097,206.653275,85.506439,249.249069,205.949692,84.269318,255.164200,254.273087,84.873512,265.323792,204.254288,84.462646,263.801514,157.521149,84.186256,318.102997,157.475693,83.875641,,,
5711,28.555000,289.002899,254.586609,84.634697,321.208588,255.132523,85.891304,313.011597,204.418488,84.600998,329.664032,206.648514,85.501320,249.583160,206.110626,84.279526,255.162537,254.271210,84.873749,265.326752,204.250641,84.460846,263.809052,157.516068,84.182205,318.140564,157.457184,83.855675,,,
5712,28.560000,289.010010,254.589233,84.633308,321.206940,255.131042,85.894028,313.006165,204.418671,84.607231,329.670502,206.641174,85.501129,249.934784,206.242889,84.304649,255.164413,254.271179,84.878777,265.348602,204.206161,84.471222,263.804230,157.514191,84.185753,318.121796,157.446533,83.860733,,,
5713,28.565000,288.880951,254.744080,84.829376,321.204742,255.130051,85.892761,313.003937,204.418716,84.604912,329.669373,206.641769,85.508354,249.806396,206.151215,84.258690,255.161499,254.273590,84.881332,265.326172,204.241699,84.459137,263.806366,157.508453,84.184769,318.130463,157.443481,83.867393,,,
5714,28.570000,288.988678,254.605057,84.707352,321.209076,255.121857,85.892136,313.001373,204.415451,84.604156,329.668945,206.640366,85.507843,249.427307,205.967636,84.213036,255.166473,254.266983,84.875648,265.327454,204.250015,84.457558,263.803619,157.506790,84.186836,318.138458,157.450073,83.851166,,,
5715,28.575000,289.004639,254.587708,84.634064,321.205994,255.125824,85.892799,313.000519,204.411316,84.596504,329.667175,206.635757,85.508286,249.627106,206.120819,84.335663,255.166046,254.266357,84.879425,265.323212,204.249771,84.457993,263.808624,157.510742,84.183617,318.125580,157.449219,83.852890,,,
5716,28.580000,289.016602,254.591827,84.620979,321.116119,255.109131,85.788597,313.006775,204.412155,84.603340,329.670135,206.624619,85.502617,249.931305,206.234741,84.305801,255.164749,254.263901,84.877831,265.295929,204.278687,84.479813,263.809113,157.510635,84.182190,318.112946,157.458725,83.864304,,,
5717,28.585000,289.003418,254.596390,84.634094,321.209991,255.122894,85.847710,313.020782,204.417374,84.631798,329.669769,206.639679,85.507835,250.272720,206.112045,84.184288,255.172134,254.266235,84.871361,265.323395,204.258652,84.468445,263.809784,157.514664,84.180573,318.142487,157.458908,83.858925,,,
5718,28.590000,289.005066,254.601181,84.642563,321.205719,255.139587,85.895691,313.009521,204.424713,84.605614,329.663574,206.647705,85.509308,250.275665,206.112030,84.182121,255.165283,254.271393,84.873672,265.330750,204.251190,84.459465,263.811737,157.513077,84.181992,318.118164,157.482162,83.869728,,,
5719,28.595000,289.010010,254.597748,84.637589,321.207947,255.136673,85.897835,313.006897,204.418900,84.603645,329.670258,206.647293,85.509529,250.276352,206.112076,84.167946,255.169418,254.269272,84.879395,265.326874,204.249222,84.465797,263.816925,157.508636,84.181122,318.085022,157.483978,83.884506,,,
5720,28.600000,289.009277,254.598495,84.636528,321.208679,255.136932,85.894150,313.013092,204.411270,84.592880,329.668274,206.643921,85.504105,250.278030,206.099091,84.179535,255.171417,254.266144,84.874023,265.349274,204.206116,84.470070,263.810547,157.510132,84.179878,318.116974,157.466141,83.862114,,,
5721,28.605000,289.004822,254.592926,84.634117,321.117920,255.100250,85.788811,313.024078,204.411819,84.626686,329.663727,206.648834,85.506577,249.942383,206.225494,84.213058,255.166504,254.269302,84.873978,265.329315,204.242783,84.457779,263.810150,157.513519,84.182281,318.102417,157.455292,83.866318,,,
5722,28.610000,289.012085,254.593903,84.628860,321.218506,255.111725,85.842087,313.029846,204.415436,84.627045,329.662109,206.652069,85.507240,249.758926,206.111160,84.220100,255.170578,254.269836,84.878365,265.325562,204.257828,84.459427,263.807068,157.516418,84.184135,318.123962,157.453751,83.856056,,,
5723,28.615000,289.009216,254.596497,84.627838,321.211823,255.131516,85.889153,313.024170,204.412994,84.629250,329.667236,206.640442,85.496483,249.755203,206.127075,84.296577,255.173950,254.267517,84.872368,265.328094,204.254135,84.461197,263.811096,157.517456,84.183601,318.143433,157.455490,83.841522,,,
5724,28.620000,289.008301,254.602524,84.632042,321.213684,255.132889,85.896446,313.023224,204.417816,84.625511,329.667969,206.631989,85.495827,249.909790,206.245377,84.310677,255.173950,254.266678,84.865501,265.328308,204.251373,84.459633,263.801392,157.506744,84.182594,318.091034,157.464798,83.864845,,,
5725,28.625000,289.010986,254.593246,84.631828,321.123108,255.107758,85.794243,313.025726,204.409836,84.625084,329.671997,206.639282,85.502045,249.758163,206.142578,84.267830,255.171890,254.266891,84.876198,265.327301,204.248901,84.462387,263.807922,157.512329,84.184792,318.106567,157.461792,83.870087,,,
5726,28.630000,289.004242,254.598709,84.637512,321.211823,255.117294,85.846497,313.015625,204.425720,84.632118,329.670593,206.632599,85.498329,249.765945,206.116013,84.286682,255.172226,254.269684,84.871941,265.297943,204.281479,84.486160,263.811310,157.511063,84.180641,318.135956,157.466995,83.847115,,,
5727,28.635000,289.010468,254.598526,84.630524,321.213074,255.138214,85.889305,313.024139,204.417404,84.630188,329.667572,206.649673,85.504822,249.756088,206.096069,84.218903,255.171951,254.269180,84.868034,265.322723,204.267395,84.469734,263.808228,157.513474,84.183899,318.088654,157.484833,83.867233,,,
5728,28.640000,289.010651,254.591675,84.632172,321.207458,255.141266,85.901627,313.009827,204.419495,84.604851,329.667816,206.651154,85.507675,249.753998,206.101318,84.222038,255.168793,254.272186,84.875534,265.326019,204.256516,84.465981,263.810913,157.518478,84.185837,318.107849,157.475357,83.856621,,,
5729,28.645000,289.011902,254.603775,84.639633,321.204010,255.143051,85.903290,313.045959,204.524384,84.615585,329.667511,206.649857,85.506966,249.466278,205.980103,84.207825,255.170319,254.277939,84.876648,265.329803,204.257385,84.459312,263.809235,157.519592,84.185158,318.112915,157.464462,83.850372,,,
5730,28.650000,289.003296,254.601593,84.640884,321.122070,255.109848,85.799759,313.006439,204.438843,84.619240,329.665985,206.641037,85.511017,249.653183,206.121948,84.330788,255.167007,254.277374,84.880966,265.299561,204.283646,84.487831,263.807770,157.516525,84.187263,318.101532,157.471481,83.865761,,,
5731,28.655000,289.006256,254.601501,84.642632,321.211151,255.112381,85.855904,313.049042,204.515015,84.613228,329.660553,206.640686,85.510910,249.537064,206.020767,84.281052,255.171234,254.271713,84.881355,265.502655,203.978088,84.249870,263.809265,157.514587,84.191368,318.124908,157.460327,83.863388,,,
5732,28.660000,289.002106,254.598312,84.646896,321.211731,255.135300,85.903160,313.045715,204.542801,84.622345,329.666748,206.654099,85.510345,249.708115,206.126999,84.321503,255.170853,254.276520,84.881065,265.338684,204.184509,84.420456,263.818848,157.504486,84.193352,318.147888,157.453415,83.839722,,,
5733,28.665000,289.006226,254.599930,84.644363,321.211884,255.140625,85.906952,313.003662,204.435684,84.620834,329.670441,206.649109,85.509918,249.944321,206.236984,84.303665,255.170410,254.276688,84.880318,265.348846,204.224716,84.490105,263.809906,157.520660,84.189354,318.133057,157.456696,83.854568,,,
5734,28.670000,289.010986,254.601929,84.637161,321.212372,255.139328,85.897453,313.012360,204.413177,84.606537,329.664246,206.656525,85.520302,250.272247,206.099152,84.169823,255.170853,254.269897,84.879288,265.403870,204.082321,84.325531,263.811432,157.515884,84.191345,318.126434,157.457108,83.861031,,,
5735,28.675000,289.001465,254.596741,84.637985,321.209381,255.136490,85.896133,313.012115,204.420410,84.603851,329.666595,206.649506,85.510399,250.275253,206.107483,84.175583,255.173767,254.266800,84.875534,265.339630,204.206406,84.435287,263.805298,157.521423,84.188606,318.075745,157.471222,83.878357,,,
5736,28.680000,289.000366,254.597458,84.643478,321.207581,255.139053,85.895363,313.005463,204.419937,84.612251,329.666870,206.648956,85.507088,250.269897,206.110794,84.183388,255.170227,254.274841,84.876221,265.327240,204.270477,84.474228,263.804291,157.516449,84.191055,318.127380,157.467834,83.851425,,,
5737,28.685000,289.007141,254.598557,84.643776,321.125122,255.103470,85.790527,313.025024,204.409424,84.636452,329.664337,206.637909,85.502502,250.274689,206.106842,84.170105,255.171127,254.274368,84.883026,265.407013,204.075577,84.326210,263.809723,157.513992,84.190788,318.093048,157.483490,83.871765,,,
5738,28.690000,289.003693,254.599625,84.636391,321.215118,255.115723,85.848099,313.023315,204.419098,84.638756,329.666748,206.632919,85.497948,250.279663,206.104950,84.173943,255.174225,254.268890,84.878616,265.333923,204.206345,84.433403,263.807404,157.512741,84.186806,318.114990,157.468170,83.865585,,,
5739,28.695000,289.009216,254.600494,84.635345,321.213959,255.135651,85.899246,313.025391,204.418045,84.635490,329.666504,206.645386,85.502182,249.934372,206.225876,84.211021,255.172943,254.267181,84.882576,265.333679,204.265015,84.471443,263.811005,157.509842,84.188560,318.101685,157.459930,83.872627,,,
5740,28.700000,289.005829,254.590393,84.633743,321.122620,255.109482,85.805649,313.009094,204.418060,84.605469,329.510284,206.613419,85.269890,249.896088,206.256195,84.318184,255.170609,254.268234,84.880081,265.332031,204.269958,84.470062,263.810242,157.507919,84.185226,318.138428,157.446396,83.845558,,,
5741,28.705000,289.011963,254.600021,84.640167,321.212372,255.123230,85.853569,313.029541,204.417145,84.623718,329.560150,206.540894,85.342484,249.562103,206.010681,84.272987,255.173233,254.268997,84.877716,265.407928,204.077652,84.320274,263.806366,157.516861,84.188530,318.161530,157.444641,83.852020,,,
5742,28.710000,289.009888,254.595764,84.642479,321.206329,255.127609,85.900681,313.032104,204.412766,84.631126,329.570160,206.502502,85.360832,249.618622,206.104218,84.267105,255.172165,254.271591,84.877266,265.339966,204.199677,84.429962,263.809875,157.514618,84.186440,318.143646,157.449036,83.843430,,,
5743,28.715000,289.006500,254.594360,84.640800,321.211731,255.135361,85.912109,313.027405,204.416901,84.635529,329.572266,206.504272,85.355461,249.432251,205.972809,84.216743,255.170975,254.272018,84.879059,265.327789,204.256668,84.473114,263.809967,157.510117,84.186302,318.107239,157.458557,83.868256,,,
5744,28.720000,289.008667,254.602844,84.637146,321.124084,255.112320,85.803001,313.021637,204.417892,84.635811,329.572083,206.512863,85.356644,249.253983,205.937607,84.263702,255.171539,254.274780,84.880119,265.333069,204.267288,84.474373,263.819153,157.500214,84.190361,318.152832,157.453430,83.842148,,,
5745,28.725000,289.009644,254.598923,84.632912,321.213409,255.116135,85.850548,313.033661,204.406754,84.631737,329.573425,206.502975,85.354034,249.230377,205.936752,84.279198,255.170471,254.266891,84.880409,265.223145,204.395065,84.527611,263.812286,157.515961,84.190987,318.117828,157.461105,83.852982,,,
5746,28.730000,289.009979,254.595932,84.636467,321.210175,255.127823,85.898430,313.008545,204.408951,84.602005,329.564178,206.513992,85.357056,249.660110,206.121277,84.333771,255.174667,254.268585,84.876923,265.296143,204.367325,84.532341,263.824402,157.492722,84.188766,318.109467,157.467438,83.862099,,,
5747,28.735000,289.008087,254.598114,84.638466,321.201111,255.142563,85.906464,313.027588,204.406738,84.630692,329.570190,206.516373,85.357635,249.975479,206.229874,84.289604,255.175140,254.264709,84.873970,265.407104,204.074188,84.324005,263.807648,157.502045,84.182648,318.115387,157.468399,83.869171,,,
5748,28.740000,289.008057,254.593277,84.634750,321.208160,255.133423,85.896904,313.006012,204.414429,84.612213,329.571289,206.511017,85.357231,249.813004,206.153183,84.256874,255.174133,254.265305,84.878044,265.338715,204.192184,84.429581,263.812225,157.508942,84.187561,318.124817,157.462204,83.863426,,,
5749,28.745000,289.008759,254.591614,84.634300,321.210022,255.128479,85.895004,313.004761,204.415894,84.607727,329.569061,206.515656,85.359604,249.779724,206.122162,84.294838,255.167694,254.267456,84.875526,265.217957,204.403458,84.527176,263.809235,157.507416,84.191040,318.137054,157.458008,83.856415,,,
5750,28.750000,289.005615,254.593994,84.643028,321.206207,255.131363,85.898346,313.010651,204.417557,84.607452,329.569794,206.511749,85.362488,249.916626,206.240097,84.319153,255.171127,254.263763,84.876305,265.315582,204.368500,84.529633,263.807800,157.510788,84.191216,318.117523,157.453796,83.877586,,,
5751,28.755000,289.001953,254.598923,84.644669,321.210510,255.126923,85.899178,313.010712,204.415100,84.605125,329.557190,206.510178,85.360390,249.975769,206.230453,84.284615,255.168945,254.269867,84.884979,265.331909,204.266785,84.479225,263.805481,157.506790,84.189476,318.143768,157.441437,83.849693,,,
5752,28.760000,289.000702,254.596268,84.641930,321.209961,255.130493,85.896935,313.011444,204.419662,84.605721,329.563660,206.513306,85.356224,249.957947,206.246124,84.294334,255.172165,254.264709,84.877785,265.324982,204.242813,84.460030,263.814636,157.493225,84.192055,318.099518,157.464508,83.856766,,,
5753,28.765000,289.007629,254.591492,84.640388,321.206818,255.131424,85.892975,313.009186,204.412994,84.602737,329.561310,206.521332,85.370842,249.528412,205.987869,84.194427,255.169922,254.267426,84.878899,265.323547,204.242950,84.464821,263.804749,157.505142,84.186005,318.123840,157.453156,83.859871,,,
5754,28.770000,289.006256,254.595932,84.639793,321.209198,255.135056,85.894241,313.005157,204.418823,84.610199,329.560852,206.510834,85.361008,249.599533,206.104599,84.273354,255.170761,254.269211,84.879166,265.348450,204.208679,84.477226,263.803558,157.512085,84.186699,318.139832,157.460648,83.855476,,,
5755,28.775000,289.006470,254.595367,84.632614,321.208801,255.126266,85.890297,313.006012,204.420486,84.604118,329.563782,206.512421,85.363594,249.474625,205.994354,84.294174,255.170944,254.269241,84.883492,265.411377,204.071945,84.320747,263.806122,157.516251,84.187439,318.101135,157.472488,83.869797,,,
5756,28.780000,289.002930,254.602051,84.634705,321.115845,255.109192,85.791763,312.998871,204.419815,84.604790,329.563324,206.518570,85.358536,249.285828,205.951202,84.258713,255.171570,254.264923,84.874893,265.331482,204.201187,84.430801,263.808777,157.509247,84.188004,318.095398,157.473633,83.869347,,,
5757,28.785000,289.010132,254.604782,84.633728,321.259583,255.016632,85.463242,313.008545,204.418381,84.603897,329.562805,206.523773,85.358040,249.635223,206.124939,84.340477,255.171448,254.268372,84.875885,265.325439,204.263870,84.469742,263.807129,157.509048,84.183418,318.127350,157.464371,83.845993,,,
5758,28.790000,289.008881,254.602753,84.637611,321.403381,255.010132,85.514542,313.009216,204.417160,84.604591,329.663818,206.627670,85.494591,249.529587,205.997757,84.191719,255.172577,254.273392,84.874214,265.325256,204.266983,84.472771,263.808899,157.511688,84.185829,318.123901,157.454773,83.857628,,,
5759,28.795000,288.999542,254.600555,84.646606,321.217834,255.114227,85.842949,313.006073,204.418503,84.604538,329.668030,206.658081,85.518318,249.319397,205.953903,84.251801,255.171860,254.276459,84.876190,265.303558,204.281403,84.486488,263.813934,157.510941,84.182846,318.141693,157.442474,83.854141,,,
5760,28.800000,289.004425,254.594421,84.640167,321.200745,255.142807,85.933556,313.023438,204.410217,84.625679,329.669403,206.652969,85.510368,249.602112,206.103409,84.266594,255.168320,254.276154,84.876671,265.219940,204.396362,84.525360,263.807526,157.509949,84.187660,318.136353,157.446655,83.848160,,,
5761,28.805000,289.013245,254.592575,84.635124,321.205200,255.141403,85.912819,313.031219,204.410141,84.631172,329.667236,206.639084,85.508957,249.944504,206.237061,84.301292,255.170792,254.262680,84.875229,265.318024,204.337479,84.506546,263.811096,157.510178,84.181999,318.123718,157.455276,83.844162,,,
5762,28.810000,289.007690,254.593079,84.638206,321.215851,255.131927,85.889801,313.027893,204.418259,84.628525,329.672241,206.627640,85.507118,250.275436,206.102997,84.175171,255.171036,254.269180,84.873474,265.330933,204.259216,84.466667,263.807007,157.516037,84.183380,318.128601,157.445190,83.861969,,,
5763,28.815000,289.007812,254.590271,84.635399,321.209320,255.133087,85.888123,313.022125,204.413757,84.631508,329.673462,206.636169,85.505371,250.241852,206.098236,84.095917,255.171661,254.270874,84.872887,265.330292,204.240448,84.456024,263.813049,157.512711,84.180199,318.093719,157.459045,83.883324,,,
5764,28.820000,289.003235,254.591141,84.638931,321.120514,255.115891,85.786034,313.028198,204.413452,84.629059,329.670776,206.650772,85.505020,249.985855,206.230743,84.290466,255.167450,254.271484,84.876457,265.331299,204.248352,84.456146,263.804993,157.513580,84.180862,318.142242,157.454971,83.847839,,,
5765,28.825000,289.007385,254.594025,84.637604,321.210754,255.119736,85.848984,313.009644,204.425873,84.605461,329.669617,206.657425,85.507599,249.913055,206.246597,84.304924,255.168701,254.275208,84.875099,265.324615,204.259460,84.464226,263.815582,157.514954,84.188835,318.106689,157.474838,83.879715,,,
5766,28.830000,289.004608,254.599152,84.639534,321.204742,255.143494,85.896576,313.066406,204.519394,84.635696,329.671295,206.641342,85.509956,249.932175,206.239655,84.304352,255.171722,254.276688,84.878403,265.326019,204.256454,84.464066,263.809937,157.527573,84.183945,318.099274,157.475540,83.864845,,,
5767,28.835000,289.008392,254.600250,84.636909,321.203583,255.139175,85.900238,313.027740,204.439240,84.642395,329.668549,206.650864,85.506203,249.588501,206.017563,84.263107,255.173538,254.269867,84.874283,265.330078,204.249390,84.463409,263.812622,157.514923,84.183578,318.122192,157.463104,83.860794,,,
5768,28.840000,289.011993,254.597366,84.638008,321.206146,255.139435,85.893913,313.027069,204.417496,84.626617,329.663574,206.649887,85.508263,249.663208,206.120895,84.325203,255.167038,254.272873,84.878418,265.327087,204.254684,84.457130,263.806732,157.516739,84.183296,318.121155,157.457962,83.857368,,,
5769,28.845000,289.006470,254.601334,84.639557,321.199158,255.139465,85.891960,313.014557,204.416122,84.597542,329.666321,206.645996,85.511551,249.444214,205.973328,84.212975,255.171631,254.270111,84.871002,265.323822,204.250336,84.459663,263.808624,157.518448,84.182358,318.111023,157.453400,83.859573,,,
5770,28.850000,289.004517,254.595764,84.637138,321.209625,255.132111,85.883636,313.008972,204.417572,84.597794,329.670044,206.639099,85.506927,249.663055,206.129990,84.325821,255.165634,254.274643,84.876755,265.322449,204.254242,84.464920,263.811035,157.510971,84.177994,318.134735,157.450394,83.857895,,,
5771,28.855000,289.010223,254.591675,84.636925,321.214355,255.130707,85.884743,313.002289,204.416794,84.605721,329.667633,206.644241,85.506813,249.944550,206.239273,84.299843,255.176010,254.273834,84.874504,265.353790,204.201691,84.464386,263.803986,157.515533,84.187515,318.143280,157.445053,83.843269,,,
5772,28.860000,289.014526,254.603653,84.637466,321.205688,255.137497,85.889091,313.012665,204.414459,84.600998,329.669128,206.642685,85.500786,249.801407,206.153351,84.262070,255.166000,254.275772,84.877892,265.290955,204.276932,84.483696,263.804413,157.512772,84.185715,318.141266,157.444214,83.845291,,,
5773,28.865000,289.011047,254.597488,84.630928,321.206177,255.132294,85.889374,313.015625,204.414658,84.602608,329.663818,206.644638,85.507652,249.782516,206.121094,84.286308,255.171204,254.278275,84.876015,265.322693,204.266739,84.467178,263.803894,157.518906,84.185493,318.099762,157.467743,83.858047,,,
5774,28.870000,288.998657,254.593933,84.636330,321.204956,255.140274,85.892601,313.002930,204.423737,84.604057,329.669525,206.645462,85.516693,249.917007,206.244034,84.311012,255.167252,254.272644,84.879837,265.405243,204.074387,84.312370,263.809998,157.518585,84.184753,318.127441,157.467590,83.864998,,,
5775,28.875000,289.011444,254.593521,84.632751,321.202789,255.140778,85.896049,313.001129,204.422607,84.610970,329.668213,206.651291,85.516998,249.926102,206.231125,84.218483,255.168915,254.281998,84.875313,265.331604,204.207352,84.430862,263.806091,157.520615,84.180939,318.114319,157.479889,83.870033,,,
5776,28.880000,289.011292,254.600021,84.631546,321.202759,255.141312,85.894066,313.016693,204.412537,84.601341,329.660095,206.648163,85.512917,249.590393,206.023972,84.263466,255.165344,254.278900,84.874908,265.298218,204.299088,84.491035,263.804443,157.518066,84.185211,318.077728,157.479187,83.894493,,,
5777,28.885000,289.006836,254.596329,84.633392,321.211273,255.128113,85.894989,313.009735,204.422440,84.598221,329.664703,206.648331,85.508766,249.259293,205.940155,84.267776,255.164062,254.276245,84.880516,265.323425,204.283081,84.472168,263.805847,157.519348,84.186745,318.110107,157.460190,83.867516,,,
5778,28.890000,288.998871,254.592651,84.634972,321.206787,255.131866,85.890938,313.028259,204.413803,84.627159,329.662628,206.642639,85.510712,249.607712,206.124268,84.341751,255.171066,254.268997,84.879082,265.333160,204.252594,84.460098,263.814026,157.506073,84.183044,318.140930,157.450684,83.840271,,,
5779,28.895000,289.014862,254.591644,84.635185,321.213959,255.133575,85.885460,313.029388,204.414841,84.629692,329.667297,206.645859,85.511665,249.588150,206.016769,84.267220,255.171890,254.271301,84.874146,265.220612,204.390915,84.518814,263.807953,157.511948,84.185959,318.083771,157.455841,83.883446,,,
5780,28.900000,289.016205,254.589798,84.633186,321.213165,255.125732,85.887039,313.025574,204.417374,84.630653,329.671021,206.634186,85.503548,249.708923,206.106842,84.235550,255.169388,254.275055,84.875519,265.319244,204.339432,84.511597,263.807617,157.519287,84.182091,318.135864,157.444992,83.842430,,,
5781,28.905000,289.008148,254.595642,84.636078,321.204376,255.131332,85.892197,313.028290,204.419739,84.635750,329.671295,206.638992,85.506157,249.931503,206.238098,84.303513,255.173767,254.272217,84.870499,265.327454,204.268814,84.474083,263.807556,157.511993,84.183701,318.100494,157.455017,83.870522,,,
5782,28.910000,289.007874,254.596588,84.640808,321.210419,255.130356,85.891342,313.026642,204.416565,84.633934,329.663269,206.649033,85.511047,249.777054,206.150620,84.261902,255.168167,254.271774,84.877144,265.330322,204.241806,84.458588,263.822357,157.492477,84.184242,318.193970,157.444733,83.830254,,,
5783,28.915000,289.002838,254.594086,84.638123,321.212006,255.133926,85.890297,313.029144,204.415222,84.629990,329.669220,206.650345,85.504906,249.770187,206.120193,84.299355,255.170883,254.268402,84.875298,265.329742,204.248779,84.459892,263.808441,157.506577,84.184769,318.106873,157.466187,83.866669,,,
5784,28.920000,289.005707,254.594559,84.633522,321.204529,255.134552,85.897026,313.026947,204.421326,84.630722,329.660004,206.653061,85.508797,249.910233,206.240128,84.302322,255.178543,254.266983,84.870369,265.329651,204.257355,84.459595,263.807861,157.516220,84.182709,318.115417,157.476532,83.863731,,,
5785,28.925000,289.010193,254.600494,84.638550,321.118073,255.112915,85.793999,313.028412,204.416214,84.635406,329.668274,206.652618,85.514038,249.969330,206.243317,84.287567,255.166382,254.276901,84.880112,265.326324,204.261581,84.465248,263.804474,157.517715,84.186554,318.118713,157.470963,83.871941,,,
5786,28.930000,289.005005,254.601334,84.637985,321.216888,255.124573,85.848083,313.013123,204.410370,84.604286,329.668671,206.652710,85.509529,249.910675,206.229630,84.218781,255.169785,254.278427,84.877586,265.325226,204.260544,84.465439,263.806763,157.509140,84.186745,318.109070,157.462006,83.875595,,,
5787,28.935000,288.997040,254.594208,84.641968,321.209473,255.140930,85.898277,313.023102,204.411591,84.633461,329.666779,206.636169,85.508224,249.936783,206.237076,84.300262,255.170700,254.271774,84.879318,265.323730,204.253281,84.472008,263.814026,157.511780,84.190071,318.098846,157.461945,83.875534,,,
5788,28.940000,289.008392,254.595215,84.639305,321.119354,255.107437,85.800026,313.008179,204.421249,84.610947,329.667908,206.639313,85.504692,249.950409,206.240524,84.297134,255.169098,254.268173,84.876755,265.300934,204.277786,84.487328,263.807587,157.505981,84.183502,318.110291,157.459610,83.861382,,,
5789,28.945000,289.002441,254.595932,84.636673,321.213989,255.112473,85.846283,313.003815,204.411453,84.605591,329.668518,206.629333,85.501541,249.595306,206.008698,84.261169,255.171036,254.272842,84.877708,265.324219,204.253830,84.469299,263.807892,157.502853,84.183144,318.126343,157.447952,83.856422,,,
5790,28.950000,289.010498,254.588898,84.636787,321.206696,255.128448,85.898544,313.021423,204.409225,84.626488,329.664185,206.629120,85.497673,249.251129,205.937836,84.270378,255.169006,254.268616,84.874733,265.326874,204.245407,84.467133,263.808807,157.504166,84.182892,318.122223,157.448090,83.848640,,,
5791,28.955000,289.006653,254.593842,84.640518,321.199646,255.134048,85.909256,313.030853,204.408279,84.630989,329.664337,206.636230,85.501007,249.610519,206.120605,84.341026,255.168854,254.269455,84.877617,265.330688,204.243378,84.463982,263.804230,157.507629,84.187698,318.066803,157.455368,83.867027,,,
5792,28.960000,289.010498,254.591232,84.634743,321.113861,255.111725,85.800987,313.005035,204.412445,84.606941,329.665436,206.631958,85.508774,249.594223,206.018906,84.266922,255.167007,254.275558,84.880974,265.296112,204.282150,84.486694,263.811859,157.513535,84.189484,318.151276,157.445633,83.833427,,,
