,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.200000,279.570221,199.300278,85.300903,366.907776,197.135284,86.295883,360.671844,150.213821,86.220444,284.142639,151.386642,84.738960,324.230164,198.845383,85.279198,300.951691,150.535385,84.618469,344.819244,148.778610,84.783821,343.821533,112.863503,85.209763,300.071045,114.012878,84.651924
41,0.205000,279.576782,199.301910,85.298790,366.876465,196.843948,86.238861,360.666779,150.214615,86.227432,284.146729,151.392471,84.736816,324.229279,198.843979,85.281364,300.952332,150.534546,84.626511,344.828461,148.781754,84.777939,343.815918,112.859917,85.211143,300.065765,114.011604,84.652519
42,0.210000,279.576019,199.291855,85.293755,366.895538,196.423401,86.303192,360.667389,150.218338,86.240875,284.141937,151.375839,84.734291,324.225800,198.843597,85.281181,300.942993,150.534470,84.629677,344.823059,148.771927,84.779663,343.822571,112.867973,85.199539,300.069611,113.999954,84.650017
43,0.215000,279.579895,199.277054,85.286316,367.102783,196.232285,86.244278,360.670959,150.203461,86.236511,284.146759,151.353821,84.732674,324.230774,198.826950,85.272072,300.943237,150.522614,84.625626,344.821564,148.775772,84.776505,343.812103,112.861786,85.212448,300.073517,113.986671,84.648293
44,0.220000,279.581055,199.267426,85.282837,367.115692,196.221985,86.243576,360.672791,150.191132,86.230141,284.150482,151.331543,84.730026,324.260590,198.306915,85.116440,300.945862,150.512939,84.622818,344.820007,148.783676,84.783546,343.821075,112.844986,85.206772,300.081451,113.973572,84.638107
45,0.225000,279.580536,199.263031,85.283295,367.078186,196.357574,86.241409,360.663361,150.192932,86.235794,284.160431,151.314316,84.730820,324.300079,197.814865,85.103554,300.945160,150.514175,84.627396,344.813171,148.780914,84.787918,343.817108,112.841103,85.207962,300.074036,113.966751,84.641426
46,0.230000,279.582245,199.271957,85.284805,366.941071,196.326279,86.281906,360.671600,150.192856,86.235245,284.164215,151.314926,84.728752,324.308807,198.029358,85.227844,300.943756,150.514557,84.624229,344.818573,148.786865,84.785301,343.813019,112.847542,85.204819,300.070465,113.970848,84.640167
47,0.235000,279.577545,199.281342,85.287308,367.021179,196.899933,86.343857,360.670227,150.198914,86.239975,284.157745,151.331406,84.733009,324.278320,198.109818,85.120064,300.939331,150.522842,84.625351,344.817078,148.782547,84.780983,343.812469,112.855255,85.209984,300.073120,113.980392,84.642044
48,0.240000,279.578857,199.295654,85.288757,366.887970,196.819031,86.235832,360.677704,150.215439,86.233231,284.150330,151.353912,84.736801,324.244446,198.704437,85.261513,300.949005,150.530167,84.623154,344.814941,148.781296,84.782654,343.818115,112.854263,85.207420,300.072083,113.991028,84.646355
49,0.245000,279.571045,199.300812,85.297646,366.910461,196.775650,86.243332,360.668915,150.219223,86.225258,284.144531,151.367767,84.738121,324.229675,198.899460,85.296059,300.944733,150.539963,84.628716,344.818695,148.774704,84.781898,343.808594,112.867767,85.218117,300.073029,114.003967,84.647469
50,0.250000,279.570740,199.300232,85.299484,366.948242,196.705841,86.243240,360.659393,150.215942,86.231445,284.146667,151.374817,84.735672,324.235474,198.869598,85.286095,300.940338,150.543472,84.631660,344.815186,148.757904,84.779900,343.817902,112.866577,85.208023,300.069855,114.013229,84.647804
51,0.255000,279.574036,199.293671,85.296165,366.964691,196.650558,86.243729,360.677490,150.208008,86.233772,284.147644,151.374008,84.737488,324.259399,198.326065,85.123436,300.946106,150.533096,84.628197,344.818207,148.759171,84.788361,343.812561,112.854134,85.208595,300.069611,114.008110,84.645981
52,0.260000,279.575562,199.283539,85.289154,366.977539,196.631393,86.240784,360.670044,150.203903,86.240433,284.149475,151.358963,84.733299,324.299103,197.811523,85.104584,300.939789,150.525665,84.630791,344.822968,148.763504,84.784584,343.815430,112.855858,85.210350,300.075195,113.994270,84.646126
