,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
47,0.235000,257.540222,258.539948,85.450424,323.046539,258.319641,86.254150,251.394684,209.348251,85.050629,267.044739,208.717957,85.823570,265.399750,180.942841,84.969078,314.453522,209.007248,86.302803,329.839142,209.352264,87.245728,290.415039,259.030609,85.986290,315.377411,181.237015,85.885338,,,,,,
48,0.240000,257.529327,258.536469,85.450378,323.050781,258.315063,86.257820,251.397156,209.350967,85.048485,267.051331,208.727386,85.834389,265.387054,180.965073,84.982056,314.459473,208.998123,86.297112,329.836517,209.354233,87.247978,290.422699,259.028381,85.986389,315.430389,181.213211,85.854088,,,,,,
49,0.245000,257.269073,258.627777,85.508171,323.047119,258.310303,86.253807,251.398987,209.348587,85.051697,267.064758,208.745941,85.873383,265.430389,181.133636,84.900787,314.455963,209.004333,86.297775,329.842041,209.347244,87.239861,290.415405,259.025635,85.982315,315.398285,181.218353,85.869919,,,,,,
50,0.250000,257.271667,258.631561,85.512993,323.046783,258.315430,86.255440,251.394897,209.355347,85.050087,267.056458,208.723709,85.837921,265.415497,181.186020,84.918358,314.461060,208.999741,86.294975,329.844879,209.336853,87.238152,290.419189,259.024872,85.985977,315.399872,181.226974,85.870728,,,,,,
51,0.255000,257.517700,258.545441,85.458488,323.047028,258.318451,86.257294,251.405655,209.352936,85.044662,267.156586,208.622345,85.677277,265.398651,181.031189,85.004669,314.455627,209.008987,86.296440,329.842682,209.352188,87.245689,290.416016,259.017181,85.984566,315.402039,181.228867,85.863426,,,,,,
52,0.260000,257.533386,258.541229,85.455536,323.052948,258.319336,86.257767,251.392670,209.356445,85.042862,267.198914,208.580856,85.599869,265.439423,181.120361,84.897102,314.449341,209.010040,86.306007,329.838959,209.354233,87.244766,290.422424,259.024841,85.990196,315.396057,181.231979,85.869995,,,,,,
53,0.265000,257.525879,258.540192,85.457237,323.047363,258.322937,86.255135,251.389954,209.352066,85.048111,267.187134,208.602219,85.617844,265.429047,181.174377,84.908890,314.452942,208.999283,86.300606,329.831909,209.346741,87.248505,290.418976,259.022797,85.986595,315.380371,181.244827,85.882401,,,,,,
54,0.270000,257.526337,258.544708,85.455940,323.050781,258.321014,86.255280,251.393234,209.349777,85.042900,267.087952,208.647278,85.739578,265.528931,180.970398,84.751114,314.460205,209.005890,86.298019,329.840210,209.353134,87.245026,290.422333,259.021210,85.981850,315.375092,181.242630,85.887253,,,,,,
55,0.275000,257.522034,258.549652,85.462265,323.042023,258.328674,86.257225,251.395737,209.345825,85.045006,267.049164,208.716614,85.822006,265.403961,180.949387,84.967209,314.459503,209.005539,86.300064,329.838135,209.362350,87.245201,290.419220,259.021729,85.980141,315.376709,181.244186,85.877556,,,,,,
56,0.280000,257.523590,258.542694,85.453926,323.044464,258.323303,86.262360,251.391678,209.347412,85.049126,267.148315,208.630280,85.691612,265.477783,180.796677,84.845352,314.457092,209.008698,86.298325,329.836395,209.352951,87.244896,290.414764,259.027832,85.985062,315.384094,181.235641,85.872795,,,,,,
57,0.285000,257.532074,258.545593,85.455971,323.044891,258.322571,86.257706,251.395798,209.346436,85.055656,267.182465,208.601776,85.624207,265.395721,180.920975,84.958939,314.458038,209.004761,86.303375,329.836304,209.355789,87.245483,290.415955,259.032928,85.984695,315.295349,181.323044,85.865982,,,,,,
58,0.290000,257.523071,258.545837,85.459686,323.046326,258.314240,86.257355,251.392670,209.349915,85.052231,267.090302,208.628342,85.716606,265.385651,180.997604,84.991005,314.461456,208.998978,86.291214,329.840088,209.355225,87.248642,290.418823,259.028015,85.979485,315.378174,181.235611,85.874718,,,,,,
59,0.295000,257.273926,258.629120,85.508965,323.051270,258.320496,86.258400,251.394958,209.352676,85.053444,267.044769,208.707962,85.811966,265.536407,180.954666,84.750977,314.457916,209.000076,86.296509,329.737244,209.362106,87.287109,290.416199,259.017151,85.981392,315.304535,181.315903,85.862877,,,,,,
60,0.300000,257.275848,258.623383,85.509552,323.049072,258.318268,86.258377,251.395554,209.350418,85.057655,267.143127,208.635971,85.698082,265.498230,180.808197,84.839409,314.456726,208.999649,86.299347,329.831116,209.348099,87.246094,290.419739,259.023499,85.985222,315.298462,181.321609,85.878723,,,,,,
61,0.305000,257.519897,258.546997,85.461121,323.042114,258.322021,86.261528,251.394897,209.352142,85.053360,267.180817,208.609253,85.632645,265.388916,180.922592,84.959953,314.453430,209.004425,86.299942,329.835815,209.348618,87.245453,290.423126,259.028687,85.982559,315.382355,181.239304,85.882782,,,,,,
