,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071,Unlabeled 1072,Unlabeled 1072,Unlabeled 1072,Unlabeled 1073,Unlabeled 1073,Unlabeled 1073,Unlabeled 1074,Unlabeled 1074,Unlabeled 1074,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
32,0.160000,272.777649,231.266022,85.827141,277.991089,279.354736,85.633209,289.265869,229.938385,85.436913,311.203552,279.348511,85.994728,344.766296,278.796692,86.946724,351.618408,231.649750,86.839806,333.513580,228.994766,85.611664,289.167480,192.789520,85.694412,335.631348,192.713028,86.315971
33,0.165000,272.775238,231.270859,85.832489,277.985168,279.351807,85.629677,289.249359,229.912460,85.422409,311.205444,279.349945,85.995865,344.770874,278.800140,86.946327,351.618530,231.647629,86.844109,333.605865,228.974991,85.648064,289.161377,192.796936,85.702782,335.629852,192.717407,86.319832
34,0.170000,272.779633,231.275208,85.829361,277.986511,279.353485,85.630394,289.250153,229.912750,85.417229,311.203461,279.353455,85.997452,344.767883,278.797821,86.945946,351.620758,231.650406,86.841805,333.600983,228.980042,85.648880,289.156036,192.796783,85.704445,335.634796,192.711472,86.314995
35,0.175000,272.777374,231.273514,85.830948,277.983765,279.354767,85.630165,289.250488,229.910812,85.419312,311.204620,279.352631,85.996536,344.767548,278.795685,86.944717,351.624146,231.646255,86.838127,333.272766,229.077805,85.517883,289.152588,192.802780,85.699295,335.600433,192.722305,86.322792
36,0.180000,272.779510,231.269714,85.829330,277.985870,279.347748,85.629143,289.251801,229.903198,85.416428,311.204071,279.342651,85.991608,344.769287,278.794769,86.944107,351.622375,231.649338,86.835457,333.520203,228.979980,85.613441,289.153351,192.799942,85.699265,335.595123,192.724335,86.326309
37,0.185000,272.779053,231.265854,85.826019,277.988922,279.339905,85.628693,289.283020,229.935272,85.430672,311.205261,279.344788,85.992523,344.771729,278.785889,86.939102,351.615814,231.648026,86.839355,333.296661,229.070251,85.509987,289.158264,192.794006,85.695419,335.633698,192.711304,86.313454
38,0.190000,272.777527,231.262589,85.828308,277.986877,279.345276,85.624947,289.280090,229.925690,85.422653,311.211151,279.344360,85.992287,344.772827,278.785004,86.939812,351.621521,231.647476,86.839600,333.542511,228.975037,85.611938,289.159210,192.793762,85.697426,335.605438,192.716797,86.321770
39,0.195000,272.781525,231.264008,85.823883,277.989258,279.350769,85.628609,289.253174,229.901245,85.417625,311.205200,279.342468,85.991165,344.772156,278.792603,86.940697,351.627563,231.645477,86.831818,333.306610,229.068863,85.506088,289.158234,192.792908,85.697144,335.633331,192.706970,86.311241
40,0.200000,272.777069,231.270996,85.829384,277.986511,279.350983,85.629326,289.250580,229.908157,85.414505,311.207397,279.342651,85.991425,344.771698,278.794434,86.940086,351.625610,231.646591,86.836655,333.547211,228.973526,85.606857,289.162476,192.794342,85.695335,335.635956,192.699905,86.309128
41,0.205000,272.777802,231.274384,85.828857,277.984253,279.352570,85.630775,289.270142,229.938599,85.422668,311.206818,279.341400,85.994034,344.770111,278.801849,86.943260,351.622894,231.646378,86.837402,333.299683,229.069824,85.506416,289.163055,192.796906,85.697426,335.641052,192.701859,86.306030
42,0.210000,272.780914,231.270889,85.826996,277.983978,279.356567,85.632675,289.251923,229.912766,85.420265,311.206390,279.349945,85.995537,344.769867,278.798218,86.943779,351.628571,231.645370,86.835220,333.162079,229.091751,85.532249,289.159241,192.798416,85.700371,335.634827,192.706604,86.311646
43,0.215000,272.782776,231.269821,85.827522,277.981110,279.364410,85.629745,289.250793,229.906509,85.415207,311.212708,279.350891,85.992302,344.770660,278.801788,86.942200,351.627899,231.650558,86.836044,333.532288,228.984253,85.621216,289.152069,192.811035,85.701118,335.632050,192.718842,86.314056
44,0.220000,272.785431,231.263840,85.823608,277.985870,279.360260,85.630226,289.274689,229.931839,85.416916,311.208221,279.343658,85.993675,344.770447,278.796570,86.944626,351.613495,231.666412,86.844948,333.786682,228.789734,85.584106,289.152008,192.810120,85.702911,335.635895,192.713272,86.310944
45,0.225000,272.789551,231.256927,85.820892,277.989166,279.347107,85.628609,289.253662,229.904068,85.415695,311.203796,279.346100,85.993736,344.771149,278.797668,86.942238,351.622772,231.655792,86.839531,333.325989,229.034454,85.488342,289.165405,192.795868,85.697754,335.636780,192.701965,86.308388
46,0.230000,272.782776,231.259460,85.826828,277.990723,279.344330,85.625000,289.251251,229.903641,85.411255,311.210632,279.342499,85.990082,344.769867,278.792267,86.941689,351.623138,231.648422,86.839813,333.571991,228.891174,85.562775,289.166016,192.785263,85.697884,335.636841,192.701965,86.309021
47,0.235000,272.780945,231.261658,85.823341,277.997650,279.348419,85.628242,289.255829,229.901855,85.412605,311.211304,279.335327,85.987633,344.776093,278.782898,86.937347,351.628174,231.631607,86.836868,333.308807,229.047852,85.491333,289.159393,192.787643,85.696426,335.637665,192.699387,86.306030
48,0.240000,272.785767,231.261948,85.820496,277.988220,279.346008,85.631180,289.254059,229.902313,85.414719,311.214264,279.333679,85.986130,344.772705,278.787659,86.938957,351.626678,231.645874,86.834892,333.163055,229.086380,85.535049,289.158813,192.799240,85.697632,335.639587,192.697250,86.305199
49,0.245000,272.783325,231.258484,85.822273,277.989807,279.347015,85.630264,289.303894,229.581940,85.259888,311.212463,279.339722,85.990601,344.771515,278.791473,86.939598,351.622467,231.643845,86.833321,333.617096,228.864563,85.565918,289.156982,192.794785,85.700272,335.634491,192.707153,86.311096
50,0.250000,272.780243,231.262314,85.821846,277.991486,279.354309,85.630600,289.273438,229.878098,85.413506,311.202148,279.352692,85.995644,344.770233,278.797150,86.943047,351.619629,231.652634,86.837326,333.613708,228.950043,85.637238,289.156494,192.793976,85.696289,335.633118,192.711624,86.311737
