,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040,Unlabeled 1041,Unlabeled 1041,Unlabeled 1041
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","1BC4CCB1897AA411F1","1BC4CCB1897AA411F1","1BC4CCB1897AA411F1","1CC4CCB1897AA411F1","1CC4CCB1897AA411F1","1CC4CCB1897AA411F1","1DC4CCB1897AA411F1","1DC4CCB1897AA411F1","1DC4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7404,37.020000,257.517059,258.540741,85.457016,323.050079,258.316071,86.252625,251.390015,209.355072,85.062195,267.058685,208.708221,85.810173,265.393127,180.987503,84.986214,314.458099,209.008942,86.300911,329.838623,209.356110,87.251068,290.419800,259.025757,85.979927,315.387695,181.241257,85.872307,,,,,,,,,
7405,37.025000,257.279968,258.621216,85.507378,323.053009,258.313751,86.253700,251.392090,209.355942,85.052254,267.157501,208.624283,85.672577,265.432190,181.144699,84.903229,314.452820,209.012512,86.300232,329.848938,209.356369,87.244499,290.421844,259.024719,85.982819,315.396759,181.237610,85.866844,,,,,,,,,
7406,37.030000,257.517853,258.533539,85.464226,323.047150,258.319580,86.256119,251.399750,209.352188,85.043350,267.200592,208.577789,85.589714,265.496063,180.845245,84.852760,314.459167,209.003540,86.296196,329.847137,209.351776,87.243515,290.416504,259.023041,85.986633,315.383575,181.237442,85.882912,,,,,,,,,
7407,37.035000,257.270966,258.622314,85.510445,323.052155,258.315582,86.254814,251.392334,209.355865,85.053261,267.199066,208.571106,85.576584,265.551605,180.909058,84.731224,314.456238,209.010498,86.297813,329.844513,209.358887,87.245293,290.417084,259.025177,85.988876,315.369507,181.247711,85.888588,,,,,,,,,
7408,37.040000,257.267914,258.624115,85.506310,323.050171,258.322174,86.254898,251.407028,209.358795,85.046135,267.093262,208.635178,85.712578,265.398926,180.993210,84.986435,314.450470,209.007721,86.298470,329.840820,209.349640,87.248772,290.416779,259.031097,85.993065,315.405548,181.245682,85.876007,,,,,,,,,
7409,37.045000,257.302551,258.664978,85.586319,323.043365,258.326294,86.255981,251.394714,209.349365,85.048241,267.150482,208.631790,85.681122,265.486816,180.802246,84.850311,314.459015,209.008850,86.301796,329.839691,209.364716,87.252419,290.417267,259.022797,85.982536,315.382690,181.245468,85.891930,,,,,,,,,
7410,37.050000,257.270325,258.634888,85.512871,323.040771,258.327179,86.262787,251.391983,209.350739,85.047340,267.185333,208.597153,85.620178,265.448883,181.076935,84.875870,314.458557,209.010391,86.297729,329.840790,209.364227,87.248993,290.419739,259.022461,85.986435,315.392700,181.229858,85.879738,,,,,,,,,
7411,37.055000,257.269287,258.627655,85.507011,323.049377,258.326385,86.259254,251.390137,209.353348,85.051727,267.072693,208.666290,85.750893,265.392792,181.062073,85.010338,314.453857,209.013702,86.302757,329.838287,209.361908,87.250084,290.424591,259.030701,85.985558,315.385071,181.249344,85.881805,,,,,,,,,
7412,37.060000,257.520264,258.540344,85.458717,323.043915,258.323639,86.257050,251.401993,209.351471,85.051514,267.048523,208.713089,85.827316,265.538910,180.963257,84.749405,314.456696,209.007812,86.301590,329.835663,209.366165,87.254631,290.421875,259.037537,85.982033,315.372314,181.247971,85.886063,,,,,,,,,
7413,37.065000,257.270691,258.625732,85.507553,323.044464,258.317993,86.261337,251.399582,209.347336,85.050591,267.153137,208.636078,85.690994,265.495239,180.809753,84.836449,314.447784,208.778412,86.030823,329.842743,209.358353,87.245430,290.420013,259.030670,85.987068,315.403748,181.239960,85.869438,,,,,,,,,
7414,37.070000,257.272217,258.623505,85.510017,323.047760,258.313354,86.257133,251.401550,209.351776,85.045311,267.103027,208.624222,85.714577,265.486237,180.761337,84.829117,314.467957,208.992126,86.239273,329.844269,209.354584,87.247810,290.423309,259.025696,85.989746,315.410034,181.229263,85.869141,,,,,,,,,
7415,37.075000,257.520416,258.541351,85.457375,323.052582,258.315430,86.255302,251.400742,209.351944,85.043983,267.053955,208.697647,85.797623,265.442230,181.086655,84.874588,314.464783,209.009003,86.313133,329.846375,209.354294,87.249153,290.421051,259.029633,85.988815,315.392181,181.237488,85.870773,,,,,,,,,
7416,37.080000,257.277649,258.624512,85.510788,323.052002,258.312256,86.253624,251.394455,209.354492,85.043587,267.047516,208.718292,85.829895,265.401886,181.076263,85.011559,314.451599,209.013275,86.310074,329.850861,209.346680,87.241455,290.417328,259.030579,85.988655,315.406677,181.230759,85.876167,,,,,,,,,
7417,37.085000,257.275513,258.623962,85.510529,323.046265,258.322693,86.261322,251.394333,209.357758,85.050133,267.153656,208.629303,85.684448,265.540070,180.956497,84.750572,314.457672,209.003647,86.300041,329.840088,209.362701,87.253571,290.424469,259.030945,85.986649,315.398834,181.234192,85.876724,,,,,,,,,
7418,37.090000,257.520081,258.544189,85.458099,323.042633,258.328674,86.257500,251.400375,209.352127,85.052437,267.098267,208.626205,85.710655,265.501923,180.798325,84.840683,314.457733,209.008209,86.299187,329.839203,209.354080,87.249329,290.420624,259.027985,85.986877,315.406677,181.236084,85.873268,,,,,,,,,
7419,37.095000,257.538086,258.544189,85.453491,323.044922,258.323853,86.257622,251.391861,209.356186,85.056435,267.058594,208.699844,85.795059,265.550323,180.918594,84.735077,314.460297,209.011215,86.295082,329.844788,209.356735,87.245781,290.424133,259.026367,85.980759,315.365723,181.254425,85.894012,,,,,,,,,
7420,37.100000,257.525116,258.541321,85.453247,323.041931,258.325592,86.262909,251.388763,209.356461,85.049049,267.159973,208.631577,85.683601,265.541748,180.956848,84.741829,314.451416,209.019928,86.299477,329.841187,209.362457,87.251381,290.422333,259.029785,85.984833,315.364471,181.256012,85.901482,,,,,,,,,
7421,37.105000,257.520752,258.545197,85.460854,323.049133,258.321869,86.258545,251.401901,209.355988,85.046021,267.199249,208.587479,85.605888,265.398193,181.004547,84.990372,314.464722,208.998978,86.297745,329.839569,209.360641,87.245934,290.420502,259.034088,85.985237,315.390106,181.248062,85.882767,,,,,,,,,
7422,37.110000,257.303375,258.659637,85.579506,323.048187,258.323181,86.256004,251.388245,209.360046,85.056099,267.011780,208.694153,85.771019,265.390503,180.998825,84.995514,314.461731,209.008636,86.300308,329.839233,209.366089,87.251587,290.416229,259.029297,85.984138,315.361542,181.249008,85.898766,,,,,,,,,
7423,37.115000,257.516907,258.543304,85.461884,323.053711,258.318542,86.255898,251.397369,209.358337,85.049065,267.046539,208.726089,85.829079,265.437012,181.139328,84.900337,314.465729,209.008102,86.297676,329.847565,209.353760,87.245911,290.423157,259.025696,85.986908,315.393860,181.235489,85.872505,,,,,,,,,
7424,37.120000,257.273560,258.615723,85.503464,323.045532,258.323364,86.255219,251.398651,209.363297,85.051331,267.053253,208.723480,85.836700,265.395203,181.060364,85.010178,314.464020,209.003662,86.298187,329.845917,209.348541,87.241806,290.423645,259.023468,85.983925,315.415222,181.231857,85.859459,,,,,,,,,
7425,37.125000,257.517120,258.540955,85.459206,323.048645,258.318085,86.259499,251.405121,209.361603,85.043961,267.049255,208.718887,85.825294,265.482361,180.804306,84.845787,314.456451,208.780518,86.021561,329.740234,209.364349,87.293594,290.423645,259.017242,85.975800,315.418793,181.233994,85.869667,,,,,,,,,
7426,37.130000,257.297943,258.668488,85.582413,323.046692,258.326874,86.263565,251.392670,209.352737,85.055405,267.161163,208.626999,85.670311,265.547333,180.904037,84.731361,314.463501,208.995758,86.238510,329.841217,209.351685,87.248543,290.419708,259.021973,85.982643,315.393311,181.240417,85.873024,,,,,,,,,
7427,37.135000,257.302490,258.666870,85.583023,323.050598,258.323151,86.262184,251.395233,209.357666,85.049988,267.202759,208.580551,85.589706,265.541168,180.959061,84.741760,314.456512,209.014282,86.312355,329.840973,209.355713,87.253609,290.426117,259.033813,85.991203,315.394165,181.247253,85.880234,,,,,,,,,
7428,37.140000,257.276398,258.630127,85.508118,323.051392,258.322571,86.256180,251.404846,209.355988,85.050919,267.097748,208.623749,85.702660,265.496826,180.822693,84.846291,314.457458,209.008896,86.303680,329.838806,209.364029,87.254288,290.419403,259.027222,85.982063,315.376801,181.254395,85.880371,,,,,,,,,
7429,37.145000,257.269745,258.628845,85.508057,323.044312,258.330658,86.261841,251.389984,209.352798,85.052277,267.053070,208.715210,85.813911,265.393494,180.934158,84.969330,314.460022,209.009369,86.301674,329.839935,209.366135,87.250702,290.423035,259.025116,85.981712,315.383240,181.253464,85.890053,,,,,,,,,
7430,37.150000,257.513916,258.548065,85.462585,323.045715,258.325378,86.259789,251.401123,209.351318,85.046112,267.148224,208.638443,85.698395,265.536102,180.961273,84.749603,314.462006,209.007614,86.298935,329.840973,209.364304,87.252243,290.420929,259.028290,85.984558,315.384369,181.246735,85.889656,,,,,,,,,
7431,37.155000,257.534393,258.540131,85.457741,323.043427,258.326324,86.262360,251.397217,209.366714,85.057571,267.097015,208.633270,85.722290,265.428497,181.132599,84.901093,314.456848,209.009491,86.301468,329.842163,209.353729,87.245865,290.417419,259.029510,85.987106,315.392944,181.240860,85.869041,,,,,,,,,
7432,37.160000,257.273193,258.622925,85.515778,323.055969,258.317291,86.252373,251.394302,209.362350,85.053238,267.056488,208.698944,85.795288,265.492279,180.842880,84.860458,314.462830,208.999954,86.296944,329.839447,209.354477,87.248589,290.417633,259.031311,85.989967,315.392303,181.244553,85.881042,,,,,,,,,
7433,37.165000,257.275848,258.627838,85.506546,323.049957,258.323395,86.258385,251.397781,209.353668,85.049103,267.153900,208.633621,85.690292,265.445251,181.070496,84.867683,314.460266,208.769699,86.024399,329.845306,209.353287,87.246231,290.425415,259.030701,85.990875,315.409332,181.234131,85.875099,,,,,,,,,
7434,37.170000,257.513184,258.540466,85.464226,323.050629,258.322693,86.261177,251.392960,209.356201,85.048088,267.095581,208.634796,85.721596,265.501892,180.842667,84.854439,314.458710,208.998062,86.243546,329.843231,209.360062,87.252556,290.429352,259.027496,85.982704,315.410797,181.242340,85.869118,,,,,,,,,
7435,37.175000,257.529266,258.541473,85.452927,323.052979,258.314484,86.258919,251.388550,209.350967,85.055473,267.058685,208.696457,85.796783,265.401093,180.914429,84.963333,314.461395,209.013870,86.309326,329.844910,209.358932,87.252922,290.416870,259.019684,85.981758,315.402313,181.240295,85.874313,,,,,,,,,
7436,37.180000,257.270691,258.627319,85.513084,323.045197,258.322968,86.264969,251.395767,209.352600,85.046394,267.159149,208.626724,85.684540,265.392365,180.987717,84.981552,314.454163,209.012756,86.311462,329.842010,209.354996,87.252213,290.422852,259.018005,85.976341,315.388794,181.247879,85.881126,,,,,,,,,
7437,37.185000,257.514282,258.547638,85.462982,323.046875,258.325317,86.260574,251.387482,209.362930,85.053268,267.186005,208.609589,85.625923,265.395477,181.007172,84.988708,314.455322,209.013535,86.303085,329.842743,209.357437,87.247856,290.424438,259.034485,85.984268,315.404205,181.239349,85.871788,,,,,,,,,
7438,37.190000,257.530243,258.543243,85.452339,323.048737,258.325958,86.257729,251.400742,209.358398,85.048744,267.089722,208.641998,85.720192,265.541290,180.955338,84.743774,314.461761,209.004929,86.298309,329.839996,209.365234,87.249397,290.420074,259.029785,85.983650,315.389862,181.241989,85.880302,,,,,,,,,
7439,37.195000,257.271881,258.629211,85.509048,323.048248,258.320679,86.259384,251.396683,209.355392,85.051384,267.056915,208.709457,85.806351,265.399353,180.982529,84.983894,314.460968,209.006607,86.299774,329.841492,209.362640,87.248817,290.416290,259.027771,85.984467,315.405975,181.242630,85.864685,,,,,,,,,
7440,37.200000,257.513275,258.539398,85.464149,323.050079,258.323364,86.259369,251.399612,209.352798,85.048790,267.152679,208.634537,85.688347,265.391205,180.985077,84.989639,314.461884,209.006439,86.304276,329.843323,209.361496,87.248787,290.420776,259.019745,85.984451,315.393616,181.238846,85.877342,,,,,,,,,
7441,37.205000,257.280243,258.626892,85.506676,323.049561,258.319733,86.256874,251.392715,209.354034,85.048698,267.196136,208.581650,85.600868,265.489105,180.805847,84.847816,314.460815,209.003784,86.298531,329.842743,209.351456,87.249123,290.422699,259.026672,85.985001,315.393036,181.247635,85.871788,,,,,,,,,
7442,37.210000,257.274231,258.624390,85.504753,323.045074,258.323334,86.259163,251.396271,209.346252,85.053978,267.114838,208.613098,85.735664,265.549805,180.914078,84.733406,314.465576,209.001373,86.300140,329.839966,209.362610,87.249275,290.418610,259.032349,85.983742,315.384766,181.232773,85.895523,,,,,,,,,
7443,37.215000,257.523651,258.540466,85.463707,323.047119,258.319794,86.258034,251.386917,209.359436,85.052223,267.051971,208.706223,85.824715,265.498474,180.824722,84.850975,314.458801,209.006271,86.297264,329.840149,209.350006,87.246353,290.425812,259.023071,85.982544,315.413727,181.230484,85.874420,,,,,,,,,
7444,37.220000,257.529541,258.536102,85.449089,323.051849,258.317932,86.257492,251.392212,209.347137,85.054192,267.147705,208.633484,85.691986,265.546783,180.931335,84.740845,314.458862,209.001892,86.297653,329.842926,209.343124,87.246437,290.421051,259.019653,85.984329,315.396698,181.244644,85.870010,,,,,,,,,
7445,37.225000,257.275360,258.627045,85.506180,323.044983,258.319641,86.260078,251.392776,209.353821,85.054428,267.193817,208.582108,85.603195,265.427094,181.139862,84.902443,314.453979,209.002365,86.301315,329.839905,209.355392,87.248337,290.422394,259.027679,85.993744,315.361237,181.259827,85.901352,,,,,,,,,
7446,37.230000,257.513397,258.537445,85.459663,323.043762,258.322174,86.258736,251.395874,209.352219,85.054131,267.091949,208.620255,85.706215,265.414612,181.194351,84.918083,314.460876,209.009216,86.301552,329.842133,209.345642,87.248260,290.422485,259.020874,85.987038,315.389648,181.248901,85.882500,,,,,,,,,
7447,37.235000,257.535156,258.540436,85.446144,323.045044,258.321167,86.254494,251.389984,209.358795,85.053421,267.051056,208.707138,85.814911,265.493744,180.841003,84.859177,314.459869,209.012451,86.305122,329.837067,209.357544,87.250954,290.420807,259.024231,85.983887,315.373383,181.245651,85.889168,,,,,,,,,
7448,37.240000,257.299438,258.667999,85.588989,323.045624,258.322510,86.260269,251.391144,209.357437,85.051506,267.047791,208.727722,85.840057,265.550842,180.899170,84.721230,314.455383,209.006516,86.304420,329.840515,209.355881,87.248116,290.415863,259.028046,85.984947,315.387268,181.245483,85.881210,,,,,,,,,
7449,37.245000,257.269012,258.631134,85.510689,323.045990,258.324860,86.261925,251.396027,209.353088,85.046295,267.060974,208.748932,85.875641,265.398651,180.987869,84.984398,314.459351,208.769424,86.026642,329.843292,209.358719,87.248817,290.414246,259.026917,85.990150,315.397034,181.235367,85.879265,,,,,,,,,
7450,37.250000,257.271454,258.626190,85.506668,323.045471,258.320526,86.257538,251.401520,209.351669,85.047531,267.160309,208.632706,85.692215,265.482605,180.801651,84.849129,314.469025,208.990540,86.241463,329.841187,209.359055,87.254997,290.425354,259.024872,85.983734,315.384888,181.240967,85.872238,,,,,,,,,
7451,37.255000,257.271606,258.620087,85.504997,323.050018,258.317596,86.261047,251.395798,209.356384,85.049736,267.200439,208.579544,85.588852,265.447021,181.069214,84.869316,314.459747,209.009201,86.309959,329.843842,209.362289,87.253174,290.428802,259.027161,85.985168,315.384735,181.242035,85.889755,,,,,,,,,
7452,37.260000,257.521515,258.539001,85.457428,322.979218,258.391144,86.150795,251.396774,209.358032,85.048347,267.195099,208.575912,85.585121,265.392944,181.063370,85.010307,314.454010,209.010513,86.311256,329.840942,209.361603,87.247955,290.422699,259.037170,85.989334,315.415131,181.231659,85.875076,,,,,,,,,
7453,37.265000,257.276215,258.625671,85.506706,323.047424,258.322540,86.247795,251.401031,209.358154,85.049416,267.188599,208.584488,85.606148,265.432037,181.149490,84.910545,314.455841,209.009659,86.300690,329.843872,209.355072,87.247742,290.421539,259.027283,85.979485,315.403992,181.239319,85.876244,,,,,,,,,
7454,37.270000,257.518341,258.533661,85.457314,323.043945,258.321899,86.260956,251.392929,209.353989,85.048752,267.086823,208.647186,85.735413,265.426392,181.174072,84.909813,314.461365,208.773010,86.025261,329.840698,209.366776,87.250015,290.426147,259.019287,85.977570,315.380646,181.247025,85.884933,,,,,,,,,
7455,37.275000,257.537262,258.540192,85.446884,323.046021,258.321198,86.254921,251.394150,209.349609,85.052216,267.049805,208.726410,85.824005,265.538818,180.967377,84.749374,314.468018,208.997040,86.239693,329.843536,209.358963,87.247162,290.422729,259.024506,85.982407,315.394653,181.249298,85.877136,,,,,,,,,
7456,37.280000,257.273682,258.627014,85.509018,323.048431,258.323120,86.259575,251.400681,209.354721,85.052567,267.050873,208.729980,85.838097,265.543579,180.924088,84.730499,314.446838,208.812149,86.066422,329.846130,209.345703,87.245178,290.425201,259.022400,85.979721,315.382355,181.251312,85.880188,,,,,,,,,
7457,37.285000,257.276489,258.622894,85.505928,323.042755,258.317261,86.260071,251.389450,209.360748,85.054329,267.003540,208.810150,85.925064,265.434509,181.116714,84.891617,314.489685,208.670319,85.915459,329.844208,209.351486,87.243530,290.418945,259.024933,85.988373,315.399017,181.244507,85.864914,,,,,,,,,
7458,37.290000,257.276520,258.625885,85.508339,323.046112,258.319702,86.261871,251.385742,209.628250,85.202324,267.086609,208.958908,86.071739,265.538452,180.971527,84.751740,314.467102,208.990936,86.246010,329.845184,209.357101,87.246002,290.422821,259.021515,85.983437,315.393433,181.236404,85.871590,,,,,,,,,
7459,37.295000,257.523193,258.539154,85.463310,323.048553,258.318420,86.255936,251.403152,209.416016,85.098831,267.159302,208.653809,85.735580,265.399353,180.966141,84.977989,314.453217,209.017883,86.325111,329.843567,209.351456,87.245926,290.418976,259.020386,85.984375,315.382080,181.242981,85.875526,,,,,,,,,
7460,37.300000,257.302216,258.660004,85.585930,323.043945,258.321350,86.257057,251.394989,209.335571,85.041779,267.199371,208.557510,85.570976,265.387360,180.983276,84.995186,314.454285,209.004822,86.310432,329.840942,209.358643,87.249214,290.418243,259.020935,85.981636,315.377106,181.241577,85.883331,,,,,,,,,
7461,37.305000,257.272369,258.630249,85.508545,323.044647,258.329865,86.259048,251.395020,209.335159,85.038567,267.101868,208.597260,85.674286,265.390198,180.996933,84.991493,314.459564,208.775101,86.022659,329.839325,209.362061,87.247368,290.420898,259.025421,85.984001,315.357178,181.250610,85.899849,,,,,,,,,
7462,37.310000,257.515808,258.538696,85.460922,323.049225,258.327545,86.260452,251.405685,209.351929,85.041504,267.153473,208.619370,85.663887,265.394989,181.001511,84.990768,314.497986,208.648224,85.883156,329.735962,209.379547,87.295769,290.418884,259.022736,85.986595,315.395477,181.250336,85.872292,,,,,,,,,
7463,37.315000,257.304352,258.661255,85.578125,323.047516,258.324341,86.262939,251.390182,209.358124,85.052078,267.189087,208.597122,85.620094,265.537781,180.951736,84.751823,314.465576,208.999603,86.248497,329.836761,209.367203,87.250847,290.420959,259.029175,85.985260,315.407562,181.249435,85.873810,,,,,,,,,
7464,37.320000,257.272003,258.633301,85.515144,323.049805,258.327942,86.257729,251.396271,209.356476,85.050468,267.089844,208.637604,85.723297,265.401093,180.984406,84.978607,314.456329,209.013611,86.320099,329.847931,209.354019,87.243202,290.420044,259.024384,85.980263,315.383270,181.242569,85.880768,,,,,,,,,
7465,37.325000,257.269867,258.626587,85.510628,323.044312,258.326599,86.259888,251.397995,209.356689,85.054703,267.052551,208.705170,85.813507,265.388519,180.994125,84.991859,314.458557,209.009750,86.306801,329.839081,209.363770,87.246880,290.416412,259.028290,85.988663,315.390839,181.240341,85.879417,,,,,,,,,
7466,37.330000,257.515228,258.538544,85.461372,323.049103,258.317230,86.254608,251.398056,209.359161,85.053474,267.151398,208.630753,85.683250,265.394104,180.999985,84.986740,314.459290,209.006775,86.296036,329.839844,209.363647,87.253159,290.420624,259.027863,85.983185,315.372894,181.246414,85.891640,,,,,,,,,
7467,37.335000,257.273468,258.628265,85.511253,323.050293,258.319366,86.255219,251.388458,209.351852,85.050079,267.197815,208.584076,85.593193,265.394135,180.997620,84.986740,314.455078,208.771088,86.024017,329.840637,209.356644,87.244301,290.424988,259.022156,85.977409,315.361969,181.249802,85.895813,,,,,,,,,
7468,37.340000,257.519562,258.534546,85.455887,323.049835,258.320251,86.254692,251.401123,209.353226,85.044258,267.202118,208.575897,85.583008,265.489288,180.806793,84.846214,314.460297,208.991684,86.245064,329.841400,209.355179,87.246552,290.424988,259.022369,85.981903,315.410522,181.238251,85.872307,,,,,,,,,
7469,37.345000,257.534424,258.542114,85.449791,323.044525,258.327148,86.260208,251.403717,209.354889,85.048958,267.189362,208.587509,85.603455,265.442047,180.787933,84.880661,314.466003,209.010559,86.308640,329.847534,209.355194,87.248886,290.421478,259.033905,85.990974,315.393982,181.244217,85.872505,,,,,,,,,
7470,37.350000,257.272064,258.630280,85.518166,323.048401,258.323853,86.257050,251.396927,209.363174,85.057808,267.188080,208.590439,85.612747,265.395386,180.945450,84.976357,314.455017,209.010620,86.309059,329.843994,209.359680,87.247963,290.420044,259.031006,85.985077,315.390717,181.247269,85.875069,,,,,,,,,
7471,37.355000,257.511108,258.546021,85.462112,323.054474,258.326996,86.254379,251.391861,209.362000,85.051872,267.086700,208.647247,85.732445,265.489746,180.825958,84.849327,314.462860,209.008438,86.299393,329.838806,209.369278,87.251846,290.422150,259.032440,85.990921,315.406189,181.246399,85.863792,,,,,,,,,
7472,37.360000,257.559723,258.588440,85.527260,323.057159,258.321533,86.256950,251.393265,209.355988,85.052986,267.049164,208.715530,85.818451,265.443726,181.089783,84.878998,314.460327,209.010437,86.298790,329.843140,209.359497,87.246796,290.422668,259.025421,85.984543,315.400055,181.252457,85.870171,,,,,,,,,
7473,37.365000,257.534027,258.549072,85.456657,323.048584,258.326538,86.256950,251.396454,209.356125,85.043991,267.045959,208.727188,85.837738,265.418243,181.197342,84.922722,314.464691,209.004257,86.296570,329.848022,209.356171,87.241966,290.422852,259.024139,85.981339,315.405304,181.240631,85.878067,,,,,,,,,
7474,37.370000,257.521545,258.539520,85.456581,323.050049,258.324371,86.259415,251.383804,209.631821,85.210052,267.206207,208.773071,85.876846,265.394501,181.056412,85.000526,314.455811,208.774704,86.027824,329.844818,209.350586,87.241226,290.422546,259.027802,85.989525,315.389954,181.247452,85.876930,,,,,,,,,
7475,37.375000,257.272095,258.624817,85.507843,323.042664,258.322174,86.261261,251.389053,209.417542,85.101227,267.078644,208.730286,85.840469,265.386810,180.992813,84.985504,314.457855,209.001419,86.245857,329.846985,209.350784,87.244034,290.417999,259.025940,85.980042,315.390533,181.241592,85.869896,,,,,,,,,
7476,37.380000,257.520233,258.540222,85.462616,323.043884,258.322540,86.255264,251.401154,209.334976,85.037621,267.150055,208.627502,85.666138,265.392639,180.981308,84.984032,314.461395,209.010605,86.307541,329.838501,209.357422,87.249504,290.427460,259.033081,85.982643,315.394836,181.232758,85.869415,,,,,,,,,
7477,37.385000,257.539215,258.537567,85.449165,323.050659,258.323822,86.251572,251.379669,209.632629,85.207085,267.259583,208.734634,85.812149,265.438721,181.138916,84.899261,314.458527,209.007050,86.305031,329.845032,209.354752,87.246635,290.414978,259.029968,85.981735,315.397369,181.234879,85.882607,,,,,,,,,
7478,37.390000,257.522217,258.548279,85.456970,323.044922,258.323517,86.262367,251.391083,209.424652,85.110649,267.188629,208.645187,85.695541,265.397369,181.060028,85.003174,314.461792,209.005234,86.302612,329.841125,209.356918,87.253098,290.413605,259.033417,85.981903,315.378632,181.250244,85.888962,,,,,,,,,
7479,37.395000,257.526703,258.547546,85.461731,323.051483,258.327026,86.262817,251.384521,209.633331,85.200943,267.120178,208.874069,85.999374,265.436035,181.140915,84.900558,314.451477,209.010696,86.301056,329.841400,209.359482,87.249077,290.421326,259.025482,85.984718,315.397247,181.241150,85.880669,,,,,,,,,
7480,37.400000,257.270050,258.633728,85.513023,323.044434,258.323883,86.260307,251.386200,209.422424,85.097992,267.142151,208.656952,85.749748,265.531860,180.977097,84.748413,314.456024,208.773788,86.028473,329.839020,209.368210,87.251755,290.423309,259.026520,85.983498,315.404907,181.247803,85.878517,,,,,,,,,
7481,37.405000,257.273193,258.627411,85.505394,323.049652,258.322540,86.254509,251.395370,209.333908,85.040329,267.087769,208.624329,85.701256,265.397522,180.967529,84.975380,314.461334,208.999924,86.246750,329.842712,209.358871,87.247841,290.426056,259.026764,85.983284,315.393097,181.248825,85.876442,,,,,,,,,
7482,37.410000,257.262054,258.633331,85.517014,323.043762,258.328156,86.259804,251.392960,209.340393,85.040573,267.068634,208.653030,85.744408,265.439575,181.133530,84.902664,314.462311,209.013992,86.309639,329.836578,209.362579,87.246384,290.416260,259.035522,85.986435,315.361816,181.252441,85.892090,,,,,,,,,
7483,37.415000,257.276428,258.627777,85.511902,323.046478,258.326111,86.256821,251.406754,209.348999,85.039497,267.156799,208.620682,85.667755,265.498474,180.850510,84.855240,314.459503,209.005615,86.300896,329.845612,209.354828,87.246246,290.421997,259.029449,85.985474,315.380737,181.248795,85.882652,,,,,,,,,
7484,37.420000,257.272308,258.625305,85.508926,323.042419,258.320404,86.254929,251.400940,209.353851,85.044968,267.193268,208.586761,85.609932,265.394165,180.907471,84.960960,314.465515,209.008224,86.294281,329.835815,209.365891,87.253548,290.420074,259.020721,85.985374,315.403564,181.241547,85.876045,,,,,,,,,
7485,37.425000,257.276794,258.626678,85.511147,323.050812,258.322815,86.257462,251.397400,209.360031,85.046013,267.197266,208.583023,85.602585,265.391449,180.976944,84.984451,314.457397,209.009644,86.303177,329.841797,209.358994,87.251968,290.419891,259.035522,85.993080,315.430756,181.224777,85.868782,,,,,,,,,
7486,37.430000,257.270721,258.621490,85.504044,323.052643,258.319061,86.255951,251.396744,209.355865,85.051872,267.089142,208.626846,85.726326,265.396759,180.991135,84.993362,314.456085,209.006653,86.300438,329.842896,209.352188,87.247162,290.420563,259.028412,85.988731,315.401184,181.241074,85.868446,,,,,,,,,
