time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
22.4565635,5149175,0.1,5.119,PRELOAD_HOLD,-1,0,"DATA,5149175,0.100,5.119,PRELOAD_HOLD,-1,0.000"
22.5519111,5149275,0.101,5.124,PRELOAD_HOLD,-1,0,"DATA,5149275,0.101,5.124,PRELOAD_HOLD,-1,0.000"
22.6473921,5149375,0.101,5.088,PRELOAD_HOLD,-1,0,"DATA,5149375,0.101,5.088,PRELOAD_HOLD,-1,0.000"
22.7583414,5149475,0.1,5.127,PRELOAD_HOLD,-1,0,"DATA,5149475,0.100,5.127,PRELOAD_HOLD,-1,0.000"
22.8538432,5149575,0.1,5.136,PRELOAD_HOLD,-1,0,"DATA,5149575,0.100,5.136,PRELOAD_HOLD,-1,0.000"
22.9494472,5149675,0.1,5.144,PRELOAD_HOLD,-1,0,"DATA,5149675,0.100,5.144,PRELOAD_HOLD,-1,0.000"
23.0452906,5149775,0.1,5.143,PRELOAD_HOLD,-1,0,"DATA,5149775,0.100,5.143,PRELOAD_HOLD,-1,0.000"
23.1564329,5149875,0.1,5.116,PRELOAD_HOLD,-1,0,"DATA,5149875,0.100,5.116,PRELOAD_HOLD,-1,0.000"
23.2517779,5149975,0.1,5.165,PRELOAD_HOLD,-1,0,"DATA,5149975,0.100,5.165,PRELOAD_HOLD,-1,0.000"
23.3471247,5150075,0.1,5.182,PRELOAD_HOLD,-1,0,"DATA,5150075,0.100,5.182,PRELOAD_HOLD,-1,0.000"
23.4568783,5150175,0.1,5.162,PRELOAD_HOLD,-1,0,"DATA,5150175,0.100,5.162,PRELOAD_HOLD,-1,0.000"
23.5520467,5150275,0.1,5.197,PRELOAD_HOLD,-1,0,"DATA,5150275,0.100,5.197,PRELOAD_HOLD,-1,0.000"
23.6473868,5150375,0.1,5.198,PRELOAD_HOLD,-1,0,"DATA,5150375,0.100,5.198,PRELOAD_HOLD,-1,0.000"
23.7584223,5150475,0.1,5.214,PRELOAD_HOLD,-1,0,"DATA,5150475,0.100,5.214,PRELOAD_HOLD,-1,0.000"
23.8522605,5150575,0.1,5.236,PRELOAD_HOLD,-1,0,"DATA,5150575,0.100,5.236,PRELOAD_HOLD,-1,0.000"
23.9474799,5150675,0.099,5.227,PRELOAD_HOLD,-1,0,"DATA,5150675,0.099,5.227,PRELOAD_HOLD,-1,0.000"
24.0591525,5150775,0.099,5.269,PRELOAD_HOLD,-1,0,"DATA,5150775,0.099,5.269,PRELOAD_HOLD,-1,0.000"
24.1534906,5150875,0.099,5.225,PRELOAD_HOLD,-1,0,"DATA,5150875,0.099,5.225,PRELOAD_HOLD,-1,0.000"
24.2482519,5150975,0.099,5.292,PRELOAD_HOLD,-1,0,"DATA,5150975,0.099,5.292,PRELOAD_HOLD,-1,0.000"
24.3607092,5151075,0.099,5.292,PRELOAD_HOLD,-1,0,"DATA,5151075,0.099,5.292,PRELOAD_HOLD,-1,0.000"
24.4548715,5151175,0.099,5.311,PRELOAD_HOLD,-1,0,"DATA,5151175,0.099,5.311,PRELOAD_HOLD,-1,0.000"
24.550285,5151275,0.099,5.344,PRELOAD_HOLD,-1,0,"DATA,5151275,0.099,5.344,PRELOAD_HOLD,-1,0.000"
24.6605344,5151375,0.099,5.322,PRELOAD_HOLD,-1,0,"DATA,5151375,0.099,5.322,PRELOAD_HOLD,-1,0.000"
24.7564084,5151475,0.099,5.35,PRELOAD_HOLD,-1,0,"DATA,5151475,0.099,5.350,PRELOAD_HOLD,-1,0.000"
24.8523668,5151575,0.099,5.367,PRELOAD_HOLD,-1,0,"DATA,5151575,0.099,5.367,PRELOAD_HOLD,-1,0.000"
24.9473255,5151675,0.099,5.359,PRELOAD_HOLD,-1,0,"DATA,5151675,0.099,5.359,PRELOAD_HOLD,-1,0.000"
25.0575148,5151775,0.099,5.373,PRELOAD_HOLD,-1,0,"DATA,5151775,0.099,5.373,PRELOAD_HOLD,-1,0.000"
25.1532696,5151875,0.099,5.4,PRELOAD_HOLD,-1,0,"DATA,5151875,0.099,5.400,PRELOAD_HOLD,-1,0.000"
25.2494682,5151975,0.099,5.388,PRELOAD_HOLD,-1,0,"DATA,5151975,0.099,5.388,PRELOAD_HOLD,-1,0.000"
25.3594797,5152075,0.098,5.384,PRELOAD_HOLD,-1,0,"DATA,5152075,0.098,5.384,PRELOAD_HOLD,-1,0.000"
25.4548718,5152175,0.098,5.424,PRELOAD_HOLD,-1,0,"DATA,5152175,0.098,5.424,PRELOAD_HOLD,-1,0.000"
25.5504126,5152275,0.098,5.428,PRELOAD_HOLD,-1,0,"DATA,5152275,0.098,5.428,PRELOAD_HOLD,-1,0.000"
25.662073,5152375,0.098,5.423,PRELOAD_HOLD,-1,0,"DATA,5152375,0.098,5.423,PRELOAD_HOLD,-1,0.000"
25.7571449,5152475,0.098,5.423,PRELOAD_HOLD,-1,0,"DATA,5152475,0.098,5.423,PRELOAD_HOLD,-1,0.000"
25.8518506,5152575,0.098,5.431,PRELOAD_HOLD,-1,0,"DATA,5152575,0.098,5.431,PRELOAD_HOLD,-1,0.000"
25.9615478,5152675,0.098,5.415,PRELOAD_HOLD,-1,0,"DATA,5152675,0.098,5.415,PRELOAD_HOLD,-1,0.000"
26.0566983,5152775,0.098,5.409,PRELOAD_HOLD,-1,0,"DATA,5152775,0.098,5.409,PRELOAD_HOLD,-1,0.000"
26.1526654,5152875,0.098,5.424,PRELOAD_HOLD,-1,0,"DATA,5152875,0.098,5.424,PRELOAD_HOLD,-1,0.000"
26.2487349,5152975,0.098,5.439,PRELOAD_HOLD,-1,0,"DATA,5152975,0.098,5.439,PRELOAD_HOLD,-1,0.000"
26.359024,5153075,0.098,5.398,PRELOAD_HOLD,-1,0,"DATA,5153075,0.098,5.398,PRELOAD_HOLD,-1,0.000"
26.4542898,5153175,0.098,5.406,PRELOAD_HOLD,-1,0,"DATA,5153175,0.098,5.406,PRELOAD_HOLD,-1,0.000"
26.5520409,5153275,0.098,5.409,PRELOAD_HOLD,-1,0,"DATA,5153275,0.098,5.409,PRELOAD_HOLD,-1,0.000"
26.6608956,5153375,0.098,5.393,PRELOAD_HOLD,-1,0,"DATA,5153375,0.098,5.393,PRELOAD_HOLD,-1,0.000"
26.7562655,5153475,0.098,5.382,PRELOAD_HOLD,-1,0,"DATA,5153475,0.098,5.382,PRELOAD_HOLD,-1,0.000"
26.8513882,5153575,0.097,5.014,STEP_MOVE,0,0.2,"DATA,5153575,0.097,5.014,STEP_MOVE,0,0.200"
26.9621407,5153675,0.097,5.139,STEP_MOVE,0,0.2,"DATA,5153675,0.097,5.139,STEP_MOVE,0,0.200"
27.0578645,5153775,0.098,5.139,STEP_MOVE,0,0.2,"DATA,5153775,0.098,5.139,STEP_MOVE,0,0.200"
27.1530792,5153875,0.112,5.22,STEP_MOVE,0,0.2,"DATA,5153875,0.112,5.220,STEP_MOVE,0,0.200"
27.2487632,5153975,0.122,5.289,STEP_MOVE,0,0.2,"DATA,5153975,0.122,5.289,STEP_MOVE,0,0.200"
27.3584862,5154075,0.132,5.049,STEP_MOVE,0,0.2,"DATA,5154075,0.132,5.049,STEP_MOVE,0,0.200"
27.4528767,5154175,0.141,4.956,STEP_MOVE,0,0.2,"DATA,5154175,0.141,4.956,STEP_MOVE,0,0.200"
27.5660687,5154275,0.149,4.914,STEP_MOVE,0,0.2,"DATA,5154275,0.149,4.914,STEP_MOVE,0,0.200"
27.6583755,5154375,0.156,5.037,STEP_MOVE,0,0.2,"DATA,5154375,0.156,5.037,STEP_MOVE,0,0.200"
27.7519243,5154475,0.16,5.143,STEP_MOVE,0,0.2,"DATA,5154475,0.160,5.143,STEP_MOVE,0,0.200"
27.862232,5154575,0.165,5.193,STEP_MOVE,0,0.2,"DATA,5154575,0.165,5.193,STEP_MOVE,0,0.200"
27.9580496,5154675,0.172,4.909,STEP_MOVE,0,0.2,"DATA,5154675,0.172,4.909,STEP_MOVE,0,0.200"
28.0542161,5154775,0.179,5.223,STEP_HOLD,0,0.2,"DATA,5154775,0.179,5.223,STEP_HOLD,0,0.200"
28.1493772,5154875,0.186,5.204,STEP_HOLD,0,0.2,"DATA,5154875,0.186,5.204,STEP_HOLD,0,0.200"
28.2602143,5154975,0.194,5.195,STEP_HOLD,0,0.2,"DATA,5154975,0.194,5.195,STEP_HOLD,0,0.200"
28.3547419,5155075,0.191,5.17,STEP_HOLD,0,0.2,"DATA,5155075,0.191,5.170,STEP_HOLD,0,0.200"
28.4492801,5155175,0.189,4.497,STEP_HOLD,0,0.2,"DATA,5155175,0.189,4.497,STEP_HOLD,0,0.200"
28.5595289,5155275,0.188,5.154,STEP_HOLD,0,0.2,"DATA,5155275,0.188,5.154,STEP_HOLD,0,0.200"
28.6560731,5155375,0.187,5.164,STEP_HOLD,0,0.2,"DATA,5155375,0.187,5.164,STEP_HOLD,0,0.200"
28.7505713,5155475,0.186,5.137,STEP_HOLD,0,0.2,"DATA,5155475,0.186,5.137,STEP_HOLD,0,0.200"
28.8611841,5155575,0.185,5.118,STEP_HOLD,0,0.2,"DATA,5155575,0.185,5.118,STEP_HOLD,0,0.200"
28.9556554,5155675,0.185,5.122,STEP_HOLD,0,0.2,"DATA,5155675,0.185,5.122,STEP_HOLD,0,0.200"
29.064014,5155775,0.184,5.118,STEP_HOLD,0,0.2,"DATA,5155775,0.184,5.118,STEP_HOLD,0,0.200"
29.1568042,5155875,0.183,5.099,STEP_HOLD,0,0.2,"DATA,5155875,0.183,5.099,STEP_HOLD,0,0.200"
29.2518089,5155975,0.182,5.066,STEP_HOLD,0,0.2,"DATA,5155975,0.182,5.066,STEP_HOLD,0,0.200"
29.3634902,5156075,0.182,5.096,STEP_HOLD,0,0.2,"DATA,5156075,0.182,5.096,STEP_HOLD,0,0.200"
29.4588869,5156175,0.181,5.107,STEP_HOLD,0,0.2,"DATA,5156175,0.181,5.107,STEP_HOLD,0,0.200"
29.5544246,5156275,0.181,5.077,STEP_HOLD,0,0.2,"DATA,5156275,0.181,5.077,STEP_HOLD,0,0.200"
29.6501317,5156375,0.18,5.098,STEP_HOLD,0,0.2,"DATA,5156375,0.180,5.098,STEP_HOLD,0,0.200"
29.761579,5156475,0.18,5.084,STEP_HOLD,0,0.2,"DATA,5156475,0.180,5.084,STEP_HOLD,0,0.200"
29.8560435,5156575,0.179,5.122,STEP_HOLD,0,0.2,"DATA,5156575,0.179,5.122,STEP_HOLD,0,0.200"
29.9516746,5156675,0.179,5.1,STEP_HOLD,0,0.2,"DATA,5156675,0.179,5.100,STEP_HOLD,0,0.200"
30.0624393,5156775,0.179,5.126,STEP_HOLD,0,0.2,"DATA,5156775,0.179,5.126,STEP_HOLD,0,0.200"
30.1590451,5156875,0.178,5.116,STEP_HOLD,0,0.2,"DATA,5156875,0.178,5.116,STEP_HOLD,0,0.200"
30.2532609,5156975,0.178,5.133,STEP_HOLD,0,0.2,"DATA,5156975,0.178,5.133,STEP_HOLD,0,0.200"
30.3633516,5157075,0.177,5.158,STEP_HOLD,0,0.2,"DATA,5157075,0.177,5.158,STEP_HOLD,0,0.200"
30.4585164,5157175,0.177,5.146,STEP_HOLD,0,0.2,"DATA,5157175,0.177,5.146,STEP_HOLD,0,0.200"
30.5552021,5157275,0.177,5.175,STEP_HOLD,0,0.2,"DATA,5157275,0.177,5.175,STEP_HOLD,0,0.200"
30.6674533,5157375,0.176,5.185,STEP_HOLD,0,0.2,"DATA,5157375,0.176,5.185,STEP_HOLD,0,0.200"
30.7623716,5157475,0.176,5.182,STEP_HOLD,0,0.2,"DATA,5157475,0.176,5.182,STEP_HOLD,0,0.200"
30.8571182,5157575,0.176,5.196,STEP_HOLD,0,0.2,"DATA,5157575,0.176,5.196,STEP_HOLD,0,0.200"
30.9533473,5157675,0.175,5.202,STEP_HOLD,0,0.2,"DATA,5157675,0.175,5.202,STEP_HOLD,0,0.200"
31.0652314,5157775,0.175,5.237,STEP_HOLD,0,0.2,"DATA,5157775,0.175,5.237,STEP_HOLD,0,0.200"
31.1609459,5157875,0.175,5.246,STEP_HOLD,0,0.2,"DATA,5157875,0.175,5.246,STEP_HOLD,0,0.200"
31.2567527,5157975,0.175,5.241,STEP_HOLD,0,0.2,"DATA,5157975,0.175,5.241,STEP_HOLD,0,0.200"
31.3528718,5158075,0.174,5.257,STEP_HOLD,0,0.2,"DATA,5158075,0.174,5.257,STEP_HOLD,0,0.200"
31.4634362,5158175,0.174,5.291,STEP_HOLD,0,0.2,"DATA,5158175,0.174,5.291,STEP_HOLD,0,0.200"
31.5584994,5158275,0.174,5.291,STEP_HOLD,0,0.2,"DATA,5158275,0.174,5.291,STEP_HOLD,0,0.200"
31.6537975,5158375,0.173,5.302,STEP_HOLD,0,0.2,"DATA,5158375,0.173,5.302,STEP_HOLD,0,0.200"
31.765644,5158475,0.173,5.298,STEP_HOLD,0,0.2,"DATA,5158475,0.173,5.298,STEP_HOLD,0,0.200"
31.8611464,5158575,0.173,5.334,STEP_HOLD,0,0.2,"DATA,5158575,0.173,5.334,STEP_HOLD,0,0.200"
31.9571347,5158675,0.173,5.34,STEP_HOLD,0,0.2,"DATA,5158675,0.173,5.340,STEP_HOLD,0,0.200"
32.052353,5158775,0.173,5.354,STEP_HOLD,0,0.2,"DATA,5158775,0.173,5.354,STEP_HOLD,0,0.200"
32.1637556,5158875,0.172,5.328,STEP_HOLD,0,0.2,"DATA,5158875,0.172,5.328,STEP_HOLD,0,0.200"
32.2596327,5158975,0.172,5.38,STEP_HOLD,0,0.2,"DATA,5158975,0.172,5.380,STEP_HOLD,0,0.200"
32.3545518,5159075,0.172,5.421,STEP_HOLD,0,0.2,"DATA,5159075,0.172,5.421,STEP_HOLD,0,0.200"
32.4845007,5159175,0.172,5.461,STEP_HOLD,0,0.2,"DATA,5159175,0.172,5.461,STEP_HOLD,0,0.200"
32.5607508,5159275,0.171,5.426,STEP_HOLD,0,0.2,"DATA,5159275,0.171,5.426,STEP_HOLD,0,0.200"
32.6559088,5159375,0.171,5.452,STEP_HOLD,0,0.2,"DATA,5159375,0.171,5.452,STEP_HOLD,0,0.200"
32.7677311,5159475,0.171,5.441,STEP_HOLD,0,0.2,"DATA,5159475,0.171,5.441,STEP_HOLD,0,0.200"
32.8627447,5159575,0.171,5.453,STEP_HOLD,0,0.2,"DATA,5159575,0.171,5.453,STEP_HOLD,0,0.200"
32.9586512,5159675,0.171,5.44,STEP_HOLD,0,0.2,"DATA,5159675,0.171,5.440,STEP_HOLD,0,0.200"
33.0544424,5159775,0.17,5.431,STEP_HOLD,0,0.2,"DATA,5159775,0.170,5.431,STEP_HOLD,0,0.200"
33.164297,5159875,0.17,5.445,STEP_HOLD,0,0.2,"DATA,5159875,0.170,5.445,STEP_HOLD,0,0.200"
33.2595342,5159975,0.17,5.433,STEP_HOLD,0,0.2,"DATA,5159975,0.170,5.433,STEP_HOLD,0,0.200"
33.354695,5160075,0.17,5.431,STEP_HOLD,0,0.2,"DATA,5160075,0.170,5.431,STEP_HOLD,0,0.200"
33.466136,5160175,0.169,5.422,STEP_HOLD,0,0.2,"DATA,5160175,0.169,5.422,STEP_HOLD,0,0.200"
33.5611182,5160275,0.169,5.42,STEP_HOLD,0,0.2,"DATA,5160275,0.169,5.420,STEP_HOLD,0,0.200"
33.6558012,5160375,0.169,5.385,STEP_HOLD,0,0.2,"DATA,5160375,0.169,5.385,STEP_HOLD,0,0.200"
33.767358,5160475,0.169,5.388,STEP_HOLD,0,0.2,"DATA,5160475,0.169,5.388,STEP_HOLD,0,0.200"
33.8630001,5160575,0.169,5.39,STEP_HOLD,0,0.2,"DATA,5160575,0.169,5.390,STEP_HOLD,0,0.200"
33.9588259,5160675,0.169,5.378,STEP_HOLD,0,0.2,"DATA,5160675,0.169,5.378,STEP_HOLD,0,0.200"
34.0544761,5160775,0.168,5.351,STEP_HOLD,0,0.2,"DATA,5160775,0.168,5.351,STEP_HOLD,0,0.200"
34.166232,5160875,0.168,5.345,STEP_HOLD,0,0.2,"DATA,5160875,0.168,5.345,STEP_HOLD,0,0.200"
34.2595908,5160975,0.168,5.335,STEP_HOLD,0,0.2,"DATA,5160975,0.168,5.335,STEP_HOLD,0,0.200"
34.3548374,5161075,0.168,5.329,STEP_HOLD,0,0.2,"DATA,5161075,0.168,5.329,STEP_HOLD,0,0.200"
34.4646319,5161175,0.167,5.313,STEP_HOLD,0,0.2,"DATA,5161175,0.167,5.313,STEP_HOLD,0,0.200"
34.5577073,5161275,0.167,5.295,STEP_HOLD,0,0.2,"DATA,5161275,0.167,5.295,STEP_HOLD,0,0.200"
34.6690751,5161375,0.167,5.277,STEP_HOLD,0,0.2,"DATA,5161375,0.167,5.277,STEP_HOLD,0,0.200"
34.7649249,5161475,0.167,5.258,STEP_HOLD,0,0.2,"DATA,5161475,0.167,5.258,STEP_HOLD,0,0.200"
34.8603438,5161575,0.167,5.237,STEP_HOLD,0,0.2,"DATA,5161575,0.167,5.237,STEP_HOLD,0,0.200"
34.9561972,5161675,0.167,5.241,STEP_HOLD,0,0.2,"DATA,5161675,0.167,5.241,STEP_HOLD,0,0.200"
35.0597027,5161775,0.167,5.206,STEP_HOLD,0,0.2,"DATA,5161775,0.167,5.206,STEP_HOLD,0,0.200"
35.1588598,5161875,0.167,5.199,STEP_HOLD,0,0.2,"DATA,5161875,0.167,5.199,STEP_HOLD,0,0.200"
35.2601184,5161975,0.166,5.186,STEP_HOLD,0,0.2,"DATA,5161975,0.166,5.186,STEP_HOLD,0,0.200"
35.3607781,5162075,0.166,5.16,STEP_HOLD,0,0.2,"DATA,5162075,0.166,5.160,STEP_HOLD,0,0.200"
35.4572837,5162175,0.166,5.185,STEP_HOLD,0,0.2,"DATA,5162175,0.166,5.185,STEP_HOLD,0,0.200"
35.5607562,5162275,0.166,5.186,STEP_HOLD,0,0.2,"DATA,5162275,0.166,5.186,STEP_HOLD,0,0.200"
35.6592947,5162375,0.166,5.162,STEP_HOLD,0,0.2,"DATA,5162375,0.166,5.162,STEP_HOLD,0,0.200"
35.7599176,5162475,0.166,5.134,STEP_HOLD,0,0.2,"DATA,5162475,0.166,5.134,STEP_HOLD,0,0.200"
35.8599555,5162575,0.165,5.13,STEP_HOLD,0,0.2,"DATA,5162575,0.165,5.130,STEP_HOLD,0,0.200"
35.9589662,5162675,0.165,5.142,STEP_HOLD,0,0.2,"DATA,5162675,0.165,5.142,STEP_HOLD,0,0.200"
36.0597484,5162775,0.165,5.129,STEP_HOLD,0,0.2,"DATA,5162775,0.165,5.129,STEP_HOLD,0,0.200"
36.160793,5162875,0.165,5.12,STEP_HOLD,0,0.2,"DATA,5162875,0.165,5.120,STEP_HOLD,0,0.200"
36.25893,5162975,0.165,5.109,STEP_HOLD,0,0.2,"DATA,5162975,0.165,5.109,STEP_HOLD,0,0.200"
36.3583125,5163075,0.165,5.124,STEP_HOLD,0,0.2,"DATA,5163075,0.165,5.124,STEP_HOLD,0,0.200"
36.4706764,5163175,0.165,5.12,STEP_HOLD,0,0.2,"DATA,5163175,0.165,5.120,STEP_HOLD,0,0.200"
36.5664161,5163275,0.164,4.421,STEP_HOLD,0,0.2,"DATA,5163275,0.164,4.421,STEP_HOLD,0,0.200"
36.6619718,5163375,0.164,5.14,STEP_HOLD,0,0.2,"DATA,5163375,0.164,5.140,STEP_HOLD,0,0.200"
36.7726321,5163475,0.164,5.116,STEP_HOLD,0,0.2,"DATA,5163475,0.164,5.116,STEP_HOLD,0,0.200"
36.8691714,5163575,0.164,5.135,STEP_HOLD,0,0.2,"DATA,5163575,0.164,5.135,STEP_HOLD,0,0.200"
36.9638349,5163675,0.163,5.128,STEP_HOLD,0,0.2,"DATA,5163675,0.163,5.128,STEP_HOLD,0,0.200"
37.059671,5163775,0.163,5.141,STEP_HOLD,0,0.2,"DATA,5163775,0.163,5.141,STEP_HOLD,0,0.200"
37.1716789,5163875,0.163,4.687,STEP_HOLD,0,0.2,"DATA,5163875,0.163,4.687,STEP_HOLD,0,0.200"
37.2669247,5163975,0.163,5.141,STEP_HOLD,0,0.2,"DATA,5163975,0.163,5.141,STEP_HOLD,0,0.200"
37.3619718,5164075,0.163,5.157,STEP_HOLD,0,0.2,"DATA,5164075,0.163,5.157,STEP_HOLD,0,0.200"
37.4724305,5164175,0.163,5.179,STEP_HOLD,0,0.2,"DATA,5164175,0.163,5.179,STEP_HOLD,0,0.200"
37.5680372,5164275,0.162,5.197,STEP_HOLD,0,0.2,"DATA,5164275,0.162,5.197,STEP_HOLD,0,0.200"
37.6626172,5164375,0.162,5.194,STEP_HOLD,0,0.2,"DATA,5164375,0.162,5.194,STEP_HOLD,0,0.200"
37.7576561,5164475,0.162,5.242,STEP_HOLD,0,0.2,"DATA,5164475,0.162,5.242,STEP_HOLD,0,0.200"
37.8697383,5164575,0.162,5.236,STEP_HOLD,0,0.2,"DATA,5164575,0.162,5.236,STEP_HOLD,0,0.200"
37.9812937,5164675,0.162,5.252,STEP_HOLD,0,0.2,"DATA,5164675,0.162,5.252,STEP_HOLD,0,0.200"
38.062111,5164775,0.162,5.248,STEP_HOLD,0,0.2,"DATA,5164775,0.162,5.248,STEP_HOLD,0,0.200"
38.1725626,5164875,0.162,5.258,STEP_HOLD,0,0.2,"DATA,5164875,0.162,5.258,STEP_HOLD,0,0.200"
38.2687187,5164975,0.162,5.311,STEP_HOLD,0,0.2,"DATA,5164975,0.162,5.311,STEP_HOLD,0,0.200"
38.3646023,5165075,0.162,5.292,STEP_HOLD,0,0.2,"DATA,5165075,0.162,5.292,STEP_HOLD,0,0.200"
38.4608251,5165175,0.162,5.293,STEP_HOLD,0,0.2,"DATA,5165175,0.162,5.293,STEP_HOLD,0,0.200"
38.5713775,5165275,0.161,5.308,STEP_HOLD,0,0.2,"DATA,5165275,0.161,5.308,STEP_HOLD,0,0.200"
38.6676532,5165375,0.161,5.302,STEP_HOLD,0,0.2,"DATA,5165375,0.161,5.302,STEP_HOLD,0,0.200"
38.7639098,5165475,0.161,5.328,STEP_HOLD,0,0.2,"DATA,5165475,0.161,5.328,STEP_HOLD,0,0.200"
38.8740855,5165575,0.161,5.355,STEP_HOLD,0,0.2,"DATA,5165575,0.161,5.355,STEP_HOLD,0,0.200"
38.9702886,5165675,0.161,5.361,STEP_HOLD,0,0.2,"DATA,5165675,0.161,5.361,STEP_HOLD,0,0.200"
39.0654812,5165775,0.161,5.367,STEP_HOLD,0,0.2,"DATA,5165775,0.161,5.367,STEP_HOLD,0,0.200"
39.15985,5165875,0.161,5.385,STEP_HOLD,0,0.2,"DATA,5165875,0.161,5.385,STEP_HOLD,0,0.200"
39.2715691,5165975,0.161,5.391,STEP_HOLD,0,0.2,"DATA,5165975,0.161,5.391,STEP_HOLD,0,0.200"
39.367066,5166075,0.161,5.391,STEP_HOLD,0,0.2,"DATA,5166075,0.161,5.391,STEP_HOLD,0,0.200"
39.4625035,5166175,0.16,5.389,STEP_HOLD,0,0.2,"DATA,5166175,0.160,5.389,STEP_HOLD,0,0.200"
39.5745896,5166275,0.16,5.405,STEP_HOLD,0,0.2,"DATA,5166275,0.160,5.405,STEP_HOLD,0,0.200"
39.6709799,5166375,0.16,5.396,STEP_HOLD,0,0.2,"DATA,5166375,0.160,5.396,STEP_HOLD,0,0.200"
39.7668609,5166475,0.16,5.407,STEP_HOLD,0,0.2,"DATA,5166475,0.160,5.407,STEP_HOLD,0,0.200"
39.8625423,5166575,0.16,5.396,STEP_HOLD,0,0.2,"DATA,5166575,0.160,5.396,STEP_HOLD,0,0.200"
39.9740083,5166675,0.16,5.417,STEP_HOLD,0,0.2,"DATA,5166675,0.160,5.417,STEP_HOLD,0,0.200"
40.0691668,5166775,0.16,5.407,STEP_HOLD,0,0.2,"DATA,5166775,0.160,5.407,STEP_HOLD,0,0.200"
40.1646084,5166875,0.16,5.416,STEP_HOLD,0,0.2,"DATA,5166875,0.160,5.416,STEP_HOLD,0,0.200"
40.2606729,5166975,0.16,5.398,STEP_HOLD,0,0.2,"DATA,5166975,0.160,5.398,STEP_HOLD,0,0.200"
40.3725746,5167075,0.16,5.403,STEP_HOLD,0,0.2,"DATA,5167075,0.160,5.403,STEP_HOLD,0,0.200"
40.4681909,5167175,0.159,5.398,STEP_HOLD,0,0.2,"DATA,5167175,0.159,5.398,STEP_HOLD,0,0.200"
40.5639555,5167275,0.159,5.377,STEP_HOLD,0,0.2,"DATA,5167275,0.159,5.377,STEP_HOLD,0,0.200"
40.6755487,5167375,0.159,5.38,STEP_HOLD,0,0.2,"DATA,5167375,0.159,5.380,STEP_HOLD,0,0.200"
40.7720535,5167475,0.159,5.397,STEP_HOLD,0,0.2,"DATA,5167475,0.159,5.397,STEP_HOLD,0,0.200"
40.8666801,5167575,0.159,5.366,STEP_HOLD,0,0.2,"DATA,5167575,0.159,5.366,STEP_HOLD,0,0.200"
40.9621437,5167675,0.159,5.344,STEP_HOLD,0,0.2,"DATA,5167675,0.159,5.344,STEP_HOLD,0,0.200"
41.0738788,5167775,0.159,5.351,STEP_HOLD,0,0.2,"DATA,5167775,0.159,5.351,STEP_HOLD,0,0.200"
41.16868,5167875,0.159,5.333,STEP_HOLD,0,0.2,"DATA,5167875,0.159,5.333,STEP_HOLD,0,0.200"
41.2642994,5167975,0.159,5.331,STEP_HOLD,0,0.2,"DATA,5167975,0.159,5.331,STEP_HOLD,0,0.200"
41.3753957,5168075,0.159,5.291,STEP_HOLD,0,0.2,"DATA,5168075,0.159,5.291,STEP_HOLD,0,0.200"
41.4714764,5168175,0.158,5.308,STEP_HOLD,0,0.2,"DATA,5168175,0.158,5.308,STEP_HOLD,0,0.200"
41.5676497,5168275,0.158,5.284,STEP_HOLD,0,0.2,"DATA,5168275,0.158,5.284,STEP_HOLD,0,0.200"
41.6639828,5168375,0.158,5.267,STEP_HOLD,0,0.2,"DATA,5168375,0.158,5.267,STEP_HOLD,0,0.200"
41.7753189,5168475,0.158,5.253,STEP_HOLD,0,0.2,"DATA,5168475,0.158,5.253,STEP_HOLD,0,0.200"
41.8701511,5168575,0.158,5.227,STEP_HOLD,0,0.2,"DATA,5168575,0.158,5.227,STEP_HOLD,0,0.200"
41.9651185,5168675,0.158,5.216,STEP_HOLD,0,0.2,"DATA,5168675,0.158,5.216,STEP_HOLD,0,0.200"
42.0761763,5168775,0.158,5.196,STEP_HOLD,0,0.2,"DATA,5168775,0.158,5.196,STEP_HOLD,0,0.200"
42.1725784,5168875,0.158,5.189,STEP_HOLD,0,0.2,"DATA,5168875,0.158,5.189,STEP_HOLD,0,0.200"
42.2680544,5168975,0.158,5.168,STEP_HOLD,0,0.2,"DATA,5168975,0.158,5.168,STEP_HOLD,0,0.200"
42.3634189,5169075,0.158,5.158,STEP_HOLD,0,0.2,"DATA,5169075,0.158,5.158,STEP_HOLD,0,0.200"
42.4754202,5169175,0.158,5.16,STEP_HOLD,0,0.2,"DATA,5169175,0.158,5.160,STEP_HOLD,0,0.200"
42.5719916,5169275,0.157,5.154,STEP_HOLD,0,0.2,"DATA,5169275,0.157,5.154,STEP_HOLD,0,0.200"
42.6665733,5169375,0.157,5.134,STEP_HOLD,0,0.2,"DATA,5169375,0.157,5.134,STEP_HOLD,0,0.200"
42.7776953,5169475,0.157,5.117,STEP_HOLD,0,0.2,"DATA,5169475,0.157,5.117,STEP_HOLD,0,0.200"
42.8729428,5169575,0.157,5.139,STEP_HOLD,0,0.2,"DATA,5169575,0.157,5.139,STEP_HOLD,0,0.200"
42.9682979,5169675,0.157,5.113,STEP_HOLD,0,0.2,"DATA,5169675,0.157,5.113,STEP_HOLD,0,0.200"
43.0640251,5169775,0.157,4.858,STEP_MOVE,1,0.4,"DATA,5169775,0.157,4.858,STEP_MOVE,1,0.400"
